Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1885.947,481.3968,0,
1784.109,544.5656,0,
1820.841,498.1854,0,
1837.334,429.6282,0,
1889.508,520.715,0,
1858.082,446.9557,0,
1822.974,483.9396,0,
1864.334,465.8651,0,
1783.031,445.5175,0,
1732.756,498.8514,0,
1741.342,514.9785,0,
1811.083,511.7004,0,
1796.546,512.0079,0,
1800,499.6869,0,
1760.97,461.22,0,
1797.959,631.5674,0,
1721.825,500.6962,0,
1762.224,498.8773,0,
1802.963,487.1011,0,
1861.572,517.0441,0,
1755.863,514.4295,0,
1828.951,468.324,0,
1842.253,515.2153,0,
1815.325,571.2708,0,
1769.705,480.1168,0,
1715.181,592.6149,0,
1852.555,525.868,0,
1807.743,486.3463,0,
1744.852,483.5023,0,
1766.614,538.6294,0,
1855.699,516.3829,0,
1883.165,562.576,0,
1798.196,449.4977,0,
1759.371,462.6055,0,
1761.852,496.2204,0,
1776.341,512.1943,0,
1689.451,489.4968,0,
1891.741,535.2481,0,
1816.034,418.5458,0,
1766.651,564.406,0,
1852.84,513.0128,0,
1750.585,486.9627,0,
1887.519,527.5358,0,
1837.245,509.9877,0,
1803.916,490.8215,0,
1787.725,498.986,0,
1751.863,471.1036,0,
1735.569,549.4756,0,
1813.753,533.6139,0,
1789.344,464.9843,0,
1849.049,551.9729,0,
1904.356,514.5493,0,
1753.643,538.5683,0,
1838.406,513.0108,0,
1775.998,479.2897,0,
1855.063,503.1862,0,
1790.758,491.3891,0,
1777.947,532.3281,0,
1823.693,488.0594,0,
1809.391,553.1558,0,
1816.522,500.3219,0,
1814.105,515.8095,0,
1752.855,481.6921,0,
1765.54,470.3428,0,
1754.81,494.3792,0,
1831.034,474.0898,0,
1835.758,478.8113,0,
1764.271,506.3997,0,
1771.974,502.541,0,
1899.595,554.8852,0,
1772.48,501.7772,0,
1759.275,497.4327,0,
1684.208,490.333,0,
1859.229,506.8586,0,
1733.606,505.9863,0,
1729.451,554.3853,0,
1829.743,462.9894,0,
1798.122,520.2782,0,
1787.034,482.7991,0,
1879.681,498.3549,0,
1883.308,501.3453,0,
1732.827,515.1414,0,
1876.726,486.4351,0,
1701.471,553.6216,0,
1894.52,500.4286,0,
1861.405,507.1057,0,
1785.704,495.5035,0,
1694.513,539.6616,0,
1880.135,505.6503,0,
1844.456,467.3735,0,
1757.325,537.9618,0,
1898.578,463.2516,0,
1728.318,548.3395,0,
1828.026,469.1494,0,
1810.22,490.8873,0,
1723.726,477.0936,0,
1787.377,544.0309,0,
1829.269,564.2032,0,
1836.375,494.3897,0,
1739.872,470.5356,0,
1753.279,547.0168,0,
1931.166,473.221,0,
1779.969,596.6088,0,
1883.985,482.2495,0,
1879.383,483.194,0,
1764.215,469.7614,0,
1824.311,577.1624,0,
1768.007,474.7596,0,
1899.93,470.1685,0,
1835.832,460.5457,0,
1832.819,456.2825,0,
1771.752,500.095,0,
1859.597,466.3115,0,
1743.013,504.8178,0,
1911.457,516.0223,0,
1861.361,449.2149,0,
1837.406,487.1434,0,
1798.937,494.7744,0,
1808.62,508.3611,0,
1755.985,484.7453,0,
1841.992,507.0783,0,
1858.919,496.7611,0,
1897.882,457.2903,0,
1787.604,464.553,0,
1821.357,487.2327,0,
1696.936,480.9803,0,
1816.733,508.7597,0,
1793.023,465.1893,0,
1846.168,531.8867,0,
1800.471,472.6906,0,
1812.799,509.7325,0,
1736.495,504.9893,0,
1801.474,507.0836,0,
1868.412,544.8274,0,
1782.957,522.0209,0,
1806.382,465.4391,0,
1861.918,522.0253,0,
1785.525,533.886,0,
1736.049,466.3106,0,
1818.202,534.3265,0,
1786.823,470.6014,0,
1809.607,538.4305,0,
1852.893,479.9384,0,
1845.386,530.5531,0,
1795.63,494.4658,0,
1719.172,555.2687,0,
1889.035,548.9413,0,
1886.942,539.1796,0,
1793.759,457.9564,0,
1849.773,520.4359,0,
1713.047,577.7876,0,
1857.267,458.2335,0,
1761.964,514.457,0,
1802.363,499.2115,0,
1799.788,488.2372,0,
1795.834,518.7448,0,
1765.579,481.0945,0,
1789.103,494.6366,0,
1838.518,472.6169,0,
1784.841,523.6442,0,
1828.516,497.9979,0,
1854.61,498.257,0,
1848.435,475.954,0,
1738.391,564.1331,0,
1773.407,536.4045,0,
1767.025,509.5546,0,
1758.193,481.6214,0,
1900.799,544.1641,0,
1853.907,519.7936,0,
1864.804,489.8295,0,
1837.272,507.4732,0,
1807.372,541.4081,0,
1692.703,461.3132,0,
1847.067,554.8447,0,
1797.007,541.8513,0,
1827.822,516.517,0,
1847.648,516.0663,0,
1859.996,542.8539,0,
1844.913,517.8017,0,
1675.652,475.4885,0,
1809.949,544.5375,0,
1784.554,532.2793,0,
1724.854,448.4921,0,
1775.724,551.3099,0,
1820.987,455.437,0,
1863.443,467.1628,0,
1805.734,493.0621,0,
1800.225,476.7765,0,
1879.392,475.0769,0,
1799.638,491.6619,0,
1832.774,446.6115,0,
1833.3,455.5001,0,
1909.769,505.5207,0,
1803.71,534.5414,0,
1869.173,527.2863,0,
1774.275,563.1473,0,
1709.44,494.5115,0,
1771.818,445.6091,0,
1849.629,546.9997,0,
1800.897,559.5267,0,
1710.701,441.7363,0,
1805.385,501.9315,0,
1815.053,488.05,0,
1833.808,465.3478,0,
1824.212,494.3194,0,
1752.649,482.0198,0,
1776.867,555.9568,0,
1864.861,479.7468,0,
1736.912,423.043,0,
1802.095,492.6774,0,
1795.429,516.2416,0,
1837.913,483.2274,0,
1730.442,502.2827,0,
1846.635,579.3169,0,
1876.253,458.5873,0,
1793.106,492.6225,0,
1835.312,493.0849,0,
1788.07,491.2421,0,
1836.036,519.9072,0,
1830.302,492.5146,0,
1811.14,475.0433,0,
1772.963,519.9941,0,
1821.228,545.8368,0,
1777.513,549.9396,0,
1791.973,523.218,0,
1778.142,466.5081,0,
1748.994,476.8796,0,
1809.13,482.7621,0,
1860.047,490.9855,0,
1789.889,535.3297,0,
1829.356,465.1683,0,
1776.983,479.2577,0,
1737.46,495.0524,0,
1827.329,526.902,0,
1879.822,492.4806,0,
1894.018,538.7084,0,
1825.071,536.8974,0,
1981.482,523.2808,0,
1831.107,512.0629,0,
1852.813,507.4304,0,
1796.527,480.0281,0,
1842.554,488.5795,0,
1749.396,493.2877,0,
1846.405,548.7432,0,
1764.543,462.8221,0,
1849.735,501.3842,0,
1924.349,504.2785,0,
1789.704,492.5181,0,
1847.218,466.0643,0,
1789.083,458.1373,0,
1887.062,482.7502,0,
1772.447,471.1102,0,
1642.539,440.8606,0,
1857.538,471.2274,0,
1793.41,468.796,0,
1812.666,475.3471,0,
1759.93,525.3458,0,
1832.326,453.6624,0,
1700.811,468.1443,0,
1810.521,521.9747,0,
1800.581,460.9187,0,
1797.571,526.5173,0,
1784.605,508.0844,0,
1733.66,470.5007,0,
1788.456,493.0045,0,
1845.433,544.5045,0,
1794.394,485.6879,0,
1717.27,564.2021,0,
1745.994,491.9753,0,
1770.864,540.3684,0,
1719.152,551.058,0,
1821.297,505.4677,0,
1867.013,442.469,0,
1734.262,500.6486,0,
1755.593,491.1292,0,
1817.91,508.6732,0,
1855.677,498.5082,0,
1775.488,435.1953,0,
1809.769,532.0014,0,
1763.037,473.1157,0,
1791.179,523.3006,0,
1735.948,546.7805,0,
1916.612,505.0306,0,
1874.309,495.0417,0,
1849.61,507.4854,0,
1849.539,533.0453,0,
1841.497,470.4504,0,
1796.743,542.0477,0,
1738.348,512.0134,0,
1840.536,545.2404,0,
1717.521,534.7728,0,
1835.938,512.1972,0,
1781.031,517.9897,0,
1820.835,490.4724,0,
1826.016,496.8907,0,
1742.46,531.8638,0,
1839.901,510.0861,0,
1823.764,514.5461,0,
1740.949,553.7917,0,
1751.536,504.9052,0,
1830.812,542.6981,0,
1809.682,471.674,0,
1886.819,521.7172,0,
1777.706,531.7871,0,
1845.303,497.9969,0,
1757.217,515.576,0,
1830.188,530.314,0,
1792.87,455.0874,0,
1776.986,496.4231,0,
1751.32,505.3077,0,
1858.54,471.4464,0,
1821.892,574.5246,0,
1835.974,489.7055,0,
1692.996,496.1469,0,
1723.337,524.95,0,
1717.4,539.7393,0,
1736.652,458.4399,0,
1821.634,521.3726,0,
1731.929,527.4419,0,
1827.545,463.0634,0,
1705.005,534.5207,0,
1851.463,549.1207,0,
1753.224,516.8213,0,
1735.543,491.7579,0,
1782.474,517.3127,0,
1791.75,570.7633,0,
1717.964,475.2408,0,
1826.609,479.4517,0,
1825.796,469.9131,0,
1875.678,482.4192,0,
1820.168,481.883,0,
1724.307,486.8254,0,
1834.94,488.6083,0,
1748.169,479.5501,0,
1786.578,460.4297,0,
1818.612,409.4889,0,
1848.282,542.4545,0,
1805.016,558.6909,0,
1849.506,552.1532,0,
1807.482,446.9919,0,
1839.429,474.6251,0,
1750.389,490.0589,0,
1820.696,482.5881,0,
1841.675,480.3066,0,
1807.875,528.6709,0,
1725.705,543.7429,0,
1857.477,536.3226,0,
1797.273,515.8957,0,
1849.781,469.2172,0,
1921.492,524.352,0,
1895.705,484.7888,0,
1801.953,472.3167,0,
1857.983,565.4758,0,
1790.019,549.096,0,
1702.68,470.2125,0,
1681.496,515.5945,0,
1822.923,476.0845,0,
1818.254,502.4775,0,
1741.393,516.7914,0,
1862.972,543.2539,0,
1790.224,516.424,0,
1838.674,458.8224,0,
1782.937,502.7745,0,
1847.992,541.5023,0,
1718.417,526.3914,0,
1772.688,508.2486,0,
1859.391,548.2364,0,
1794.047,411.2047,0,
1694.331,453.9922,0,
1814.92,489.7114,0,
1785.839,435.8748,0,
1782.619,399.0461,0,
1761.249,543.3391,0,
1770.271,544.8806,0,
1869.215,541.5163,0,
1764.629,551.994,0,
1915.819,432.634,0,
1790.862,485.9295,0,
1764.031,489.0142,0,
1790.91,519.9294,0,
1814.092,482.5974,0,
1722.395,521.84,0,
1850.389,522.5592,0,
1953.31,560.8699,0,
1847.694,505.5042,0,
1717.033,493.9027,0,
1930.47,428.2028,0,
1789.131,456.9695,0,
1832.319,456.3775,0,
1802.026,484.5462,0,
1794.962,541.7779,0,
1889.974,561.9756,0,
1839.314,507.1519,0,
1788.144,545.756,0,
1830.094,526.9929,0,
1833.035,491.1386,0,
1899.435,511.9951,0,
1866.823,521.4227,0,
1861.572,532.8852,0,
1784.345,522.0118,0,
1839.774,452.6769,0,
1711.472,461.0694,0,
1798.324,445.0812,0,
1767.228,438.069,0,
1698.629,473.127,0,
1792.219,469.3755,0,
1743.859,457.7704,0,
1784.811,533.8869,0,
1818.62,526.0981,0,
1829.401,520.3592,0,
1855.677,490.6082,0,
1786.797,515.1775,0,
1843.813,482.7957,0,
1850.829,516.8571,0,
1781.207,512.1397,0,
1792.109,508.488,0,
1807.634,549.118,0,
1871.633,587.8595,0,
1798.451,486.8643,0,
1692.891,491.1658,0,
1708.596,441.1901,0,
1806.602,520.8187,0,
1811.973,484.0393,0,
1882.694,551.1696,0,
1715.182,463.514,0,
1676.604,469.7599,0,
1856.516,495.2715,0,
1869.082,449.5164,0,
1749.193,520.2106,0,
1669.517,548.7479,0,
1840.203,548.3132,0,
1776.945,464.6256,0,
1779.679,475.0558,0,
1915.552,556.647,0,
1711.379,496.0942,0,
1810.846,530.9078,0,
1769.733,441.0828,0,
1897.349,493.1333,0,
1892.777,475.754,0,
1791.758,461.3759,0,
1870.616,502.9451,0,
1810.254,494.9239,0,
1749.399,523.0897,0,
1822.545,549.6099,0,
1814.974,565.8985,0,
1746.096,547.8171,0,
1890.365,451.5193,0,
1641.542,510.3608,0,
1769.928,486.1583,0,
1738.408,455.8661,0,
1833.32,538.7873,0,
1807.316,496.4575,0,
1835.043,547.3122,0,
1786.75,492.0789,0,
1770.42,502.3818,0,
1800.839,480.4733,0,
1773.436,475.207,0,
1798.65,437.9807,0,
1773.902,472.772,0,
1720.787,457.053,0,
1796.748,452.0324,0,
1838.828,526.995,0,
1756.415,491.043,0,
1794,491.8687,0,
1816.746,505.1081,0,
1850.43,537.8605,0,
1767.793,499.6224,0,
1928.038,538.7643,0,
1910.868,500.045,0,
1838.209,524.2407,0,
1794.308,444.3848,0,
1702.028,522.3626,0,
1673.292,516.0367,0,
1829.781,496.2175,0,
1783.42,493.9796,0,
1923.474,530.6332,0,
1693.636,527.9521,0,
1824.34,549.7602,0,
1783.054,535.2611,0,
1844.648,492.6493,0,
1833.54,509.1422,0,
1674.692,476.6062,0,
1728.883,499.8918,0,
1731.549,577.7019,0,
1759.463,515.7639,0,
1835.949,527.2517,0,
1811.55,531.7429,0,
1757.167,466.9271,0,
1821.342,526.3909,0,
1852.455,487.1652,0,
1789.802,418.6341,0,
1728.27,478.5063,0,
1707.725,509.4808,0,
1727.042,547.6747,0,
1803.654,473.3231,0,
1846.073,515.7698,0,
1826.775,519.6244,0,
1760.97,472.9893,0,
1825.38,535.8361,0,
1829.096,486.5773,0,
1813.49,489.2906,0,
1842.515,488.3465,0,
1771.679,531.9807,0,
1814.168,489.6582,0,
1816.172,454.4933,0,
1833,474.9878,0,
1683.437,465.3436,0,
1873.435,466.5974,0,
1838.433,522.6362,0,
1895.547,492.426,0,
1818.716,480.3292,0,
1833.466,508.4677,0,
1685.87,485.5905,0,
1756.707,506.5334,0,
1788.434,505.1293,0,
1791.714,467.4348,0,
1702.125,527.6973,0,
1798.656,513.8957,0,
1739.125,485.9409,0,
1829.003,549.1521,0,
1731.62,465.7805,0,
1808.507,517.8463,0,
1793.841,499.6152,0,
1783.24,510.0266,0,
1863.69,451.4374,0,
1815.712,467.947,0,
1831.433,583.8367,0,
1821.95,532.748,0,
1788.616,470.8266,0,
1798.638,477.704,0,
1790.691,510.6155,0,
1794.492,486.4971,0,
1786.294,526.2142,0,
1877.618,509.8033,0,
1861.876,482.8755,0,
1838.791,478.1649,0,
1816.544,505.0052,0,
1833.591,498.7713,0,
1785.895,513.2427,0,
1710.244,544.2748,0,
1717.386,487.9891,0,
1817.092,512.0848,0,
1862.89,502.7742,0,
1781.083,491.4933,0,
1772.304,547.8226,0,
1825.552,505.6505,0,
1819.803,504.941,0,
1804.833,428.189,0,
1805.99,439.2045,0,
1753.16,535.4389,0,
1771.924,535.8687,0,
1730.605,511.8321,0,
1884.671,452.1552,0,
1905.962,500.5822,0,
1793.806,497.5093,0,
1682.926,474.8648,0,
1659.025,490.5547,0,
1721.14,531.1583,0,
1785.897,486.4697,0,
1790.603,551.389,0,
1800.51,485.7545,0,
1796.403,564.6838,0,
1897.466,521.1142,0,
1848.252,471.3088,0,
1756.872,459.3922,0,
1879.777,540.8681,0,
1739.952,511.4387,0,
1749.322,563.921,0,
1836.852,513.9843,0,
1832.789,550.5354,0,
1808.054,510.6099,0,
1772.419,450.3423,0,
1839.51,473.0585,0,
1718.633,522.8295,0,
1717.176,527.8489,0,
1801.395,554.231,0,
1739.999,516.5869,0,
1740.193,500.999,0,
1737.109,383.3912,0,
1884.3,527.8386,0,
1761.844,514.7064,0,
1827.547,512.6732,0,
1757.531,512.4525,0,
1802.538,524.6627,0,
1745.532,509.6886,0,
1822.094,521.7563,0,
1769.371,518.814,0,
1814.462,546.2855,0,
1822.317,501.391,0,
1749.86,481.0114,0,
1627.341,538.8214,0,
1780.329,539.8294,0,
1749.336,513.4919,0,
1771.096,498.5427,0,
1739.135,495.8352,0,
1769.403,467.3152,0,
1823.186,623.4411,0,
1704.985,468.2123,0,
1752.508,484.748,0,
1685.747,478.0609,0,
1808.195,475.1104,0,
1792.229,524.2811,0,
1819.309,472.0246,0,
1815.652,449.2301,0,
1784.096,420.2,0,
1810.176,464.8792,0,
1778.348,507.3873,0,
1733.248,514.6639,0,
1770.767,454.096,0,
1796.73,512.7123,0,
1785.624,512.1813,0,
1919.102,530.4145,0,
1686.31,489.5458,0,
1762.576,489.1376,0,
1810.291,500.0387,0,
1862.414,547.1826,0,
1757.509,520.7783,0,
1823.954,559.7422,0,
1763.612,485.0225,0,
1807.516,512.1447,0,
1772.112,506.4423,0,
1779.874,554.8509,0,
1896.158,529.0058,0,
1793.548,596.3521,0,
1783.282,462.7433,0,
1824.391,477.0095,0,
1759.09,499.5085,0,
1731.9,486.8438,0,
1851.638,478.9296,0,
1711.705,485.1721,0,
1798.38,516.7006,0,
1805.578,465.0361,0,
1792.927,566.9477,0,
1791.903,472.8252,0,
1778.095,514.3829,0,
1763.457,510.5759,0,
1767.725,442.7882,0,
1853.162,485.1739,0,
1783.757,509.0036,0,
1783.903,508.6637,0,
1890.78,482.5193,0,
1795.501,499.52,0,
1820.406,483.6338,0,
1732.173,424.2704,0,
1801.878,470.6863,0,
1811.127,511.2009,0,
1827.896,518.2501,0,
1773.887,545.1858,0,
1837.118,519.7736,0,
1796.406,478.8333,0,
1799.767,551.2142,0,
1801.042,464.1453,0,
1786.178,483.9614,0,
1873.072,486.9024,0,
1836.619,515.1387,0,
1876.573,511.3726,0,
1800.242,400.2899,0,
1771.884,476.965,0,
1839.31,467.3985,0,
1752.715,501.4345,0,
1803.859,431.7911,0,
1752.27,488.9515,0,
1760.963,393.3939,0,
1767.423,474.325,0,
1708.921,489.6083,0,
1768.955,486.548,0,
1759.833,479.5393,0,
1786.892,472.6587,0,
1796.755,488.4321,0,
1823.8,493.9473,0,
1807.121,473.6196,0,
1741.076,559.3371,0,
1787.314,481.7942,0,
1807.418,430.5404,0,
1836.231,523.4532,0,
1696.216,502.9515,0,
1776.152,477.1245,0,
1792.899,489.1513,0,
1698.451,479.0288,0,
1712.595,490.1428,0,
1767.567,501.0707,0,
1889.448,468.5801,0,
1741.75,462.735,0,
1872.683,523.4823,0,
1827.733,511.1758,0,
1779.217,514.7855,0,
1785.707,436.7726,0,
1752.377,514.428,0,
1770.609,547.5065,0,
1805.636,455.9362,0,
1754.631,466.5498,0,
1771.71,511.9569,0,
1831.002,428.8055,0,
1789.18,529.7951,0,
1904.921,426.1158,0,
1744.36,512.6561,0,
1735.365,517.6874,0,
1776.794,491.4069,0,
1799.764,517.3851,0,
1852.693,492.8916,0,
1758.892,510.55,0,
1844.717,528.037,0,
1743.525,537.42,0,
1810.331,500.5677,0,
1820.646,538.9121,0,
1829.733,532.6118,0,
1802.924,503.4724,0,
1710.428,489.1325,0,
1781.347,475.0405,0,
1776.489,464.0627,0,
1765.687,427.6746,0,
1762.684,515.2692,0,
1839.86,521.3692,0,
1810.367,460.5761,0,
1722.589,483.045,0,
1813.958,492.2131,0,
1748.01,514.1475,0,
1774.038,519.8525,0,
1744.677,525.9318,0,
1736.562,494.304,0,
1771.773,541.9235,0,
1799.413,498.8582,0,
1873.195,477.0938,0,
1810.742,503.8427,0,
1770.773,475.5542,0,
1832.183,463.5005,0,
1772.468,456.7996,0,
1761.113,464.7817,0,
1756.871,506.4385,0,
1755.762,482.9371,0,
1736.676,571.1552,0,
1740.663,527.2914,0,
1814.806,459.0984,0,
1772.056,508.2642,0,
1796.553,513.7501,0,
1909.444,477.6688,0,
1827.357,522.588,0,
1792.34,549.1201,0,
1830.568,505.2722,0,
1834.228,526.5858,0,
1771.293,571.561,0,
1720.897,530.128,0,
1766.223,451.6951,0,
1758.34,507.7971,0,
1738.372,518.6179,0,
1746.828,467.0274,0,
1796.065,502.7672,0,
1802.319,448.4412,0,
1783.692,564.1605,0,
1842.184,537.0477,0,
1771.511,468.5295,0,
1775.807,569.8961,0,
1769.093,473.3895,0,
1841.375,535.0166,0,
1907.184,454.2612,0,
1769.518,474.0577,0,
1766.796,509.3781,0,
1774.203,479.4553,0,
1879.404,498.141,0,
1795.681,564.6689,0,
1783.419,549.3474,0,
1794.677,522.829,0,
1701.187,484.8674,0,
1846.383,508.7648,0,
1793.693,557.3824,0,
1778.238,504.7605,0,
1731.282,504.4899,0,
1871.096,515.3866,0,
1766.412,506.8965,0,
1803.31,529.9997,0,
1758.694,488.6123,0,
1768.459,538.7367,0,
1791.731,507.6559,0,
1738.561,501.0194,0,
1751.632,498.9379,0,
1770.333,522.3704,0,
1784.934,498.7166,0,
1785.798,543.8704,0,
1799.553,449.7078,0,
1740.044,490.2014,0,
1750.294,539.1572,0,
1861.427,609.6213,0,
1744.167,465.185,0,
1727.47,458.7659,0,
1816.556,529.1302,0,
1746.856,488.1931,0,
1761.46,521.1639,0,
1786.048,465.3223,0,
1742.81,429.6266,0,
1769.156,542.9235,0,
1715.577,510.778,0,
1740.112,478.6691,0,
1766.557,496.3473,0,
1864.45,585.7243,0,
1863.11,482.892,0,
1743.057,495.7539,0,
1790.693,440.8756,0,
1802.644,441.2562,0,
1891.481,466.7352,0,
1801.116,526.3407,0,
1882.194,510.0305,0,
1762.928,455.3907,0,
1777.118,518.8372,0,
1809.74,452.5757,0,
1738.083,514.2818,0,
1779.54,488.4227,0,
1773.38,517.1659,0,
1889.506,523.8528,0,
1808.125,480.316,0,
1762.797,467.6177,0,
1729.173,440.9075,0,
1931.284,570.4631,0,
1769.549,478.6058,0,
1805.583,500.6118,0,
1754.03,453.0327,0,
1833.669,557.4092,0,
1739.112,487.3651,0,
1829.385,461.5444,0,
1809.948,485.2468,0,
1747.563,532.951,0,
1721.927,496.6321,0,
1784.197,512.3972,0,
1830.677,433.9613,0,
1733.184,442.668,0,
1826.976,494.4484,0,
1799.141,504.9962,0,
1771.007,455.3256,0,
1761.447,535.8559,0,
1762.414,501.5786,0,
1873.054,498.3871,0,
1794.026,494.8708,0,
1816.151,552.6787,0,
1794.463,507.0927,0,
1784.135,514.6267,0,
1785.084,488.2368,0,
1764.697,488.335,0,
1762.792,511.4153,0,
1666.734,501.5341,0,
1722.775,509.15,0,
1776.175,517.887,0,
1748.396,543.6359,0,
1771.961,487.5842,0,
1794.799,472.8243,0,
1771.587,483.7311,0,
1683.139,478.5989,0,
1781.426,507.3472,0,
1769.034,471.7244,0,
1772.169,455.5513,0,
1775.078,504.2266,0,
1776.634,479.0466,0,
1766.687,552.2088,0,
1752.022,551.1781,0,
1853.846,492.446,0,
1765.677,494.0128,0,
1818.834,469.5882,0,
1797.958,468.4682,0,
1767.938,427.0676,0,
1761.146,434.7422,0,
1831.819,488.4164,0,
1736.364,535.3477,0,
1764.233,474.1123,0,
1799.219,552.248,0,
1752.926,482.5781,0,
1851.105,483.1055,0,
1834.068,487.93,0,
1760.382,514.8958,0,
1842.375,511.6955,0,
1740.145,479.3218,0,
1806.786,477.8478,0,
1764.95,436.4382,0,
1838.759,449.1102,0,
1713.113,469.7781,0,
1773.468,529.6577,0,
1741.246,483.4829,0,
1825.639,504.1674,0,
1724.2,451.2148,0,
1863.888,539.1115,0,
1830.519,501.2174,0,
1805.223,492.1189,0,
1807.408,567.1312,0,
1849.786,547.5231,0,
1775.475,471.9891,0,
1761.754,488.4376,0,
1773.461,516.22,0,
1757.299,549.5889,0,
1819.235,510.5001,0,
1822.812,475.7708,0,
1796.927,549.918,0,
1774.588,521.3217,0,
1826.624,500.4515,0,
1757.289,533.0189,0,
1735.896,483.799,0,
1691.315,508.867,0,
1757.788,464.8087,0,
1749.83,493.317,0,
1804.357,473.8708,0,
1761.091,573.5794,0,
1838.43,429.6242,0,
1765.859,500.8241,0,
1849.61,443.7452,0,
1792.772,470.5474,0,
1904.94,493.8264,0,
1894.025,578.725,0,
1808.315,525.5252,0,
1854.229,478.562,0,
1754.911,532.2057,0,
1871.943,418.1693,0,
1843.561,442.7742,0,
1813.793,537.1567,0,
1800.765,539.5196,0,
1723.696,402.9178,0,
1817.46,504.7895,0,
1807.031,524.7571,0,
1915.154,449.0807,0,
1783.344,558.3294,0,
1771.441,432.8785,0,
1763.094,466.1047,0,
1736.706,484.0867,0,
1841.698,493.2169,0,
1824.142,488.7191,0,
1779.677,544.1867,0,
1720.764,528.9863,0,
1725.287,521.7078,0,
1769.192,527.6665,0,
1786.381,523.1381,0,
1841.335,535.8546,0,
1827.187,461.5062,0,
1842.065,515.8454,0,
1717.243,508.1154,0,
1779.743,476.4281,0,
1763.431,472.2788,0,
1879.459,504.0303,0,
1751.871,466.1765,0,
1722.753,523.5801,0,
1782.05,522.8311,0,
1827.228,412.0699,0,
1806.188,464.8987,0,
1801.233,525.4371,0,
1800.986,423.2142,0,
1743.746,489.8806,0,
1854.833,469.5715,0,
1830.877,471.1166,0,
1730.903,487.9294,0,
1745.663,488.9538,0,
1862.12,415.2866,0,
1696.501,521.4594,0,
1739.853,474.8475,0,
1819.564,491.8875,0,
1745.56,509.423,0,
1755.578,503.1653,0,
1812.875,513.8604,0,
1716.474,532.3162,0,
1790.804,498.5344,0,
1776.386,488.4669,0,
1805.161,556.2084,0,
1736.386,482.4038,0,
1901.918,559.9369,0,
1803.325,500.3473,0,
1721.906,486.3783,0,
1780.221,514.1119,0,
1866.856,454.8165,0,
1903.254,491.4119,0,
1774.424,496.2953,0,
1864.083,494.5821,0,
1777.278,528.5555,0,
1828.141,467.1635,0,
1791.119,546.5684,0,
1763.284,504.6097,0,
1867.675,519.4776,0,
1858.465,403.0215,0,
1656.938,438.129,0,
1762.592,427.379,0,
1778.017,516.5782,0,
1727.508,441.463,0,
1814.063,468.7487,0,
1916.768,514.1009,0,
1822.251,526.3905,0,
1842.817,507.9372,0,
1826.109,490.8018,0,
1801.495,540.7249,0,
1697.402,459.9161,0,
1736.559,434.7906,0,
1890.034,465.9057,0,
1793.951,473.9854,0,
1838.93,482.271,0,
1776.896,525.2469,0,
1829.139,492.2837,0,
1824.345,514.3752,0,
1747.484,438.5662,0,
1781.841,496.1061,0,
1726.324,480.7003,0,
1804.527,511.1207,0,
1793.993,478.3534,0,
1848.281,515.8566,0,
1801.51,513.1014,0,
1858.237,482.6102,0,
1842.759,530.6698,0,
1746.494,488.7595,0,
1717.649,603.6996,0,
1747.027,462.8135,0,
1759.251,526.0548,0,
1800.344,501.3115,0,
1758.091,529.395,0,
1842.426,431.7277,0,
1803.953,462.6379,0,
1840.027,436.4328,0,
1745.556,464.1818,0,
1766.211,491.2022,0,
1822.293,530.1516,0,
1855.264,461.8369,0,
1766.37,532.0333,0,
1768.617,498.5567,0,
1707.977,512.7618,0,
1851.936,520.1372,0,
1946.423,482.3481,0,
1876.147,430.4376,0,
1814.789,493.1792,0,
1803.41,546.907,0,
1893.415,487.1087,0,
1670.797,459.3312,0,
1839.337,488.2637,0,
1770.275,520.8101,0,
1794.013,533.0239,0,
1839.334,551.503,0,
1855.743,491.4888,0,
1727.348,586.1707,0,
1724.491,501.84,0,
1742.489,538.157,0,
1736.116,473.9446,0,
1699.045,533.3342,0,
1764.998,489.9985,0,
1787.91,531.7802,0,
1773.951,537.009,0,
1814.182,470.2985,0,
1780.137,528.4315,0,
1794.554,526.9305,0,
1799.226,475.711,0,
1816.091,474.2329,0,
1710.572,510.4924,0,
1806.137,510.7816,0,
1860.018,493.9072,0,
1780.16,509.7928,0,
1794.399,479.939,0,
1767.809,475.6254,0,
1770.332,457.6496,0,
1747.376,530.8851,0,
1797.962,542.8554,0,
1765.625,499.398,0,
1816.614,528.2203,0,
1769.157,519.434,0,
1888.622,490.5213,0,
1787.845,514.6103,0,
1762.758,472.0635,0,
1842.42,495.9214,0,
1738.496,546.4352,0,
1734.343,498.1336,0,
1793.373,555.3572,0,
1764.088,486.5703,0,
1863.513,526.1072,0,
1833.911,518.6151,0,
1727.354,484.2663,0,
1767.448,500.3445,0,
1732.888,504.6796,0,
1699.292,487.0559,0,
1881.036,500.567,0,
1724.854,509.6843,0,
1766.761,494.7944,0,
1815.262,481.3821,0,
1816.813,475.0743,0,
1752.729,478.7299,0,
1751.955,512.2474,0,
1923.44,452.7851,0,
1820.216,472.3253,0,
1783.882,447.6784,0,
1811.619,468.4167,0,
1758.122,480.8306,0,
1788.284,532.5585,0,
1671.811,510.4025,0,
1869.451,481.8026,0,
1749.804,535.8401,0,
