Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1661.282,456.6733,0,
1712.996,516.0159,0,
1656.625,524.1001,0,
1776.96,517.3815,0,
1672.475,508.0065,0,
1746.578,582.7856,0,
1678.236,566.184,0,
1713.302,567.2015,0,
1619.979,519.5748,0,
1726.51,574.7943,0,
1660.759,498.2468,0,
1639.068,504.8417,0,
1688.192,544.1467,0,
1670.361,621.0902,0,
1645.895,523.3457,0,
1598.966,567.2887,0,
1662.383,559.1688,0,
1644.114,557.4488,0,
1694.07,602.5174,0,
1730.102,577.1106,0,
1589.099,520.3905,0,
1639.786,581.3876,0,
1586.938,542.3556,0,
1570.62,489.7581,0,
1656.612,545.8114,0,
1620.891,531.1414,0,
1808.248,557.5097,0,
1669.046,507.9431,0,
1606.02,521.5732,0,
1723.387,560.7878,0,
1569.117,549.0186,0,
1637.361,539.7695,0,
1680.954,534.0901,0,
1613.025,497.7993,0,
1706.118,508.6849,0,
1655,468.6561,0,
1636.77,474.7128,0,
1689.591,528.545,0,
1730.067,512.7999,0,
1634.299,556.4828,0,
1681.278,531.3328,0,
1592.032,486.2994,0,
1740.963,499.7347,0,
1794.537,571.3592,0,
1657.507,504.1246,0,
1510.298,475.072,0,
1626.377,520.4983,0,
1675.518,544.8018,0,
1651.412,520.8911,0,
1729.212,514.0313,0,
1631.303,512.3807,0,
1635.747,541.1354,0,
1759.696,616.5621,0,
1661.795,529.761,0,
1593.191,486.355,0,
1606.242,561.0247,0,
1665.503,440.7255,0,
1786.943,478.3763,0,
1672.64,497.7064,0,
1652.497,531.5303,0,
1783.612,451.6542,0,
1592.088,528.0217,0,
1688.599,497.6926,0,
1762.19,528.8721,0,
1720.583,555.5443,0,
1676.812,573.4712,0,
1672.329,565.0396,0,
1652.452,560.715,0,
1630.781,477.8964,0,
1665.396,529.9318,0,
1724.65,504.1046,0,
1568.245,473.9781,0,
1661.2,496.3368,0,
1630.429,519.3505,0,
1669.623,502.4154,0,
1656.846,575.4266,0,
1655.177,548.0463,0,
1687.828,548.6221,0,
1759.54,553.0364,0,
1678.569,543.5767,0,
1709.229,540.5422,0,
1666.273,545.9343,0,
1647.838,577.21,0,
1680.494,497.3634,0,
1623.529,534.5862,0,
1784.829,582.9611,0,
1694.406,520.663,0,
1685.484,465.816,0,
1701.06,590.7988,0,
1632.901,487.6965,0,
1648.624,471.0757,0,
1722.617,483.3146,0,
1700.273,533.4263,0,
1720.751,555.593,0,
1714.182,550.9929,0,
1643.561,516.0535,0,
1654.683,533.6206,0,
1715.73,568.7693,0,
1715.745,546.3644,0,
1726.82,572.1213,0,
1772.881,531.7104,0,
1571.361,609.212,0,
1694.922,540.7656,0,
1757.227,540.984,0,
1677.933,532.9621,0,
1609.995,559.6957,0,
1624.552,537.4028,0,
1643.683,509.5679,0,
1593.141,509.1605,0,
1653.168,527.4095,0,
1616.657,476.2122,0,
1733.632,536.5295,0,
1692.615,574.5944,0,
1640.24,575.1727,0,
1779.19,543.8425,0,
1633.971,487.2305,0,
1524.066,498.9408,0,
1722.151,518.5794,0,
1593.212,538.195,0,
1608.623,499.8796,0,
1723.511,556.4647,0,
1703.581,586.7885,0,
1619.525,495.1725,0,
1592.847,518.2602,0,
1664.731,520.2507,0,
1626.709,522.6919,0,
1716.332,546.6092,0,
1642.672,520.5361,0,
1665.661,537.8721,0,
1673.849,465.166,0,
1646.8,552.1055,0,
1699.217,561.6535,0,
1698.569,491.7859,0,
1677.28,429.8568,0,
1667.381,501.0602,0,
1714.989,497.612,0,
1666.692,445.9097,0,
1579.211,545.7621,0,
1706.525,537.3514,0,
1659.856,520.1182,0,
1679.806,583.699,0,
1671.764,482.1995,0,
1611.207,526.6623,0,
1759.737,498.2661,0,
1597.083,541.2758,0,
1712.627,535.9572,0,
1685.161,506.7643,0,
1737.117,597.6791,0,
1701.251,485.7912,0,
1714.963,475.2052,0,
1658.057,526.8104,0,
1609.247,437.5467,0,
1690.239,568.6113,0,
1632.542,520.8403,0,
1650.97,481.0532,0,
1662.128,523.1287,0,
1741,556.9518,0,
1578.076,547.8088,0,
1676.447,555.7466,0,
1668.433,555.4296,0,
1683.068,505.6091,0,
1683.876,516.9792,0,
1653.036,506.2231,0,
1664.429,527.1395,0,
1732.354,529.5693,0,
1637.985,544.7049,0,
1731.46,540.7104,0,
1647.477,569.1317,0,
1778.024,523.5212,0,
1739.806,545.7953,0,
1712.797,534.1236,0,
1646.339,527.4573,0,
1631.327,475.0197,0,
1673.544,560.8676,0,
1642.491,487.5757,0,
1618.785,509.7379,0,
1657.857,564.4592,0,
1654.844,514.7157,0,
1660.893,567.4042,0,
1694.528,504.1614,0,
1769.15,520.4297,0,
1655.956,492.2728,0,
1688.075,514.5554,0,
1736.014,510.8585,0,
1594.161,509.8427,0,
1640.335,563.1682,0,
1711.632,538.0175,0,
1643.677,500.8774,0,
1739.287,608.7217,0,
1667.268,537.2927,0,
1643.939,554.5078,0,
1657.074,421.1678,0,
1688.461,535.8163,0,
1678.168,472.8455,0,
1633.316,554.7145,0,
1693.383,570.7665,0,
1670.307,541.5117,0,
1685.244,490.8233,0,
1685.159,507.351,0,
1674.97,515.3096,0,
1605.135,491.3435,0,
1643.321,469.5885,0,
1689.821,521.4318,0,
1646.365,478.2264,0,
1707.76,543.685,0,
1696.397,498.6561,0,
1635.941,532.1664,0,
1619.177,547.7283,0,
1650.008,522.2656,0,
1611.898,531.2806,0,
1642.627,506.0585,0,
1600.123,494.1861,0,
1626.479,517.9301,0,
1753.482,486.0164,0,
1676.123,490.4796,0,
1655.582,516.244,0,
1741.382,555.1198,0,
1722.871,536.6891,0,
1617.953,525.8332,0,
1657.729,510.3337,0,
1741.427,552.5341,0,
1610.502,588.8052,0,
1641.71,544.2993,0,
1748.176,521.7203,0,
1589.355,519.3752,0,
1626.924,521.3257,0,
1638.399,558.3748,0,
1689.885,512.8398,0,
1695.439,493.4091,0,
1684.721,472.1553,0,
1556.038,502.1094,0,
1648.126,499.3514,0,
1709.093,556.295,0,
1695.834,486.5152,0,
1646.471,506.9921,0,
1671.368,534.4175,0,
1679.565,458.3204,0,
1707.16,505.8126,0,
1639.098,522.2899,0,
1706.782,520.2488,0,
1701.157,539.2385,0,
1685.21,511.9783,0,
1721.501,527.1855,0,
1747.108,507.9962,0,
1673.197,565.8512,0,
1571.383,567.2454,0,
1739.327,517.8784,0,
1720.752,574.7064,0,
1625.886,561.7077,0,
1667.073,513.0027,0,
1618.414,542.6418,0,
1786.431,517.0392,0,
1734.763,632.5637,0,
1635.741,495.1943,0,
1665.263,512.1939,0,
1641.55,541.1553,0,
1632.161,559.686,0,
1590.948,466.0755,0,
1602.697,553.9873,0,
1713.965,541.4121,0,
1596.025,522.9409,0,
1673.964,527.217,0,
1689.311,533.2009,0,
1819.311,549.5037,0,
1696.333,539.4038,0,
1622.569,569.7083,0,
1665.039,507.0955,0,
1638.881,579.865,0,
1680.02,564.8592,0,
1655.615,550.7703,0,
1634.676,557.3243,0,
1720.636,549.7317,0,
1698.684,484.2874,0,
1581.954,490.0395,0,
1663.281,491.7811,0,
1731.445,503.4983,0,
1672.839,518.3378,0,
1703.937,594.8174,0,
1639.286,482.0878,0,
1607.921,564.34,0,
1626.87,511.4703,0,
1619.497,514.217,0,
1644.901,438.392,0,
1773.507,524.0673,0,
1693.346,563.0818,0,
1636.715,518.0906,0,
1679.703,505.2052,0,
1751.172,544.4516,0,
1741.299,522.6663,0,
1680.176,486.7767,0,
1596.224,503.6662,0,
1630.286,479.4514,0,
1719.262,452.8996,0,
1630.105,577.1519,0,
1733.855,473.3681,0,
1679.44,518.7853,0,
1725.588,561.5832,0,
1696.197,545.2899,0,
1643.261,550.9105,0,
1608.648,544.4424,0,
1638.323,535.6253,0,
1664.085,485.8724,0,
1673.043,489.1662,0,
1614.093,504.2922,0,
1551.267,526.3119,0,
1594.891,429.925,0,
1765.876,498.4291,0,
1615.229,518.2421,0,
1706.993,531.338,0,
1789.967,527.7433,0,
1701.296,601.0438,0,
1656.979,547.1339,0,
1675.378,478.9502,0,
1606.495,504.0298,0,
1701.135,484.7414,0,
1678.56,499.84,0,
1700.193,570.9378,0,
1602.365,560.6741,0,
1613.688,542.5547,0,
1687.471,494.4072,0,
1675.323,501.7416,0,
1757.313,505.6544,0,
1747.471,504.2097,0,
1708.14,524.3945,0,
1694.483,522.7477,0,
1694.756,517.8776,0,
1670.525,532.4008,0,
1713.29,557.0656,0,
1627.263,419.9935,0,
1668.46,492.4409,0,
1680.731,470.1466,0,
1583.666,534.1357,0,
1751.996,610.8093,0,
1718.129,521.616,0,
1672.574,559.0427,0,
1579.999,540.1934,0,
1603.029,509.4965,0,
1686.76,555.5393,0,
1575.606,478.7618,0,
1658.861,509.2833,0,
1704.895,508.1222,0,
1632.127,489.7303,0,
1606.03,528.3404,0,
1639.808,567.699,0,
1637.072,557.4276,0,
1681.261,537.9594,0,
1684.182,588.5704,0,
1727.533,557.0446,0,
1741.399,467.0342,0,
1521.163,563.7663,0,
1736.984,496.701,0,
1627.523,558.4152,0,
1669.584,554.481,0,
1667.874,517.4724,0,
1729.787,541.0355,0,
1677.052,499.0211,0,
1574.897,535.8527,0,
1771.509,526.0121,0,
1673.332,526.8046,0,
1685.106,478.2437,0,
1694.557,521.8069,0,
1730.722,531.7284,0,
1710.516,585.2315,0,
1545.591,503.9792,0,
1721.406,583.3956,0,
1645.502,519.7441,0,
1708.367,505.8535,0,
1573.641,526.85,0,
1719.745,537.0767,0,
1656.677,530.0781,0,
1763.56,582.9338,0,
1712.918,527.9635,0,
1614.276,518.2507,0,
1685.181,540.8497,0,
1618.719,637.1617,0,
1568.404,549.296,0,
1699.952,538.3989,0,
1682.106,547.5974,0,
1778.498,605.303,0,
1651.477,541.6476,0,
1628.938,582.309,0,
1634.734,520.1328,0,
1686.595,521.6458,0,
1652.495,514.7941,0,
1623.598,530.1964,0,
1762.862,562.6279,0,
1704.8,554.2998,0,
1790.324,531.5977,0,
1695.456,495.7026,0,
1586.921,556.8545,0,
1718.272,529.0059,0,
1758.809,563.5168,0,
1664.628,497.4657,0,
1711.489,502.3303,0,
1631.137,565.9692,0,
1704.764,531.7561,0,
1684.001,578.9535,0,
1669.082,538.1008,0,
1600.069,540.7263,0,
1554.887,465.3282,0,
1689.249,524.0745,0,
1710.647,506.2463,0,
1641.858,503.8962,0,
1605.762,562.7466,0,
1596.773,536.2136,0,
1637.534,486.2661,0,
1632.58,537.3679,0,
1693.844,505.3866,0,
1652.896,572.7363,0,
1702.224,493.1968,0,
1707.74,518.7697,0,
1637.815,584.0617,0,
1781.064,441.8185,0,
1676.107,528.5605,0,
1634.587,510.9007,0,
1602.736,519.8896,0,
1621.99,534.1868,0,
1522.296,547.2648,0,
1658.264,638.5794,0,
1639.665,577.1301,0,
1639.542,504.665,0,
1638.865,570.1261,0,
1706.938,563.7166,0,
1539.932,578.3509,0,
1591.005,511.5502,0,
1662.549,518.7191,0,
1682.7,527.6331,0,
1592.397,493.877,0,
1634.794,513.6603,0,
1525.238,521.4837,0,
1654.98,583.6833,0,
1706.932,485.4282,0,
1675.752,594.8541,0,
1714.995,531.1763,0,
1697.88,556.6369,0,
1782.874,525.8747,0,
1710.107,496.469,0,
1611.891,470.8027,0,
1575.761,571.2108,0,
1678.673,526.8233,0,
1688.342,558.1819,0,
1576.917,447.1935,0,
1699.942,534.1551,0,
1656.4,499.7038,0,
1667.674,527.1997,0,
1652.573,547.8643,0,
1723.187,607.5023,0,
1646.434,569.813,0,
1808.552,530.2129,0,
1822.064,486.6179,0,
1612.15,487.2399,0,
1755.656,495.8431,0,
1723.059,499.2263,0,
1641.505,457.2328,0,
1732.628,581.0151,0,
1624.949,540.137,0,
1691.851,578.3056,0,
1732.285,474.2005,0,
1730.377,526.4397,0,
1689.906,459.2404,0,
1565.915,458.2955,0,
1586.293,490.8773,0,
1699.371,510.5896,0,
1672.837,571.3004,0,
1660.728,505.596,0,
1670.921,506.4602,0,
1656.377,516.0523,0,
1651.32,513.9288,0,
1794.712,505.9229,0,
1645.5,460.6823,0,
1680.795,474.6035,0,
1688.525,517.9625,0,
1735.248,571.0088,0,
1681.105,481.9505,0,
1741.298,528.3978,0,
1564.353,538.092,0,
1672.507,491.2197,0,
1711.313,524.7393,0,
1820.714,586.2892,0,
1647.185,526.83,0,
1648.107,476.6393,0,
1616.097,521.5464,0,
1474.892,505.3105,0,
1645.907,534.6221,0,
1718.338,533.8934,0,
1614.765,517.3702,0,
1688.297,497.5169,0,
1625.469,528.6787,0,
1605.998,533.7727,0,
1746.615,593.5731,0,
1734.565,469.6475,0,
1590.575,540.9305,0,
1625.446,505.6054,0,
1615.475,452.5389,0,
1685.359,537.2269,0,
1682.694,537.2374,0,
1655.401,542.7036,0,
1618.016,512.4058,0,
1662.589,530.127,0,
1632.774,523.6251,0,
1719.376,496.8697,0,
1588.998,467.2216,0,
1674.918,482.8936,0,
1610.373,488.7075,0,
1699.496,510.493,0,
1701.844,498.7299,0,
1579.305,453.5519,0,
1626.407,525.4216,0,
1653.663,438.8765,0,
1547.87,507.0763,0,
1695.729,544.0074,0,
1600.153,519.8716,0,
1707.34,600.26,0,
1644.692,489.6246,0,
1537.851,553.6263,0,
1664.592,521.1014,0,
1656.52,594.0096,0,
1761.117,531.884,0,
1691.151,456.7761,0,
1582.276,496.7413,0,
1743.212,498.1176,0,
1617.738,534.1185,0,
1648.961,563.0112,0,
1616.245,475.2741,0,
1648.551,510.9468,0,
1553.771,487.077,0,
1756.077,542.3755,0,
1579.881,499.6491,0,
1673.045,540.0899,0,
1742.624,468.8404,0,
1655.494,472.288,0,
1661.274,454.9286,0,
1689.676,498.9984,0,
1661.362,538.0422,0,
1659.171,602.1349,0,
1730.533,535.9285,0,
1652.469,491.4138,0,
1662.975,500.1938,0,
1664.057,597.0364,0,
1791.113,548.7413,0,
1689.761,490.3377,0,
1724.694,581.4642,0,
1664.278,585.9069,0,
1626.326,576.7162,0,
1752.008,506.2986,0,
1609.462,498.367,0,
1777.432,560.2676,0,
1598.243,521.7142,0,
1612.05,529.5263,0,
1668.037,528.8276,0,
1693.988,517.5237,0,
1710.955,559.1327,0,
1681.294,521.6294,0,
1728.647,569.53,0,
1746.132,508.4863,0,
1642.964,562.928,0,
1744.639,523.9504,0,
1676.928,533.8073,0,
1804.083,515.594,0,
1607.542,548.2292,0,
1695.049,538.9482,0,
1643.033,561.6426,0,
1697.237,550.149,0,
1617.351,480.0168,0,
1684.5,575.2045,0,
1633.413,568.552,0,
1672.886,481.2343,0,
1607.26,511.1689,0,
1661.733,529.6495,0,
1660.258,518.4977,0,
1657.298,491.4852,0,
1687.179,570.7902,0,
1736.169,526.9791,0,
1735.109,507.1101,0,
1622.306,517.0755,0,
1633.846,533.688,0,
1664.031,545.9315,0,
1699.488,480.0469,0,
1739.264,561.0931,0,
1681.65,493.3472,0,
1736.172,515.8811,0,
1670.212,534.5258,0,
1687.197,573.4072,0,
1710.409,517.1846,0,
1579.725,559.0916,0,
1574.244,553.0941,0,
1650.226,504.3553,0,
1636.418,543.611,0,
1782.106,544.8815,0,
1680.505,527.2616,0,
1606.854,492.3096,0,
1490.739,477.8788,0,
1554.811,538.8782,0,
1577.419,523.8105,0,
1670.941,527.1787,0,
1632.755,483.5826,0,
1703.657,583.7911,0,
1774.214,513.6249,0,
1697.304,556.0262,0,
1725.532,534.5109,0,
1626.592,557.5387,0,
1702.743,607.9377,0,
1672.731,495.0709,0,
1639.644,495.7101,0,
1689.954,536.4869,0,
1656.355,528.3387,0,
1672.44,532.6896,0,
1719.749,493.5276,0,
1612.781,601.3934,0,
1577.395,476.0341,0,
1603.417,568.7344,0,
1668.356,543.5769,0,
1619.796,506.5802,0,
1624.917,535.6053,0,
1634.636,575.1448,0,
1703.252,488.3928,0,
1664.088,501.5425,0,
1651.563,484.9346,0,
1611.158,499.4523,0,
1652.858,532.6674,0,
1633.805,561.7029,0,
1649.645,488.0547,0,
1575.839,494.9142,0,
1709.471,556.314,0,
1664.918,551.45,0,
1639.482,541.1155,0,
1719.05,561.8521,0,
1640.85,488.7307,0,
1649.745,506.0035,0,
1605.822,452.5907,0,
1737.833,585.6329,0,
1646.577,506.1865,0,
1728.198,566.2449,0,
1614.75,525.8279,0,
1673.331,492.2397,0,
1595.944,533.6429,0,
1691.114,522.9741,0,
1683.274,576.6268,0,
1613.864,528.2235,0,
1654.671,480.6238,0,
1712.103,558.8879,0,
1699.095,614.8527,0,
1711.379,539.6266,0,
1646.228,508.9575,0,
1675.54,590.825,0,
1686.078,630.4869,0,
1534.481,455.7081,0,
1641.269,591.6945,0,
1688.613,513.6316,0,
1659.315,589.7291,0,
1786.685,544.0864,0,
1632.002,557.3092,0,
1724.084,517.7234,0,
1672.203,554.3086,0,
1645.733,539.9362,0,
1647.049,524.6316,0,
1631.296,522.3368,0,
1613.814,484.0334,0,
1659.39,518.4698,0,
1586.048,611.1173,0,
1655.501,515.7015,0,
1633.523,535.1273,0,
1681.027,548.9581,0,
1705.091,536.5568,0,
1629.381,599.7505,0,
1748.414,504.4316,0,
1634.335,484.499,0,
1761.583,540.7286,0,
1688.607,512.1686,0,
1603.89,525.1964,0,
1725.474,490.2327,0,
1657.218,583.6439,0,
1609.012,513.1387,0,
1664.41,542.4216,0,
1590.797,510.9374,0,
1750.091,498.8768,0,
1690.857,577.9043,0,
1686.2,530.4901,0,
1673.149,529.745,0,
1615.606,486.947,0,
1643.104,500.3956,0,
1566.733,502.2052,0,
1606.76,522.8124,0,
1697.109,592.8234,0,
1650.107,595.0741,0,
1711.319,492.4491,0,
1674.935,563.0736,0,
1612.843,456.7968,0,
1638.865,526.2635,0,
1663.399,546.1255,0,
1646.115,576.3975,0,
1613.036,519.9502,0,
1677.164,484.5295,0,
1698.749,548.8806,0,
1650.488,519.3231,0,
1664.586,472.7281,0,
1596.149,494.795,0,
1636.231,544.1499,0,
1687.9,539.8289,0,
1795.812,533.2509,0,
1678.365,507.5947,0,
1595.679,590.681,0,
1660.392,471.3404,0,
1666.714,498.6479,0,
1740.795,516.9351,0,
1674.02,465.2935,0,
1737.623,526.7203,0,
1770.993,486.3359,0,
1540.36,578.2082,0,
1726.616,584.3962,0,
1617.319,464.0524,0,
1648.95,488.4176,0,
1630.339,483.1855,0,
1574.035,493.1014,0,
1668.93,564.4017,0,
1609.993,489.941,0,
1675.691,518.0776,0,
1571.327,558.0172,0,
1641.1,544.3798,0,
1600.459,527.8754,0,
1712.979,504.7591,0,
1645.987,486.7902,0,
1574.85,516.1656,0,
1714.533,506.6137,0,
1577.939,549.2435,0,
1611.345,534.2464,0,
1770.835,497.9177,0,
1655.169,535.5368,0,
1680.803,521.0732,0,
1749.578,552.3369,0,
1688.11,562.5247,0,
1674.551,571.653,0,
1672.938,583.2808,0,
1673.447,521.2548,0,
1688.354,513.9199,0,
1624.311,518.5117,0,
1690.297,520.2061,0,
1655.622,456.5523,0,
1704.081,538.9,0,
1697.089,645.1414,0,
1647.939,580.6071,0,
1706.844,563.0698,0,
1667.052,567.6321,0,
1764.234,526.2177,0,
1701.397,496.3928,0,
1708.165,603.3254,0,
1623.685,511.3899,0,
1731.817,473.9628,0,
1609.814,519.5828,0,
1644.071,502.6542,0,
1676.685,506.5863,0,
1710.553,521.5113,0,
1733.046,568.1373,0,
1704.128,579.5537,0,
1686.623,501.3369,0,
1618.142,538.4257,0,
1755.988,523.9842,0,
1776.797,535.6787,0,
1662.42,534.1938,0,
1680.39,525.6187,0,
1663.347,547.5148,0,
1708.706,515.4904,0,
1653.509,485.6305,0,
1765.693,528.9174,0,
1661.485,522.4063,0,
1535.934,491.6431,0,
1687.2,564.8636,0,
1666.362,564.1399,0,
1644.334,550.2273,0,
1623.316,529.8276,0,
1604.748,510.3299,0,
1671.711,532.2886,0,
1713.485,507.2972,0,
1679.6,597.0883,0,
1669.559,558.6801,0,
1614.254,508.4412,0,
1588.668,571.0787,0,
1597.716,522.4296,0,
1696.279,568.6625,0,
1689.307,531.8479,0,
1614.425,557.7192,0,
1679.979,581.1302,0,
1710.147,446.361,0,
1654.854,515.9426,0,
1762.361,538.8518,0,
1785.081,554.8103,0,
1695.513,549.5331,0,
1636.786,476.4813,0,
1582.047,526.1917,0,
1614.404,466.3481,0,
1643.819,470.1559,0,
1688.019,559.579,0,
1651.337,554.5163,0,
1554.735,494.5713,0,
1700.032,523.2803,0,
1671.091,607.78,0,
1669.32,477.7744,0,
1611.647,498.7828,0,
1643.698,563.9591,0,
1620.468,510.1238,0,
1625.701,555.7004,0,
1688.561,450.1201,0,
1671.825,536.0405,0,
1605.456,476.6226,0,
1761.736,495.5157,0,
1773.497,501.9713,0,
1662.092,576.1987,0,
1680.369,528.9672,0,
1581.393,486.8746,0,
1604.102,585.4036,0,
1645.86,540.2467,0,
1591.47,485.296,0,
1677.06,585.3415,0,
1676.55,549.1406,0,
1655.813,549.4499,0,
1652.966,511.5998,0,
1643.102,547.1451,0,
1627.687,504.9955,0,
1688.968,559.677,0,
1625.742,486.7085,0,
1670.283,497.2223,0,
1704.665,514.8787,0,
1700.317,533.8046,0,
1694.907,509.7403,0,
1624.289,551.3618,0,
1647.902,484.8023,0,
1742.325,513.4793,0,
1589.789,507.015,0,
1635.128,520.6138,0,
1710.005,494.0296,0,
1581.295,563.5093,0,
1671.383,533.439,0,
1717.332,527.3245,0,
1722.376,539.7797,0,
1719.036,523.6765,0,
1702.973,503.5961,0,
1665.001,482.28,0,
1583.9,515.0248,0,
1631.865,523.0122,0,
1692.135,524.7357,0,
1695.316,546.7891,0,
1664.947,481.9124,0,
1600.684,518.6523,0,
1788.934,537.8293,0,
1677.089,512.7524,0,
1597.835,555.3302,0,
1702.843,542.7123,0,
1749.386,463.4933,0,
1643.175,474.7263,0,
1571.967,495.7336,0,
1733.798,615.9533,0,
1597.678,571.0386,0,
1731.76,578.7869,0,
1726.608,567.8901,0,
1710.606,578.225,0,
1600.87,489.8845,0,
1662.578,540.8642,0,
1614.403,494.4379,0,
1660.395,577.9396,0,
1766.964,550.6209,0,
1634.667,527.5917,0,
1607.307,572.6654,0,
1600.833,490.8116,0,
1536.675,579.4283,0,
1741.019,513.1183,0,
1657.963,556.4798,0,
1624.786,555.9285,0,
1651.573,541.035,0,
1606.292,539.4955,0,
1709.059,582.8052,0,
1699.671,577.2711,0,
1622.935,546.2198,0,
1636.542,562.0822,0,
1722.4,529.1454,0,
1729.676,543.9678,0,
1578.43,514.8211,0,
1677.444,472.0598,0,
1567.279,526.738,0,
1644.33,451.5629,0,
1689.739,544.2349,0,
1622.101,464.8821,0,
1604.32,499.9073,0,
1608.8,490.3679,0,
1605.887,597.4072,0,
1710.313,469.7,0,
1723.307,558.7146,0,
1543.315,469.7576,0,
1635.924,539.7278,0,
1694.513,531.9752,0,
1696.388,577.5374,0,
1680.466,524.7993,0,
1668.537,522.2991,0,
1631.366,484.6454,0,
1689.841,466.3173,0,
1734.887,556.314,0,
1507.553,440.5121,0,
1780.847,532.7411,0,
1694.006,516.7147,0,
1648.863,477.5922,0,
1673.113,533.7595,0,
1698.587,525.4362,0,
1752.173,500.6298,0,
1718.709,577.4377,0,
1653.184,491.4448,0,
1548.991,501.3129,0,
1550.711,478.395,0,
1723.117,532.5222,0,
1659.282,551.1705,0,
1569.348,495.0111,0,
1641.617,570.8899,0,
1696.705,519.9514,0,
1595.17,518.3718,0,
1693.143,543.9794,0,
1734.195,555.6949,0,
1688.605,550.1338,0,
1686.737,590.1478,0,
1646.666,544.9776,0,
1596.974,479.6552,0,
1628.968,486.6278,0,
1700.36,536.2917,0,
1698.479,517.6688,0,
1604.651,523.1016,0,
1716.287,550.8514,0,
1537.678,497.2076,0,
1628.405,513.9512,0,
1721.872,474.7889,0,
1727.662,537.2079,0,
1684.381,526.4764,0,
1615.67,484.4542,0,
1672.563,515.3751,0,
1656.863,534.4907,0,
1643.206,557.6987,0,
1649.732,477.0971,0,
1703.521,538.0092,0,
1696.631,583.5458,0,
1638.583,438.5638,0,
1704.37,490.6528,0,
1692.394,528.7121,0,
1534.872,506.6381,0,
1686.697,472.8306,0,
1600.398,502.9932,0,
1603.929,529.1782,0,
1576.576,489.2946,0,
1562.8,474.0668,0,
1641.927,551.8434,0,
1680.489,556.9394,0,
1688.864,506.3526,0,
1603.874,507.1815,0,
1609.323,532.1364,0,
1703.309,560.2576,0,
1615.514,510.0466,0,
1636.018,472.4259,0,
1769.012,503.5408,0,
1613.78,527.1862,0,
1501.978,430.6449,0,
1685.807,476.6331,0,
1774.852,513.1509,0,
1644.304,539.6897,0,
1684.873,568.8788,0,
1700.495,434.4074,0,
1688.702,447.3494,0,
1643.646,572.6172,0,
1596.091,484.8068,0,
1720.393,525.0502,0,
1674.696,509.3607,0,
1673.532,527.4587,0,
1602.086,520.661,0,
1800.794,519.2413,0,
1656.754,532.3864,0,
1656.739,451.8488,0,
1613.256,480.4468,0,
1659.844,501.0449,0,
1719.51,519.2384,0,
1676.208,521.8657,0,
1593.369,539.6659,0,
1615.365,538.4073,0,
1633.67,529.0063,0,
1649.94,538.2026,0,
1627.276,477.1837,0,
1679.292,515.5757,0,
1793.822,502.8138,0,
1686.866,516.8489,0,
1697.544,536.4998,0,
1642.083,513.798,0,
1567.897,523.6774,0,
1634.336,485.9098,0,
1589.092,460.5352,0,
