Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1616.634,473.7062,0,
1618.503,558.0334,0,
1679.853,495.6404,0,
1559.112,478.3883,0,
1679.506,460.9955,0,
1649.575,533.0811,0,
1671.398,562.7364,0,
1649.437,530.4878,0,
1513.043,454.8263,0,
1679.837,559.7277,0,
1631.91,499.2004,0,
1599.743,503.3339,0,
1633.49,534.366,0,
1603.712,548.6149,0,
1714.857,475.5558,0,
1595.769,476.1046,0,
1624.839,483.7001,0,
1553.159,481.319,0,
1646.454,470.6513,0,
1638.73,517.6662,0,
1682.641,475.4704,0,
1675.124,478.4708,0,
1666.675,468.1199,0,
1651.637,485.6827,0,
1658.994,502.5856,0,
1747.767,543.8813,0,
1671.901,525.9058,0,
1724.036,511.1664,0,
1566.259,490.9991,0,
1633.372,461.3747,0,
1613.395,529.9116,0,
1639.994,507.5764,0,
1598.887,520.2564,0,
1661.441,457.3348,0,
1590.656,566.5941,0,
1592.93,519.4269,0,
1754.568,574.1623,0,
1672.639,515.5313,0,
1614.851,482.2807,0,
1682.926,581.8306,0,
1538.73,525.9533,0,
1633.646,541.9973,0,
1664.095,464.2112,0,
1651.568,488.3004,0,
1684.754,566.0674,0,
1697.965,523.748,0,
1669.79,533.7555,0,
1667.385,507.0397,0,
1717.104,518.1143,0,
1580.497,477.7637,0,
1724.345,495.2814,0,
1571.563,499.0469,0,
1564.627,561.5214,0,
1626.509,507.3825,0,
1650.831,557.3873,0,
1650.173,506.4525,0,
1609.39,463.7372,0,
1649.958,567.1586,0,
1637.069,510.1773,0,
1731.408,534.3795,0,
1666.919,523.6092,0,
1589.841,521.2173,0,
1591.814,499.8344,0,
1683.515,538.2445,0,
1737.128,483.8865,0,
1592.102,568.7483,0,
1652.025,578.1382,0,
1570.279,524.5225,0,
1662.107,555.5738,0,
1635.573,525.6365,0,
1662.861,472.2468,0,
1701.451,483.3497,0,
1721.535,500.3289,0,
1636.723,487.1241,0,
1675.028,541.4108,0,
1601.733,545.4454,0,
1570.387,560.613,0,
1630.791,543.9568,0,
1601.701,506.4917,0,
1596.082,520.0266,0,
1622.732,499.5995,0,
1684.366,466.1887,0,
1688.169,471.5604,0,
1624.915,532.9386,0,
1700.431,500.4367,0,
1566.795,526.3116,0,
1688.419,500.4194,0,
1668.093,477.5475,0,
1663.661,538.3102,0,
1662.924,528.7473,0,
1576.693,569.3245,0,
1586.965,505.058,0,
1574.54,525.3892,0,
1577.875,488.6558,0,
1616.976,499.5463,0,
1680.146,528.5547,0,
1625.109,461.2617,0,
1604.094,523.0179,0,
1586.357,433.6449,0,
1569.113,497.2106,0,
1649.692,538.5531,0,
1608.223,507.3973,0,
1636.091,532.6927,0,
1654.1,563.0214,0,
1591.154,487.4296,0,
1651.131,533.8963,0,
1665.4,495.3974,0,
1584.037,537.0081,0,
1653.931,547.7396,0,
1659.139,493.0586,0,
1686.122,499.085,0,
1597.373,483.3967,0,
1584.923,529.8437,0,
1710.813,489.8981,0,
1578.954,506.3661,0,
1641.919,479.1927,0,
1631.204,536.5453,0,
1592.171,569.5951,0,
1636.115,524.2397,0,
1641.91,520.3065,0,
1661.586,520.6281,0,
1608.112,528.1378,0,
1612.924,501.9302,0,
1599.722,539.7863,0,
1561.702,550.7109,0,
1608.354,486.2698,0,
1634.575,527.2085,0,
1585.217,467.28,0,
1605.819,542.5862,0,
1690.39,474.3334,0,
1672.498,455.2476,0,
1638.698,553.3641,0,
1716.741,486.0842,0,
1726.219,540.9035,0,
1641.062,564.5845,0,
1723.183,551.9734,0,
1722.791,538.2214,0,
1641.009,567.1038,0,
1575.051,529.6956,0,
1665.35,469.9218,0,
1613.135,470.2888,0,
1654.132,512.5436,0,
1621.019,516.6115,0,
1594.621,516.4875,0,
1643.847,461.788,0,
1647.593,503.579,0,
1619.463,488.6292,0,
1647.854,487.597,0,
1691.136,464.6116,0,
1676.432,519.0983,0,
1707.36,552.6342,0,
1805.346,484.944,0,
1604.097,544.4507,0,
1642.638,498.2031,0,
1595.098,447.2607,0,
1574.752,517.1622,0,
1679.698,510.8098,0,
1593.127,451.0394,0,
1557.988,516.6813,0,
1675.708,540.3563,0,
1622.569,509.3129,0,
1633.704,510.993,0,
1641.033,536.524,0,
1615.64,502.7375,0,
1697.602,537.7968,0,
1635.66,517.9802,0,
1586.151,426.8958,0,
1692.051,483.3729,0,
1580.574,544.1873,0,
1650.583,521.6246,0,
1678.328,437.973,0,
1612.517,466.0889,0,
1585.823,495.2574,0,
1657.438,506.0612,0,
1622.799,452.6937,0,
1546.004,535.8488,0,
1728.37,563.079,0,
1724.021,543.9827,0,
1756.791,500.4354,0,
1634.801,518.0415,0,
1637.868,512.652,0,
1579.27,537.5008,0,
1739.539,552.325,0,
1617.235,509.9026,0,
1608.623,480.7803,0,
1627.676,460.296,0,
1715.445,517.566,0,
1671.724,614.6588,0,
1726.275,524.4379,0,
1696.622,515.0843,0,
1642.992,469.4365,0,
1643.12,535.4536,0,
1630.145,498.1655,0,
1555.748,444.4586,0,
1646.127,529.1264,0,
1756.342,522.4747,0,
1630.824,559.1904,0,
1654.712,510.7366,0,
1632.482,513.6703,0,
1695.301,489.5897,0,
1720.704,506.9966,0,
1624.079,539.1998,0,
1770.564,489.2618,0,
1660.995,471.6524,0,
1611.302,467.3588,0,
1618.298,520.3623,0,
1731.022,514.5743,0,
1651.359,525.8667,0,
1660.753,509.6904,0,
1543.515,550.6686,0,
1657.82,458.3511,0,
1672.464,472.4309,0,
1607.489,551.6497,0,
1639.477,541.8607,0,
1690.325,474.0506,0,
1606.322,514.9476,0,
1591.716,448.1116,0,
1621.029,489.6259,0,
1608.363,440.1832,0,
1681.477,544.9915,0,
1665.255,473.6945,0,
1671.64,465.8609,0,
1712.697,487.8615,0,
1629.008,516.9146,0,
1564.87,499.1395,0,
1656.971,482.865,0,
1650.869,543.5019,0,
1596.753,486.9731,0,
1653.968,530.371,0,
1640.541,492.7542,0,
1642.97,495.5721,0,
1620.854,467.6913,0,
1712.227,473.5289,0,
1695.404,513.3931,0,
1655.951,550.7468,0,
1757.505,489.2067,0,
1623.696,502.0195,0,
1633.308,452.6364,0,
1605.122,543.9386,0,
1642.984,461.3565,0,
1610.964,549.0286,0,
1602.422,519.3527,0,
1767.388,573.9265,0,
1595.888,479.9176,0,
1705.575,551.5602,0,
1721.65,512.1993,0,
1609.773,500.4034,0,
1625.517,514.4738,0,
1618.405,463.4061,0,
1600.371,486.5898,0,
1643.276,531.2094,0,
1700.008,524.895,0,
1676.431,480.2861,0,
1630.887,501.9322,0,
1576.86,478.1986,0,
1553.497,542.1801,0,
1692.829,514.7081,0,
1751.126,546.858,0,
1671.808,524.5231,0,
1684.176,493.1281,0,
1641.141,498.7947,0,
1628.623,524.7933,0,
1690.076,557.7485,0,
1580.676,463.4303,0,
1652.011,506.5404,0,
1605.513,493.7742,0,
1604.662,530.5455,0,
1706.179,447.5325,0,
1634.905,555.8203,0,
1503.016,511.8673,0,
1672.401,498.3607,0,
1651.396,532.7053,0,
1625.152,522.2426,0,
1678.229,489.0765,0,
1679.501,517.5564,0,
1622.966,517.1665,0,
1685.225,493.3309,0,
1618.861,522.505,0,
1654.45,573.2571,0,
1630.224,526.1038,0,
1603.103,489.5275,0,
1664.695,494.5684,0,
1724.886,518.2744,0,
1616.304,535.6422,0,
1622.885,498.9115,0,
1504.439,472.6125,0,
1640.583,441.957,0,
1645.79,510.734,0,
1689.881,594.1983,0,
1593.04,471.8279,0,
1707.887,526.3246,0,
1666.625,439.3747,0,
1611.708,491.9042,0,
1679.478,507.4958,0,
1563.378,534.0507,0,
1559.983,492.7009,0,
1627.692,504.1149,0,
1673.618,609.7516,0,
1599.062,531.6765,0,
1666.21,533.7663,0,
1633.238,532.5347,0,
1633.353,482.3696,0,
1615.782,484.5227,0,
1617.931,483.783,0,
1700.958,501.5446,0,
1608.164,560.0256,0,
1590.822,488.0611,0,
1646.306,511.3619,0,
1614.416,473.6382,0,
1714.04,563.8435,0,
1658.917,543.5305,0,
1570.734,457.0784,0,
1645.929,512.2276,0,
1579.509,492.4888,0,
1493.579,474.5494,0,
1565.183,473.3331,0,
1605.876,516.8219,0,
1694.722,501.0598,0,
1732.024,531.1802,0,
1658.596,492.2711,0,
1596.661,476.72,0,
1555.794,488.4031,0,
1623.746,533.7078,0,
1623.717,502.3472,0,
1720.558,523.2476,0,
1772.308,468.7593,0,
1569.566,520.8789,0,
1722.274,498.9355,0,
1651.092,508.8354,0,
1638.689,508.3687,0,
1595.146,526.6287,0,
1665.065,555.1551,0,
1642.458,475.743,0,
1576.762,445.4801,0,
1676.388,453.3707,0,
1730.639,531.2246,0,
1574.043,483.6689,0,
1664.088,561.774,0,
1646.676,551.4633,0,
1735.632,595.1172,0,
1769.418,536.4907,0,
1564.349,455.881,0,
1636.415,526.663,0,
1554.897,485.2429,0,
1706.532,513.5853,0,
1664.667,546.5471,0,
1551.336,547.2139,0,
1646.293,580.504,0,
1686.168,530.1788,0,
1610.335,565.548,0,
1544.44,474.4208,0,
1615.726,487.0597,0,
1569.51,513.627,0,
1609.768,495.8582,0,
1643.357,597.7867,0,
1645.818,453.2346,0,
1621.778,524.8879,0,
1622.764,482.6239,0,
1676.228,524.1326,0,
1646.543,531.7399,0,
1620.94,564.5279,0,
1621.465,498.4995,0,
1605.882,508.6459,0,
1618.844,545.2353,0,
1622.988,487.8181,0,
1674.963,476.6649,0,
1572.63,513.0577,0,
1683.971,520.3976,0,
1656.771,518.338,0,
1564.321,562.0754,0,
1588.802,563.9785,0,
1658.193,576.4733,0,
1594.64,577.4193,0,
1617.044,488.7543,0,
1599.451,539.5402,0,
1611.514,553.3094,0,
1707.049,563.6124,0,
1725.379,508.3729,0,
1486.724,544.7592,0,
1654.653,514.3716,0,
1724.993,549.9317,0,
1680.177,535.5186,0,
1633.564,466.8094,0,
1547.626,444.0805,0,
1633.839,509.751,0,
1614.31,560.4716,0,
1653.233,547.0764,0,
1664.095,540.5118,0,
1715.712,537.0477,0,
1660.852,480.9541,0,
1631.992,443.6955,0,
1588.621,469.888,0,
1736.882,517.7814,0,
1604.652,572.816,0,
1635.708,509.6542,0,
1692.588,524.251,0,
1719.393,526.3953,0,
1615.953,545.1599,0,
1659.586,544.1766,0,
1693.401,519.4857,0,
1617.623,519.8486,0,
1590.794,513.9451,0,
1606.884,555.9444,0,
1694.883,497.6405,0,
1681.843,547.6824,0,
1652.133,492.35,0,
1640.746,530.298,0,
1578.87,482.5531,0,
1678.254,502.0867,0,
1707.249,499.9906,0,
1685.171,565.6036,0,
1676.82,542.6523,0,
1617.729,490.8336,0,
1555.184,479.4492,0,
1750.313,446.4738,0,
1614.715,503.2387,0,
1739.536,572.8991,0,
1648.537,535.3115,0,
1630.905,585.6896,0,
1613.563,503.6755,0,
1668.889,552.3271,0,
1691.237,530.3726,0,
1632.004,532.6378,0,
1696.26,510.8901,0,
1609.02,521.6486,0,
1592.159,544.0128,0,
1684.205,473.5007,0,
1706.332,516.0183,0,
1640.331,525.3967,0,
1587.392,510.1464,0,
1608.367,558.4954,0,
1562.339,485.93,0,
1526.583,554.8568,0,
1607.661,390.0428,0,
1678.618,489.4788,0,
1774.072,561.2688,0,
1625.448,474.8256,0,
1613.675,537.2251,0,
1635.801,521.3157,0,
1561.32,530.6293,0,
1603.307,546.7282,0,
1671.422,569.6357,0,
1721.089,530.1952,0,
1679.423,444.9213,0,
1580.923,532.6791,0,
1583.743,485.4544,0,
1781.743,504.4891,0,
1725.546,530.9733,0,
1684.038,459.8216,0,
1707.901,512.2148,0,
1657.833,535.3108,0,
1708.659,519.789,0,
1632.705,439.2701,0,
1535.519,481.4841,0,
1637.228,489.9267,0,
1594.252,448.7437,0,
1534.429,524.534,0,
1632.155,489.4838,0,
1578.34,458.6287,0,
1629.176,513.1104,0,
1655.054,507.2161,0,
1668.828,471.723,0,
1659.856,543.8948,0,
1597.329,464.6113,0,
1715.495,496.5861,0,
1652.05,519.0855,0,
1588.81,551.5037,0,
1649.316,515.8974,0,
1710.5,481.9174,0,
1585.716,521.1997,0,
1657.148,528.5471,0,
1629.304,566.1585,0,
1667.36,519.7836,0,
1694.241,507.6124,0,
1651.295,511.0691,0,
1714,518.7632,0,
1608.924,484.5217,0,
1618.093,553.0471,0,
1590.831,534.3021,0,
1618.604,525.3474,0,
1689.499,547.9039,0,
1614.251,641.2004,0,
1661.858,512.6143,0,
1606.644,543.6094,0,
1670.634,506.2932,0,
1729.21,521.7272,0,
1644.026,493.3099,0,
1727.675,555.7475,0,
1606.678,488.7899,0,
1665.483,491.9121,0,
1701.392,516.9788,0,
1648.801,521.0157,0,
1692.706,510.2828,0,
1575.79,485.9702,0,
1721.78,545.4432,0,
1670.761,505.3909,0,
1672.391,544.416,0,
1708.51,559.3425,0,
1592.584,512.3728,0,
1660.927,529.9296,0,
1637.448,474.7812,0,
1583.339,550.1138,0,
1594.224,570.1071,0,
1703.433,517.2073,0,
1596.439,544.8738,0,
1653.252,542.9879,0,
1623.705,546.9401,0,
1578.336,500.4286,0,
1749.324,513.8945,0,
1658.75,509.9268,0,
1602.839,475.5908,0,
1616.251,442.5629,0,
1569.518,432.0374,0,
1630.07,483.2195,0,
1627.412,495.6429,0,
1688.298,512.0243,0,
1626.293,573.3063,0,
1615.275,527.5626,0,
1642.038,525.3679,0,
1645.664,535.5546,0,
1674.171,552.0353,0,
1701.66,502.884,0,
1672.156,567.7035,0,
1593.067,476.8935,0,
1603.545,542.1464,0,
1631.088,495.3917,0,
1661.76,496.7986,0,
1664.647,535.1776,0,
1649.731,512.0163,0,
1675.099,505.1765,0,
1576.756,557.7864,0,
1690.69,470.6078,0,
1436.846,426.9441,0,
1662.946,529.6277,0,
1614.017,482.3727,0,
1657.448,517.0527,0,
1636.414,508.3025,0,
1588.762,540.8953,0,
1674.852,504.9879,0,
1699.082,538.5153,0,
1664.307,533.2409,0,
1659.319,497.4194,0,
1646.269,514.124,0,
1659.909,551.2942,0,
1632.057,578.6078,0,
1643.194,541.074,0,
1664.927,510.7223,0,
1580.481,430.5033,0,
1655.668,576.3555,0,
1683.416,447.2225,0,
1539.001,485.1734,0,
1627.249,622.4694,0,
1654.308,482.1255,0,
1527.038,507.2439,0,
1655.865,480.5195,0,
1640.426,539.2061,0,
1651.599,536.8782,0,
1589.316,490.0324,0,
1631.32,496.8721,0,
1665.702,536.0995,0,
1625.949,499.4024,0,
1674.672,491.1343,0,
1670.398,506.658,0,
1620.898,552.4872,0,
1663.256,577.7945,0,
1588.729,504.1445,0,
1504.861,559.1699,0,
1681.153,525.761,0,
1612.6,541.8117,0,
1576.667,531.8677,0,
1610.305,543.5463,0,
1652.527,509.3287,0,
1586.947,524.2045,0,
1566.373,490.3625,0,
1617.312,545.317,0,
1611.763,507.0778,0,
1653.075,554.1538,0,
1633.695,549.9901,0,
1548.078,528.7708,0,
1697.652,534.0178,0,
1647.483,542.5634,0,
1643.144,529.8495,0,
1648.34,571.1254,0,
1534.254,524.832,0,
1706.487,518.3358,0,
1678.146,462.7667,0,
1716.638,526.646,0,
1577.921,420.9201,0,
1667.219,452.2545,0,
1716.754,520.9478,0,
1675.174,436.6212,0,
1665.034,518.5317,0,
1597.242,489.4518,0,
1745.095,513.5071,0,
1615.416,433.294,0,
1613.992,570.7991,0,
1682.565,473.9308,0,
1692.595,548.5784,0,
1586.801,459.4413,0,
1697.306,468.9951,0,
1762.821,536.9576,0,
1680.34,454.0925,0,
1635.07,532.886,0,
1647.637,464.1304,0,
1622.562,496.0188,0,
1713.327,523.9009,0,
1630.032,502.6499,0,
1610.641,415.3044,0,
1697.408,511.6458,0,
1703.526,462.3303,0,
1665.093,563.9042,0,
1689.788,562.0444,0,
1642.581,448.2847,0,
1636.406,524.022,0,
1660.51,532.6819,0,
1581.051,491.9726,0,
1611.861,491.7369,0,
1630.129,499.6262,0,
1704.296,546.908,0,
1643.898,536.1572,0,
1647.452,469.3244,0,
1693.998,491.1487,0,
1658.535,497.1495,0,
1639.046,507.9733,0,
1743.455,481.7026,0,
1617.719,538.614,0,
1591.206,525.6246,0,
1649.431,501.2813,0,
1737.32,529.4152,0,
1641.362,522.9921,0,
1573.067,482.1641,0,
1663.308,535.1202,0,
1579.291,466.1349,0,
1601.613,536.9908,0,
1660.047,474.0165,0,
1572.243,456.0405,0,
1754.272,497.7562,0,
1693.782,545.8207,0,
1673.123,489.9032,0,
1593.548,504.993,0,
1720.312,549.3287,0,
1628.588,517.3624,0,
1616.653,483.3151,0,
1578.253,480.5386,0,
1674.096,543.5532,0,
1629.49,523.695,0,
1542.565,541.8975,0,
1649.174,536.2988,0,
1682.415,542.897,0,
1699.152,462.5978,0,
1577.346,570.5606,0,
1671.571,523.8487,0,
1703.026,484.9227,0,
1632.215,495.3506,0,
1704.802,509.5212,0,
1593.108,548.741,0,
1713.875,556.0269,0,
1538.462,462.9833,0,
1560.945,477.4413,0,
1611.227,485.5658,0,
1649.026,573.2666,0,
1682.663,530.8445,0,
1710.732,560.8303,0,
1738.67,546.0652,0,
1694.474,571.2198,0,
1651.467,508.1293,0,
1668.211,587.075,0,
1625.897,484.8263,0,
1602.538,515.9426,0,
1643.64,485.6973,0,
1631.074,545.4097,0,
1669.409,580.078,0,
1566.128,505.3971,0,
1703.957,488.5298,0,
1722.413,519.0896,0,
1657.564,587.1155,0,
1563.378,482.8073,0,
1613.852,530.0037,0,
1639.862,501.7266,0,
1661.048,567.1271,0,
1692.45,517.4189,0,
1702.669,468.3871,0,
1694.17,508.8938,0,
1681.352,494.4529,0,
1611.634,486.2062,0,
1607.486,500.9009,0,
1688.394,523.5427,0,
1661.684,515.5369,0,
1593.916,519.3021,0,
1678.866,529.2772,0,
1643.226,508.8546,0,
1713.366,515.6968,0,
1625.839,527.4894,0,
1621.788,555.6705,0,
1664.995,476.2653,0,
1632.239,467.7846,0,
1656.909,556.6761,0,
1646.14,535.0579,0,
1596.014,510.2353,0,
1719.356,503.4549,0,
1613.287,492.8343,0,
1570.615,491.6522,0,
1612.463,454.7575,0,
1674.499,514.8639,0,
1672.791,467.77,0,
1695.133,521.7264,0,
1609.575,516.3622,0,
1623.067,472.5701,0,
1697.488,447.6132,0,
1673.828,484.1622,0,
1727.131,510.8214,0,
1731.016,529.9018,0,
1584.308,484.8505,0,
1640.967,527.9328,0,
1606.243,471.3182,0,
1559.802,537.2804,0,
1602.49,490.5362,0,
1574.619,536.1542,0,
1668.858,575.1838,0,
1691.951,492.4508,0,
1623.35,483.6325,0,
1580.24,583.4257,0,
1623.137,492.1826,0,
1579.129,552.5035,0,
1630.305,498.504,0,
1679.477,503.7129,0,
1657.751,529.6762,0,
1639.818,518.2643,0,
1643.999,560.671,0,
1585.047,506.0736,0,
1558.634,552.1556,0,
1708.514,522.9728,0,
1669.614,476.2912,0,
1412.078,395.4305,0,
1683.139,536.2292,0,
1678.08,500.6749,0,
1670.355,542.2914,0,
1704.598,521.5145,0,
1611.536,462.0906,0,
1627.892,481.3177,0,
1640.817,504.0853,0,
1573.572,529.8265,0,
1618.94,484.1041,0,
1643.573,539.6817,0,
1608.179,519.5401,0,
1636.02,461.5737,0,
1639.851,514.8464,0,
1709.165,549.7548,0,
1677.856,514.5215,0,
1570.498,487.7926,0,
1663.5,576.3262,0,
1666.424,514.4581,0,
1614.719,519.0204,0,
1554.328,499.5401,0,
1622.037,528.3275,0,
1742.514,519.8267,0,
1651.694,539.5173,0,
1584.288,508.1151,0,
1603.612,528.7711,0,
1547.06,426.6049,0,
1702.083,575.3351,0,
1577.364,486.3878,0,
1597.628,516.0572,0,
1677.482,468.9119,0,
1644.784,497.9854,0,
1611.312,520.5084,0,
1685.008,466.2018,0,
1565.912,478.1564,0,
1639.235,469.7021,0,
1718.828,488.4423,0,
1665.4,518.272,0,
1601.672,554.4652,0,
1660.623,600.0184,0,
1600.205,476.925,0,
1652.484,479.8954,0,
1666.566,495.3885,0,
1616.517,517.024,0,
1569.654,520.8271,0,
1657.236,521.2291,0,
1555.569,473.8299,0,
1662.619,535.2007,0,
1657.827,536.9944,0,
1653.128,470.6718,0,
1601.741,541.7448,0,
1511.009,429.9058,0,
1608.83,476.4514,0,
1619.062,557.3098,0,
1604.85,474.7309,0,
1650.961,549.7673,0,
1530.518,437.3759,0,
1618.632,481.3496,0,
1661.859,490.125,0,
1652.057,515.0542,0,
1661.022,474.4218,0,
1768.994,510.2442,0,
1577.723,541.657,0,
1646.913,488.3495,0,
1645.183,574.9081,0,
1543.984,492.0423,0,
1627.979,486.5848,0,
1636.532,516.3818,0,
1646.603,514.4697,0,
1760.67,461.6818,0,
1603.963,560.7264,0,
1612.789,499.5911,0,
1594.478,436.4699,0,
1735.938,524.7744,0,
1613.399,512.1874,0,
1656.564,512.2436,0,
1647.521,535.2324,0,
1632.925,522.6612,0,
1612.816,488.391,0,
1594.363,562.6584,0,
1656.049,559.7964,0,
1546.57,454.2946,0,
1602.36,483.963,0,
1612.656,525.6157,0,
1628.7,500.4343,0,
1629.232,508.5876,0,
1709.009,471.6246,0,
1598.703,514.5748,0,
1678.463,492.6172,0,
1623.554,500.2136,0,
1637.396,524.7159,0,
1715.441,524.8274,0,
1600.78,526.9883,0,
1662.052,553.1329,0,
1595.915,519.6617,0,
1589.499,540.7012,0,
1641.32,493.3605,0,
1578.141,546.5577,0,
1604.647,463.9683,0,
1659.908,539.9319,0,
1641.816,512.8717,0,
1633.976,516.6606,0,
1643.127,467.787,0,
1649.491,504.8969,0,
1627.878,493.4265,0,
1639.448,493.5604,0,
1646.394,582.3321,0,
1670.684,495.4982,0,
1604.908,513.161,0,
1611.838,531.3624,0,
1647.718,491.0671,0,
1607.493,464.2645,0,
1537.658,507.5642,0,
1617.657,521.3207,0,
1589.177,500.417,0,
1592.273,535.6393,0,
1676.981,529.5871,0,
1517.627,498.5242,0,
1554.322,468.6131,0,
1647.268,508.5192,0,
1691.657,533.8696,0,
1613.163,499.0609,0,
1645.46,508.3738,0,
1627.917,497.4866,0,
1713.457,423.076,0,
1617.303,552.3102,0,
1630.708,494.2064,0,
1503.628,450.6424,0,
1663.835,526.1304,0,
1660.988,510.322,0,
1699.28,489.0873,0,
1716.211,548.9299,0,
1651.892,484.1695,0,
1751.468,541.4647,0,
1657.727,589.1981,0,
1669.763,456.596,0,
1633.649,472.1771,0,
1745.746,548.2942,0,
1587.03,516.2733,0,
1597.209,484.7409,0,
1626.872,537.2384,0,
1585.244,524.2863,0,
1638.223,547.194,0,
1604.912,469.0763,0,
1613.154,444.8732,0,
1674.536,525.457,0,
1649.408,522.1956,0,
1599.742,434.892,0,
1611.035,505.1927,0,
1651.678,497.0047,0,
1623.566,501.818,0,
1656,535.9921,0,
1581.31,499.1139,0,
1627.348,504.0786,0,
1581.188,479.3466,0,
1658.611,474.3308,0,
1651.942,467.3819,0,
1698.04,551.92,0,
1629.286,476.4548,0,
1684.204,464.5425,0,
1645.938,492.5353,0,
1683.686,525.7109,0,
1642.553,526.4714,0,
1609.195,547.6237,0,
1565.897,463.545,0,
1653.097,500.9539,0,
1629.126,495.786,0,
1624.067,532.1151,0,
1679.504,494.8566,0,
1663.79,484.0646,0,
1622.115,588.1777,0,
1637.129,530.8719,0,
1679.254,548.2837,0,
1602.973,540.3837,0,
1581.155,472.3002,0,
1668.679,535.1077,0,
1681.963,480.8277,0,
1708.002,478.6539,0,
1589.781,480.2817,0,
1574.335,519.2679,0,
1683.006,471.2422,0,
1630.173,503.904,0,
1662.857,490.4125,0,
1588.26,514.2003,0,
1654.677,492.1802,0,
1651.408,564.3145,0,
1678.164,540.8212,0,
1684.272,490.197,0,
1643.771,492.3959,0,
1560.961,583.5308,0,
1617.676,477.0371,0,
1595.725,476.2333,0,
1662.669,465.0515,0,
1615.469,435.8854,0,
1560.453,517.3187,0,
1640.878,477.1706,0,
1595.091,545.0369,0,
1703.07,514.2455,0,
1594.45,485.8342,0,
1639.25,478.9828,0,
1647.732,516.328,0,
1579.681,491.0904,0,
1610.58,489.8282,0,
1531.639,549.7294,0,
1634.191,565.1062,0,
1598.519,503.568,0,
1655.652,582.5528,0,
1577.757,468.1713,0,
1599.484,490.9271,0,
1678.908,534.3308,0,
1570.624,531.6213,0,
1647.894,497.3881,0,
1630.318,518.5935,0,
1621.385,555.1542,0,
1711.286,446.4476,0,
1651.065,557.9729,0,
1630.772,549.5336,0,
1664.931,488.7172,0,
1653.051,456.9296,0,
1681.255,521.681,0,
1633.245,556.1592,0,
1704.099,424.9603,0,
1649.696,467.8705,0,
1634.364,538.2783,0,
1636.269,506.7409,0,
1648.496,476.3151,0,
1586.119,570.894,0,
1614.485,527.1713,0,
1644.412,489.211,0,
1604.604,494.2407,0,
1715.121,448.0515,0,
1677.665,554.1755,0,
1630.073,487.8916,0,
1573.811,507.8459,0,
1640.6,517.995,0,
1707.348,456.6627,0,
1647.36,483.1779,0,
1581.224,483.3176,0,
1561.812,473.7743,0,
1593.236,492.7258,0,
1603.62,501.7277,0,
1646.726,545.6898,0,
1543.671,489.5216,0,
1604.185,539.6449,0,
1607.109,549.1811,0,
1653.172,520.4536,0,
1670.984,525.5609,0,
1601.586,587.3557,0,
1687.955,551.0196,0,
1594.746,535.9615,0,
1716.51,449.5755,0,
1647.003,496.4769,0,
1685.479,542.4091,0,
1656.505,566.4158,0,
1674.512,551.5034,0,
1676.632,453.2169,0,
1636.331,490.9428,0,
1721.274,505.8482,0,
1609.644,501.6673,0,
1654.604,498.1989,0,
1667.654,549.0845,0,
1635.749,512.509,0,
1673.607,536.6596,0,
1651.929,519.5011,0,
1699.805,553.837,0,
1654.528,552.3082,0,
1628.793,508.4235,0,
1614.195,509.0151,0,
1652.272,509.8927,0,
1585.279,469.766,0,
1578.635,536.3464,0,
1645.401,484.9736,0,
1682.888,484.0583,0,
1709.793,528.274,0,
1603.717,576.2545,0,
1664.567,443.3006,0,
1631.989,473.8925,0,
1680.123,481.7662,0,
1646.602,542.2804,0,
1684.817,543.2828,0,
1670.769,505.1613,0,
1663.555,504.4738,0,
1588.334,471.9623,0,
1648.3,457.3141,0,
1702.617,496.6077,0,
1599.743,481.3958,0,
1648.929,556.658,0,
1673.27,482.2599,0,
1579.397,499.1777,0,
1642.099,491.0994,0,
1638.42,491.0256,0,
1676.444,520.7561,0,
1683.616,460.019,0,
1617.468,478.4028,0,
1646.249,492.5867,0,
1662.276,497.2156,0,
1673.161,523.2614,0,
1633.752,572.3263,0,
1741.683,522.2969,0,
1672.251,556.3034,0,
1739.45,533.0835,0,
1709.676,549.0382,0,
1694.463,466.6023,0,
1629.837,474.7491,0,
1675.772,512.2363,0,
1593.213,468.4517,0,
1603.896,521.1556,0,
1646.889,479.6472,0,
1682.41,465.7865,0,
1642.542,543.2114,0,
1626.342,538.8574,0,
1595.893,515.6236,0,
1650.053,505.363,0,
1564.47,524.3022,0,
1616.544,581.4124,0,
1646.068,516.3,0,
1674.485,533.1417,0,
1637.043,515.4987,0,
1652.829,464.3798,0,
1505.625,516.2026,0,
1674.56,504.0522,0,
1682.68,520.4549,0,
1634.617,524.0491,0,
1661.542,536.7412,0,
1623.291,474.7814,0,
1618.335,507.9068,0,
1654.469,566.5497,0,
1647.82,420.5081,0,
1619.045,494.308,0,
1725.844,512.9693,0,
1647.726,503.8704,0,
1607.477,494.1657,0,
1644.224,532.3093,0,
1601.263,479.9503,0,
1585.22,559.387,0,
1681.072,484.9587,0,
1648.623,504.3466,0,
1670.172,553.1349,0,
1613.476,544.0759,0,
1653.972,485.0231,0,
1611.026,490.241,0,
1607.402,487.7598,0,
1654.197,482.5422,0,
1573.46,502.702,0,
1580.306,535.6767,0,
1590.051,533.6357,0,
1593.456,583.6166,0,
