Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1714.659,548.0563,0,
1762.443,529.5046,0,
1755.399,462.2405,0,
1785.382,446.3099,0,
1761.724,501.7587,0,
1759.463,436.1696,0,
1665.957,493.0782,0,
1768.872,456.2546,0,
1774.653,479.9561,0,
1823.076,546.9389,0,
1706.841,519.8304,0,
1700.742,488.3015,0,
1781.838,492.7319,0,
1822.692,470.0779,0,
1723.426,492.9225,0,
1721.104,493.3879,0,
1759.048,565.8473,0,
1788.761,502.22,0,
1699.71,531.3749,0,
1756.407,558.5905,0,
1775.458,534.7836,0,
1683.635,474.3226,0,
1663.79,487.9948,0,
1912.693,527.6284,0,
1756.522,507.9352,0,
1721.27,495.1532,0,
1696.472,485.4434,0,
1718.446,510.4002,0,
1683.019,492.4274,0,
1687.875,521.5709,0,
1648.941,518.636,0,
1848.161,570.6216,0,
1726.022,509.5085,0,
1743.92,475.0347,0,
1688.985,519.0811,0,
1808.991,479.9349,0,
1939.07,492.6944,0,
1690.556,485.7682,0,
1689.879,458.5411,0,
1649.642,436.0793,0,
1787.978,479.868,0,
1689.212,483.5776,0,
1720.885,538.4166,0,
1808.722,519.5795,0,
1652.078,504.4654,0,
1792.357,505.59,0,
1755.849,582.4008,0,
1754.556,474.1412,0,
1709.771,485.5475,0,
1642.394,542.9109,0,
1737.706,463.4577,0,
1806.389,510.6256,0,
1712.541,441.2419,0,
1648.377,545.3429,0,
1759.74,416.7635,0,
1781.977,536.4515,0,
1737.367,478.5603,0,
1829.783,506.9387,0,
1707.706,469.4681,0,
1814.964,432.5865,0,
1670.598,553.7795,0,
1763.297,555.6595,0,
1759.264,448.6183,0,
1766.251,493.864,0,
1760.149,424.8207,0,
1655.776,514.7045,0,
1748.819,436.0822,0,
1809.526,539.9433,0,
1711.751,440.0321,0,
1878.83,514.5946,0,
1698.016,458.5378,0,
1707.026,473.66,0,
1737.04,544.8698,0,
1802.569,463.7856,0,
1636.491,505.8953,0,
1755.164,464.0192,0,
1830.919,426.3156,0,
1776.62,422.2145,0,
1749.778,435.9163,0,
1720.95,447.9671,0,
1804.387,468.8599,0,
1683.81,465.3132,0,
1969.952,468.6996,0,
1776.49,421.3245,0,
1759.051,465.1015,0,
1815.151,473.5835,0,
1722.307,521.4004,0,
1787.085,454.8864,0,
1861.114,429.3633,0,
1720.076,475.9395,0,
1804.961,546.2226,0,
1764.415,533.6161,0,
1746.117,474.4772,0,
1659.364,496.2172,0,
1752.878,511.7966,0,
1747.185,489.8286,0,
1712.602,555.6835,0,
1782.938,517.7828,0,
1833.633,457.0234,0,
1701.453,500.4005,0,
1769.112,533.0078,0,
1756.932,492.4836,0,
1797.553,528.332,0,
1866.428,543.1531,0,
1761.35,498.2875,0,
1837.736,476.614,0,
1758.854,469.4969,0,
1726.04,470.5597,0,
1762.507,478.3147,0,
1719.443,498.3821,0,
1750.832,542.8463,0,
6071.66,479.3738,1,
1636.386,442.9233,0,
1706.795,466.3574,0,
1742.969,450.0617,0,
6051.017,518.355,1,
1742.621,489.0436,0,
1810.6,541.5815,0,
1707.625,490.5477,0,
1865.36,511.3593,0,
1733.767,557.549,0,
1687.392,484.4587,0,
1760.081,466.9253,0,
1788.972,501.3414,0,
1698.032,495.6736,0,
1677.274,461.269,0,
1712.216,445.3157,0,
1711.12,498.8143,0,
1705.579,493.0921,0,
1774.374,500.7869,0,
1777.976,514.2541,0,
1740.16,474.3347,0,
1747.493,479.0251,0,
1753.321,516.2242,0,
1702.449,454.3967,0,
1810.06,480.6461,0,
1775.55,487.1047,0,
1708.668,574.259,0,
1819.185,537.6912,0,
1763.97,470.0117,0,
1777.073,537.425,0,
1738.104,448.0574,0,
1698.828,503.0606,0,
1918.063,538.5508,0,
1709.991,541.8101,0,
1731.866,513.2103,0,
1810.588,465.533,0,
1832.344,501.6259,0,
1715.419,494.4269,0,
1942.006,432.4134,0,
1761.703,499.2811,0,
1669.565,457.2488,0,
1675.357,476.4399,0,
1741.994,435.7897,0,
6019.598,522.583,1,
1803.272,467.5881,0,
1793.33,457.3231,0,
1743.54,484.431,0,
1728.443,568.4046,0,
1786.418,476.0646,0,
1751.009,462.1746,0,
1782.109,536.9284,0,
1707.878,445.9158,0,
1751.126,517.9534,0,
1830.29,540.1894,0,
1766.162,543.4066,0,
1724.451,472.8011,0,
1723.046,507.4613,0,
1790.048,524.0721,0,
1657.076,458.4958,0,
1725.474,504.835,0,
1791.936,510.7075,0,
1771.17,496.8947,0,
1700.189,498.4983,0,
1777.908,521.6422,0,
1708.195,532.8707,0,
1706.425,484.6351,0,
1811.674,521.6226,0,
1648.552,497.4296,0,
1763.046,497.7842,0,
1794.884,521.7123,0,
1751.436,443.7274,0,
1766.501,498.2985,0,
1755.667,485.777,0,
1729.286,489.3766,0,
1767.904,489.2671,0,
1766.588,495.1762,0,
1822.753,474.6381,0,
1693.4,469.2629,0,
1704.045,503.4113,0,
1828.313,501.7806,0,
1794.054,529.8196,0,
1789.901,545.2958,0,
1760.077,582.1235,0,
1784.987,524.5703,0,
1785.446,490.8734,0,
1659.518,506.5214,0,
1763.708,481.1019,0,
1770.503,477.3369,0,
1903.722,491.8782,0,
1775.174,477.4072,0,
1802.765,490.2554,0,
1783.014,452.5081,0,
1657.064,527.0728,0,
1777.582,469.1504,0,
1834.329,573.637,0,
1766.023,484.3302,0,
1734.966,492.8712,0,
1981.231,469.5605,0,
1771.302,508.8354,0,
1839.083,496.717,0,
1762.34,521.033,0,
1766.212,497.8871,0,
1700.241,511.7223,0,
1721.616,437.6482,0,
1812.024,432.3546,0,
1770.205,426.9258,0,
1778.306,452.4231,0,
1809.063,516.028,0,
1719.593,544.1575,0,
1776.384,496.4416,0,
1708.868,468.7191,0,
1754.518,510.3524,0,
1709.158,480.4113,0,
1747.072,490.7598,0,
1796.271,446.1908,0,
1813.318,485.8231,0,
1628.476,516.4822,0,
1907.972,596.0469,0,
1766.397,455.9235,0,
1724.932,500.5449,0,
1816.084,474.6176,0,
1932.464,462.6428,0,
1742.391,481.5983,0,
1728.286,497.4645,0,
1847.917,513.2173,0,
1771.013,494.7437,0,
1794.556,520.4532,0,
1694.399,540.9462,0,
1773.943,514.448,0,
1812.204,500.3271,0,
1770.078,412.7756,0,
1748.981,443.611,0,
1821.298,487.4952,0,
1797.92,427.1175,0,
1765.727,440.8194,0,
1675.789,490.4432,0,
1758.796,449.8427,0,
1631.086,452.1016,0,
1802.727,502.8521,0,
1778.056,462.2496,0,
1736.165,504.3506,0,
1791.199,476.5154,0,
1822.761,572.2748,0,
1785.69,452.7763,0,
1772.577,476.413,0,
1822.783,498.7223,0,
1798.761,504.4839,0,
1747.322,477.5863,0,
1684.308,469.4381,0,
1795.528,454.6158,0,
1739.965,496.0425,0,
1737.819,479.1828,0,
1866.131,572.4127,0,
1793.779,441.829,0,
1708.646,493.4573,0,
1622.731,548.745,0,
1704.783,472.7852,0,
1791.88,485.9643,0,
1716.181,515.8306,0,
1697.627,497.6796,0,
1818.299,486.4911,0,
1746.964,498.2913,0,
1757.751,458.5309,0,
1812.291,530.0367,0,
1478.582,463.259,0,
1729.91,487.5776,0,
1759.588,496.9495,0,
1760.112,505.2544,0,
1757.654,510.8572,0,
1785.108,509.2093,0,
1707.741,415.6874,0,
1721.734,512.6464,0,
1737.399,474.3336,0,
1751.734,503.0854,0,
1714.39,449.3299,0,
1731.679,504.75,0,
1764.763,496.2512,0,
1753.53,517.0739,0,
1788.824,497.9309,0,
1765.604,524.4207,0,
1751.283,426.7008,0,
1769.383,508.0289,0,
1727.27,476.119,0,
1673.69,549.4786,0,
1714.657,484.9608,0,
1907.841,501.7792,0,
1820.641,485.4543,0,
6084.3,507.479,1,
1801.227,458.0391,0,
1772.912,441.2841,0,
1704.122,499.261,0,
1825.047,508.0963,0,
1788.561,422.3788,0,
1679,493.3206,0,
1716.046,462.6449,0,
1773.287,479.918,0,
1716.481,527.3088,0,
1840.47,497.256,0,
1757.143,469.8349,0,
1735.197,436.1935,0,
1736.261,434.9551,0,
1726.031,499.9294,0,
1779.537,505.0917,0,
1917.861,581.5505,0,
1724.988,571.5494,0,
1706.311,494.0301,0,
1760.87,515.869,0,
1811.651,539.3466,0,
1960.747,451.501,0,
1750.773,477.5959,0,
1863.706,486.7014,0,
1824.404,534.3952,0,
1711.143,463.3985,0,
1716.707,497.82,0,
1770.44,518.4849,0,
1668.899,491.9597,0,
1704.967,477.8572,0,
1715.889,521.6985,0,
1711.894,505.1656,0,
1782.66,496.3965,0,
1730.487,537.8035,0,
1738.175,512.2603,0,
1770.554,473.5829,0,
1942.971,512.475,0,
1702.769,514.0043,0,
1817.713,512.252,0,
1683.025,519.7319,0,
1808.155,514.777,0,
5923.608,513.8047,1,
1725.97,457.9033,0,
1779.64,520.3868,0,
1807.701,540.4914,0,
1760.319,473.8901,0,
1757.338,478.824,0,
1966.262,449.4167,0,
1759.548,516.809,0,
1698.467,485.6835,0,
1966.155,451.9573,0,
1742.372,599.0573,0,
1785.453,491.7468,0,
1761.543,444.5792,0,
1721.263,514.5928,0,
1843.298,529.9495,0,
1799.914,559.359,0,
1806.1,469.3237,0,
1736.809,438.6782,0,
1735.054,491.1422,0,
1804.548,531.2512,0,
1747.753,468.7565,0,
1791.944,483.9254,0,
1770.546,452.5431,0,
1736.258,574.0363,0,
1687.489,474.06,0,
1711.115,478.0912,0,
1704.119,507.0079,0,
1733.238,443.0179,0,
1760.501,491.5983,0,
1749.261,531.0165,0,
1725.287,526.4579,0,
1736.287,509.2731,0,
1781.929,466.7717,0,
1715.548,512.5801,0,
1736.917,487.9623,0,
1754.355,528.4141,0,
1788.718,491.5693,0,
1844.819,529.6143,0,
1760.111,442.6578,0,
1796.198,464.1608,0,
1809.575,564.1706,0,
1719.808,468.4518,0,
1765.557,474.2883,0,
1718.711,546.4205,0,
1950.962,512.2736,0,
1753.517,473.8899,0,
1963.577,488.0366,0,
1765.176,486.4562,0,
1687.383,497.933,0,
1903.212,548.9066,0,
1754.496,444.4028,0,
1723.652,501.6613,0,
5858.96,529.9192,1,
1873.956,444.9052,0,
1781.528,478.014,0,
1734.388,469.9648,0,
1821.583,501.7217,0,
1746.146,459.6799,0,
1682.207,513.7117,0,
1718.85,483.3692,0,
1736.547,500.0839,0,
1824.28,444.5938,0,
1679.565,518.777,0,
1800.972,509.6647,0,
1911.161,560.9424,0,
1850.846,483.0153,0,
1869.89,493.5404,0,
1748.947,515.2094,0,
1776.034,483.6144,0,
1756.128,544.911,0,
1743.861,517.9924,0,
1761.204,549.877,0,
1717.972,453.7611,0,
1679.954,480.3909,0,
1854.318,466.4482,0,
1812.31,507.2339,0,
1694.563,483.2786,0,
1711.683,493.7036,0,
1888.537,585.0477,0,
1762.046,468.2165,0,
1722.931,498.7642,0,
1738.351,499.5881,0,
1829.338,467.7004,0,
1744.298,461.2986,0,
1772.318,505.3049,0,
1723.63,493.2945,0,
1762.21,453.8477,0,
1728.453,489.9629,0,
1814.98,459.0331,0,
1730.257,393.634,0,
1674.006,530.4466,0,
1790.131,480.9457,0,
1750.691,467.7811,0,
1773.586,427.6584,0,
1806.731,486.6329,0,
1724.534,497.0768,0,
1760.207,479.4421,0,
1886.843,503.2263,0,
1685.371,515.3486,0,
1728.797,485.5743,0,
1760.551,466.5592,0,
1741.047,462.9108,0,
1890.814,465.363,0,
1776.722,494.6021,0,
1766.474,565.7063,0,
1748.997,455.7131,0,
1835.654,545.8456,0,
1702.009,513.2297,0,
1682.732,527.2785,0,
1830.892,500.2324,0,
1685.046,522.7094,0,
1847.875,518.1206,0,
1798.103,451.9861,0,
1792.953,490.8135,0,
1638.719,469.1229,0,
1715.741,454.8331,0,
1651.215,498.0101,0,
5310.688,525.9226,1,
1748.952,484.4614,0,
1734.878,518.6987,0,
1773.159,493.78,0,
1792.307,510.87,0,
1830.412,461.1121,0,
1793.077,497.3323,0,
1734.404,483.7419,0,
1698.841,509.1061,0,
1776.229,500.9462,0,
1766.771,505.3503,0,
1893.19,483.2514,0,
1755.844,463.3024,0,
1706.49,473.3134,0,
1677.342,487.1785,0,
1796.283,439.9243,0,
1683.373,472.1775,0,
1828.024,544.5971,0,
1671.366,508.7971,0,
1743.436,508.7686,0,
1704.898,588.5581,0,
1728.885,532.9064,0,
1665.889,494.387,0,
1813.791,462.7551,0,
1650.582,487.989,0,
1835.635,481.5615,0,
1811.61,422.4584,0,
1757.68,474.1763,0,
1821.705,500.7878,0,
1724.968,447.2346,0,
1813.195,470.9334,0,
1697.655,460.0031,0,
1745.464,500.9575,0,
1844.28,475.0984,0,
1778.021,464.7991,0,
1804.42,527.418,0,
1750.805,470.2673,0,
1765.676,493.1207,0,
1706.888,483.8283,0,
1677.972,523.9183,0,
1836.773,474.3993,0,
1940.198,482.355,0,
1748.665,479.3845,0,
1668.384,467.249,0,
1657.99,460.7138,0,
1750.272,511.9194,0,
1723.031,456.9982,0,
1778.905,546.1559,0,
1710.463,478.7199,0,
1790.576,497.2806,0,
1769.523,497.5787,0,
1728.218,522.0737,0,
1778.905,563.6921,0,
1792.731,448.3162,0,
1834.253,509.2204,0,
1710.146,503.2358,0,
1739.262,443.9429,0,
1833.865,491.4061,0,
1674.931,502.4445,0,
1733.045,470.1714,0,
1864.299,503.6779,0,
1799.911,527.5474,0,
1741.763,532.7982,0,
1675.781,458.3973,0,
1731.397,524.4701,0,
1748.642,512.394,0,
1878.104,459.5986,0,
1788.634,542.2365,0,
1710.876,497.7153,0,
1759.044,512.6135,0,
1697.705,489.1376,0,
1870.295,429.3005,0,
1774.643,481.6778,0,
1755.161,547.8165,0,
1848.685,451.1601,0,
1879.842,530.5552,0,
1702.077,473.8914,0,
1639.376,525.8522,0,
1801.245,428.0325,0,
1735.889,550.977,0,
1764.5,519.1127,0,
1737.272,519.4996,0,
1849.002,492.3546,0,
1783.512,483.772,0,
1705.041,480.5742,0,
1763.792,424.6175,0,
1794.347,563.5543,0,
1700.932,540.1228,0,
1750.744,554.112,0,
1734.483,453.3941,0,
1724.467,514.3416,0,
1825.333,492.4383,0,
5127.067,461.2114,1,
1838.728,482.1443,0,
1765.732,392.6841,0,
1786.359,481.665,0,
1721.746,543.7729,0,
1785.497,499.5618,0,
1725.898,486.7842,0,
1758.405,549.1587,0,
1750.776,542.9385,0,
1729.79,521.7321,0,
1791.167,457.4681,0,
1784.787,487.407,0,
1752.337,526.9286,0,
1735.996,479.674,0,
1728.123,474.814,0,
1721.638,488.8094,0,
1855.28,425.5467,0,
1672.272,509.2809,0,
1799.003,509.8306,0,
1743.649,493.504,0,
1791.536,482.2916,0,
1840.928,474.0792,0,
1637.007,533.5514,0,
1706.464,470.5445,0,
1708.028,409.283,0,
1712.2,473.436,0,
1849.444,493.5314,0,
1694.019,490.8661,0,
1803.138,527.9191,0,
1698.317,481.7263,0,
1840.405,509.8103,0,
1675.251,451.4929,0,
1699.571,489.0734,0,
1679.995,550.2528,0,
1727.23,484.0062,0,
1770.258,560.6213,0,
1710.834,572.1486,0,
1671.287,488.169,0,
1725.779,486.0391,0,
1824.147,481.668,0,
1824.62,451.4012,0,
1767.773,440.962,0,
1752.754,489.7766,0,
1832.432,464.6058,0,
1774.75,502.3663,0,
1715.053,459.9333,0,
1792.485,467.0541,0,
1774.964,498.6901,0,
1660.507,508.299,0,
1761.271,545.8357,0,
1778.076,517.3439,0,
1732.976,518.0797,0,
1760.33,486.5108,0,
1801.854,446.535,0,
1760.678,473.6237,0,
1807.321,506.5322,0,
1675.938,516.5767,0,
1814.245,482.231,0,
1884.844,409.6563,0,
1798.908,495.4927,0,
1809.75,500.5142,0,
1644.154,487.8727,0,
1723.721,523.9101,0,
6038.006,520.9397,1,
1725.58,524.8361,0,
1797.504,473.2834,0,
1745.699,521.7966,0,
1779.995,510.6054,0,
1811.68,523.9785,0,
1798.279,422.9701,0,
1699.298,432.2704,0,
1724.002,493.2051,0,
1763.66,464.5083,0,
1752.094,500.1401,0,
1791.833,465.2314,0,
1771.608,497.8563,0,
1745.801,498.1503,0,
1764.983,563.7134,0,
1739.563,485.3278,0,
1711.632,523.6588,0,
1830.505,467.4189,0,
1779.769,530.4272,0,
1736.575,432.4409,0,
1706.521,536.9567,0,
1850.507,518.7267,0,
1744.323,471.2202,0,
1794.185,521.5297,0,
1772.435,480.722,0,
1788.905,529.5651,0,
1824.444,522.3316,0,
1687.948,501.78,0,
1746.784,521.9643,0,
1724.358,518.5069,0,
1917.395,454.4063,0,
1772.631,497.429,0,
1750.627,570.8714,0,
1676.561,481.0748,0,
1711.037,486.5891,0,
1732.285,479.8124,0,
1711.872,505.4785,0,
1808.338,523.3561,0,
1742.308,515.7562,0,
6258.251,563.9204,1,
1853.885,507.3444,0,
1748.618,600.4216,0,
1736.259,507.8403,0,
1718.219,495.3936,0,
1752.897,523.9139,0,
1748.945,463.5655,0,
1751.847,511.8517,0,
1746.361,500.2789,0,
1749.934,469.8633,0,
1720.662,534.6329,0,
1760.257,531.0014,0,
1714.17,476.3095,0,
1715.317,495.9366,0,
1836.214,454.1467,0,
1742.725,441.7604,0,
1688.11,475.6586,0,
1731.773,482.0255,0,
1755.091,503.7448,0,
1683.289,452.6627,0,
1671.777,462.764,0,
1694.72,544.3815,0,
1745.954,495.178,0,
1772.684,442.5095,0,
1778.996,502.9962,0,
5553.238,489.0427,1,
1725.071,435.0305,0,
1717.216,478.2684,0,
1793.251,573.0829,0,
1953.644,451.871,0,
1794.718,524.5206,0,
1713.555,476.2626,0,
1790.865,516.9935,0,
1770.224,503.9802,0,
1685.557,521.5798,0,
1889.563,477.0857,0,
1763.317,517.1959,0,
1676.519,465.2014,0,
1689.589,517.0396,0,
1755.55,508.4482,0,
1761.529,458.5497,0,
1733.669,485.1716,0,
1754.599,508.4531,0,
1777.113,476.3076,0,
1700.945,520.6522,0,
1740.86,518.8223,0,
1741.302,522.62,0,
1769.784,515.5847,0,
1783.929,495.5504,0,
1814.354,454.0704,0,
1749.884,509.9234,0,
1726.661,443.3385,0,
1840.489,482.5107,0,
1778.146,477.6215,0,
1766.65,495.9238,0,
1827.729,482.658,0,
1915.855,500.0008,0,
1799.445,465.3982,0,
1741.742,494.819,0,
1767.353,549.3077,0,
1707.311,469.266,0,
1670.874,533.9183,0,
1786.459,525.0547,0,
1781.528,540.0869,0,
1762.364,526.1455,0,
1738.606,526.5827,0,
1797.565,537.0518,0,
1729.138,489.8912,0,
1754.908,461.6598,0,
1780.569,465.6733,0,
1800.717,496.2447,0,
1794.427,511.8751,0,
1745.08,543.9716,0,
1733.561,487.9534,0,
1804.682,519.4628,0,
1817.46,499.7087,0,
5377.39,471.0535,1,
1489.087,496.4514,0,
1805.195,506.9432,0,
1702.26,522.0454,0,
1747.36,429.4596,0,
1716,461.4794,0,
1685.481,494.0945,0,
1736.974,480.4247,0,
1801.202,520.994,0,
1764.266,474.5435,0,
1767.215,520.3517,0,
1808.411,495.4667,0,
1731.542,440.9311,0,
1705.316,503.4391,0,
1766.209,510.6118,0,
1711.051,478.9351,0,
1756.328,480.3189,0,
1810.047,495.0967,0,
1689.243,522.949,0,
1772.101,461.8531,0,
1770.448,521.647,0,
1745.119,506.1486,0,
1745.519,465.4692,0,
1841.544,541.7493,0,
1714.698,472.3429,0,
1732.66,551.3865,0,
1728.517,460.6819,0,
1892.302,512.3324,0,
1758.576,548.4707,0,
1857.596,521.6642,0,
1756.149,514.1077,0,
1820.514,532.2762,0,
1733.586,487.7261,0,
1765.801,457.5007,0,
1761.114,463.1798,0,
1787.309,500.5748,0,
1726.603,529.0441,0,
1699.95,504.1464,0,
1763.11,529.452,0,
1823.361,525.8218,0,
1975.71,481.8459,0,
1722.47,482.4128,0,
1702.545,535.5603,0,
1823.589,503.8855,0,
1742.129,507.6313,0,
1715.576,524.7411,0,
1766.215,497.0242,0,
1739.38,469.2227,0,
1842.54,465.1285,0,
1723.855,471.7738,0,
1779.772,483.5452,0,
1665.54,521.4045,0,
1734.036,545.1469,0,
1728.302,520.6376,0,
5980.932,428.374,1,
1700.402,528.6189,0,
1715.039,533.6027,0,
1737.724,499.1774,0,
6032.418,477.3059,1,
1670.136,481.9569,0,
1806.019,505.9532,0,
1760.769,495.043,0,
1734.843,505.1403,0,
1714.978,528.2087,0,
1786.792,458.5424,0,
1896.917,514.837,0,
1720.855,529.3033,0,
1696.638,462.4022,0,
1674.526,495.9572,0,
1766.529,511.9617,0,
1768.993,548.4821,0,
1798.653,523.7408,0,
1764.456,476.9566,0,
1671.833,485.4054,0,
1971.482,496.1714,0,
1705.533,518.6816,0,
1792.923,446.3951,0,
1741.081,430.77,0,
1787.314,487.7023,0,
1785.914,473.4,0,
1782.206,490.0624,0,
1792.35,442.8035,0,
1677.174,479.6257,0,
1765.953,477.9891,0,
1826.288,514.3271,0,
1821.546,505.3441,0,
1830.131,555.1699,0,
1763.797,472.5975,0,
1651.933,542.1459,0,
1835.116,454.4506,0,
1736.18,525.793,0,
1737.101,529.1735,0,
1757.089,568.9714,0,
1759.736,532.8399,0,
1873.365,480.4656,0,
1835.953,522.4925,0,
1755.126,514.586,0,
1694.344,527.2147,0,
1823.465,505.5982,0,
1824.495,577.7189,0,
1742.1,547.6759,0,
1775.772,454.1503,0,
1727.23,521.3475,0,
1768.791,447.0777,0,
1707.886,528.7375,0,
1725.864,501.5272,0,
1921.793,455.9318,0,
1737.154,551.2667,0,
1744.097,468.3246,0,
1751.089,524.9649,0,
1772.55,472.183,0,
1816.199,579.6961,0,
1702.517,525.3517,0,
1666.745,478.2227,0,
1748.313,497.3373,0,
1752.255,494.3434,0,
1731.575,566.4525,0,
1742.802,512.5212,0,
1817.052,512.6968,0,
1799.356,577.4089,0,
1761.475,535.6742,0,
1722.426,490.9457,0,
1776.225,520.0313,0,
1894.829,466.0818,0,
1719.941,507.7167,0,
1637.191,519.6548,0,
1669.98,553.7238,0,
1753.925,467.0244,0,
1681.322,537.1962,0,
1801.34,486.4347,0,
1791.971,572.2945,0,
1775.208,536.2214,0,
1636.338,491.1752,0,
1788.666,498.6689,0,
1815.116,433.1877,0,
1784.34,502.6916,0,
1882.019,531.3626,0,
1725.678,465.8994,0,
1882.929,486.235,0,
1823.64,426.9727,0,
1767.186,513.8209,0,
1734.023,521.2103,0,
1766.859,492.67,0,
1729.419,560.0626,0,
1755.578,567.1728,0,
1828.359,514.9998,0,
1683.164,480.447,0,
1762.333,521.0729,0,
1766.344,524.2692,0,
1905.245,495.3107,0,
1788.389,474.6298,0,
1619.12,587.0671,0,
1753.848,526.5375,0,
1708.718,514.0122,0,
1780.541,526.0177,0,
1802.252,488.1144,0,
1761.942,478.1209,0,
1736.03,481.7489,0,
1742.257,581.4781,0,
1904.375,459.9188,0,
5922.626,562.5479,1,
1692.291,530.6435,0,
1822.137,482.8438,0,
1776.559,497.4264,0,
1816.534,589.3287,0,
1800.77,608.6649,0,
5689.469,566.8594,1,
1714.835,495.7658,0,
1749.671,477.058,0,
1768.114,430.3629,0,
5886.012,553.1804,1,
1778.544,561.8928,0,
1942.822,487.7695,0,
1773.043,540.408,0,
1753.041,499.0696,0,
1742.401,491.7626,0,
1752.774,520.6902,0,
5980.901,438.4856,1,
1763.153,407.3654,0,
1884.549,520.4554,0,
1758.962,503.3928,0,
1806.714,500.2986,0,
1670.315,438.9734,0,
1736.86,560.4181,0,
1732.504,474.7421,0,
1758.146,537.3202,0,
1816.164,493.7048,0,
1756.153,534.9136,0,
1768.045,440.4478,0,
1756.812,516.7164,0,
1737.074,452.6239,0,
1761.925,510.343,0,
1679.687,510.2344,0,
1761.213,550.6179,0,
1770.99,525.3741,0,
1781.951,510.901,0,
1615.219,495.4857,0,
1799.617,539.1451,0,
1639.965,519.0339,0,
1764.896,496.5684,0,
1855.223,503.6177,0,
1714.136,472.3163,0,
1717.064,576.2351,0,
1769.312,569.5933,0,
1859.938,476.6531,0,
1780.311,504.3276,0,
1802.772,557.7539,0,
1743.03,526.1465,0,
1808.727,509.2592,0,
1796.859,530.5809,0,
1704.157,510.0917,0,
1684.922,459.1133,0,
1899.867,467.4069,0,
1644.83,474.3522,0,
1773.258,473.1442,0,
1759.579,457.1752,0,
1768.474,485.9741,0,
1747.723,537.8419,0,
1749.565,517.1869,0,
1690.419,496.199,0,
1687.377,526.5948,0,
1730.088,466.1154,0,
1737.392,552.7852,0,
1720.896,497.9831,0,
1867.975,429.9373,0,
1778.818,511.1004,0,
1850.35,530.0054,0,
5880.498,553.1692,1,
1759.131,537.5801,0,
1760.301,514.9875,0,
1818.95,533.0853,0,
1757.58,483.6965,0,
1754.949,515.7337,0,
1746.445,411.3928,0,
1738.237,494.765,0,
1860.65,545.838,0,
1828.384,519.3843,0,
1823.179,514.402,0,
1803.65,467.772,0,
1851.642,521.6417,0,
1791.995,499.941,0,
1798.721,492.4744,0,
1788.678,547.9384,0,
1811.966,559.9534,0,
1737.965,490.6,0,
1803.492,523.5149,0,
1750.697,543.2128,0,
1793.041,479.7376,0,
1734.677,501.9461,0,
1726.591,449.8112,0,
1788.726,495.8289,0,
1701.631,525.5379,0,
1814.599,532.6512,0,
1735.353,486.1016,0,
1744.226,481.4509,0,
1729.248,440.0946,0,
1727.804,506.6711,0,
1741.33,447.9647,0,
1804.017,526.1665,0,
1626.228,483.7784,0,
1834.274,502.2097,0,
1767.442,397.726,0,
1882.626,477.3022,0,
1784.266,412.3607,0,
1780.992,537.4241,0,
1823.569,482.8458,0,
1780.948,526.8594,0,
1670.198,482.8638,0,
1936.492,525.487,0,
1793.148,504.243,0,
1804.064,438.101,0,
1754.171,498.0081,0,
1806.813,479.2847,0,
1723.116,534.3351,0,
1776.81,494.6938,0,
1687.644,482.0272,0,
1776.782,503.5378,0,
1741.708,457.1348,0,
1726.314,471.9495,0,
1731.235,528.5432,0,
1672.5,500.8554,0,
1758.989,450.3411,0,
1726.734,536.427,0,
1748.431,479.0317,0,
1736.323,414.277,0,
1701.532,446.2604,0,
1801.124,460.7875,0,
1739.174,520.9825,0,
1677.183,517.8645,0,
1990.392,477.1841,0,
1736.481,416.3816,0,
1739.777,526.6939,0,
1826.047,512.2204,0,
1763.671,491.2812,0,
1693.786,494.353,0,
1744.065,492.8469,0,
1783.525,577.1189,0,
1791.709,533.5344,0,
1728.265,552.9556,0,
1717.559,547.1372,0,
1695.254,502.1071,0,
1783.119,462.8441,0,
1764.531,474.8112,0,
1838.823,457.135,0,
1693.354,441.681,0,
1840.123,493.067,0,
1790.903,513.015,0,
1803.416,509.9594,0,
1769.773,468.6137,0,
1765.336,528.3896,0,
1824.12,550.2899,0,
1681.768,483.5052,0,
1777.578,488.1758,0,
1719.427,523.426,0,
1851.372,452.5331,0,
1661.475,473.2781,0,
1720.16,418.5005,0,
1736.254,579.1852,0,
1832.715,449.2866,0,
1777.154,471.103,0,
1734.941,518.5881,0,
1788.507,481.998,0,
1840.927,486.6102,0,
1733.748,486.6817,0,
1834.498,537.6223,0,
1721.736,449.3005,0,
1732.259,480.11,0,
1865.358,537.5922,0,
1728.012,484.7156,0,
1619.776,509.0797,0,
1725.118,465.4448,0,
1748.152,487.1703,0,
1840.385,477.3289,0,
1838.658,527.7253,0,
1703.162,516.5353,0,
1766.974,479.0854,0,
1721.36,490.4517,0,
1776.399,511.0099,0,
1829.145,481.6989,0,
1776.02,512.9621,0,
1822.034,554.4662,0,
1709.789,560.3183,0,
1778.474,505.316,0,
1662.988,535.6069,0,
1801.851,491.3967,0,
1716.734,514.7719,0,
1787.407,494.0988,0,
1685.235,446.2998,0,
1967.654,456.978,0,
1704.571,511.9903,0,
1762.847,465.8393,0,
1912.125,490.7748,0,
1739.351,473.4203,0,
1759.838,519.4846,0,
1997.526,481.256,0,
