Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1757.021,464.3752,0,
1737.649,512.6864,0,
1796.465,580.4078,0,
1864.055,573.4323,0,
1734.644,529.6768,0,
1690.405,554.3044,0,
1722.121,491.0024,0,
1749.739,529.9031,0,
1761.976,575.1553,0,
1678.77,518.0246,0,
1759.327,555.5247,0,
1733.172,527.8871,0,
1819.677,546.6337,0,
1829.789,616.8004,0,
1656.146,512.9737,0,
1793.518,549.5934,0,
1745.509,502.101,0,
1808.336,561.9819,0,
1776.777,543.0529,0,
1685.561,579.2192,0,
1692.989,513.5017,0,
1742.723,456.801,0,
1860.775,488.3493,0,
1717.66,495.2614,0,
1760.18,549.723,0,
1726.326,528.5985,0,
1850.74,590.6531,0,
1828.38,569.5455,0,
1858.237,528.3422,0,
1703.047,500.316,0,
1692.835,495.3492,0,
1691.569,508.3834,0,
1718.958,489.9385,0,
1715.138,549.8401,0,
1661.159,471.8005,0,
1723.066,549.5419,0,
1779.754,552.1628,0,
1761.014,575.9517,0,
1746.349,481.1917,0,
1718.748,517.9033,0,
1674.79,517.733,0,
1791.766,550.7169,0,
1796.943,520.7,0,
1627.592,481.4073,0,
1815.291,549.0485,0,
1771.765,569.7065,0,
1735.014,463.2065,0,
1690.752,479.9928,0,
1725.788,506.3135,0,
1781.778,523.3991,0,
1804.503,553.6337,0,
1750.314,552.5941,0,
1887.25,563.7084,0,
1715.311,560.8212,0,
1771.565,504.9087,0,
1740.97,559.6151,0,
1683.458,462.4095,0,
1835.27,529.1116,0,
1835.132,549.9448,0,
1745.656,606.6556,0,
1790.554,575.153,0,
1681.958,575.5048,0,
1675.707,475.1191,0,
1768.716,542.4831,0,
1768.593,473.9727,0,
1766.416,592.5937,0,
1679.563,496.5057,0,
1784.128,586.7423,0,
1772.433,545.399,0,
1793.421,514.077,0,
1747.879,556.3026,0,
1635.593,445.2891,0,
1847.684,577.3968,0,
1750.91,553.1125,0,
1766.332,564.1396,0,
1783.044,559.4169,0,
1811.474,562.7304,0,
1805.941,470.2925,0,
1774.555,518.9449,0,
1699.025,472.3897,0,
1674.416,520.0434,0,
1625.689,488.8739,0,
1813.709,561.1445,0,
1825.801,481.1145,0,
1828.07,552.6652,0,
1712.026,526.5527,0,
1853.074,532.231,0,
1531.145,541.7349,0,
1724.418,512.4232,0,
1825.087,568.5554,0,
1801.779,528.8676,0,
1681.886,502.0129,0,
1775.932,474.7892,0,
1767.953,649.7142,0,
1799.05,566.2875,0,
1831.712,555.7432,0,
1702.843,469.4834,0,
1775.622,469.7993,0,
1656.295,456.4102,0,
1767.23,514.3456,0,
1738.771,465.116,0,
1680.913,512.2374,0,
1635.491,535.6183,0,
1723.327,499.28,0,
1721.021,492.2227,0,
1787.102,523.1113,0,
1700.089,513.5656,0,
1744.736,536.6497,0,
1682.082,472.2001,0,
1815.193,603.202,0,
1805.563,545.473,0,
1843.463,547.4651,0,
1860.753,589.7593,0,
1859.851,549.8601,0,
1667.553,511.7428,0,
1717.657,494.5042,0,
1720.899,506.7334,0,
1788.72,545.7932,0,
1760.478,492.931,0,
1680.443,601.2056,0,
1672.343,511.0355,0,
1863.321,567.7559,0,
1816.005,580.4861,0,
1706.503,473.9378,0,
1673.285,528.2791,0,
1632.296,480.0855,0,
1821.134,478.3796,0,
1835.211,473.1257,0,
1701.237,505.4255,0,
1728.76,491.1994,0,
1725.375,489.8866,0,
1705.317,527.3268,0,
1776.034,487.5952,0,
1754.652,568.423,0,
1727.549,465.7766,0,
1709.351,461.3068,0,
1631.207,519.5625,0,
1723.807,479.4136,0,
1658.075,537.9072,0,
1778.284,545.4327,0,
1696.214,507.2681,0,
1741.401,570.0439,0,
1598.149,515.4553,0,
1777.813,548.8503,0,
1776.391,513.7232,0,
1762.013,471.2039,0,
1777.447,567.1031,0,
1762.708,598.1265,0,
1840.506,551.0485,0,
1854.83,421.9767,0,
1696.957,501.9977,0,
1755.849,498.2405,0,
1775.619,540.0554,0,
1789.582,527.1981,0,
1817.758,544.5647,0,
1797.354,617.309,0,
1737.634,558.8503,0,
1713.688,515.025,0,
1728.266,456.8527,0,
1769.159,509.8748,0,
1602.552,573.9965,0,
1814.024,539.4558,0,
1793.48,533.3246,0,
1917.007,568.1818,0,
1715.629,461.6805,0,
1741.32,511.1215,0,
1727.728,493.483,0,
1650.796,429.8126,0,
1780.672,432.9843,0,
1708.715,485.1315,0,
1897.274,545.5778,0,
1662.674,522.0689,0,
1670.824,551.2311,0,
1740.666,550.7501,0,
1697.431,532.9778,0,
1763.255,544.5058,0,
1788.456,559.9441,0,
1831.044,563.1049,0,
1758.984,553.2631,0,
1836.244,533.8567,0,
1814.752,564.0968,0,
1833.092,530.2043,0,
1717.683,488.4344,0,
1714.969,552.5494,0,
1699.891,504.6431,0,
1799.061,525.7695,0,
1820.044,540.7571,0,
1732.671,546.0093,0,
1748.544,486.8117,0,
1901.819,588.4512,0,
1723.385,476.2956,0,
1795.494,538.9132,0,
1875.052,589.3509,0,
1776.737,453.5804,0,
1901.506,462.6208,0,
1853.716,499.5689,0,
1800.941,520.887,0,
1728.779,557.5831,0,
1752.408,464.7114,0,
1889.608,513.9836,0,
1761.245,498.1069,0,
1679.963,495.4868,0,
1727.433,560.3683,0,
1753.1,596.3955,0,
1666.386,431.0979,0,
1790.741,534.5936,0,
1865.939,456.496,0,
1740.021,573.2372,0,
1782.311,503.7452,0,
1820.979,502.0154,0,
1666.781,454.353,0,
1842.803,503.2298,0,
1725.412,535.3163,0,
1776.293,543.298,0,
1692.054,485.192,0,
1735.282,563.6759,0,
1813.927,516.145,0,
1705.536,480.3626,0,
1671.367,475.0316,0,
1866.256,551.253,0,
1772.033,530.4707,0,
1636.332,507.1729,0,
1775.063,521.9828,0,
1781.424,555.9515,0,
1782.523,508.5517,0,
1754.242,487.933,0,
1668.215,569.2698,0,
1671.282,528.4272,0,
1745.958,539.4963,0,
1751.077,576.4975,0,
1917.825,461.571,0,
1739.74,513.2426,0,
1640.401,477.787,0,
1737.263,566.3239,0,
1821.417,497.0754,0,
1697.037,467.9977,0,
1747.914,484.6125,0,
1762.427,526.7546,0,
1611.562,504.8353,0,
1776.489,611.2996,0,
1828.554,505.7094,0,
1748.854,489.9142,0,
1835.34,576.0226,0,
1676.436,571.0303,0,
1767.351,530.64,0,
1663.443,554.6626,0,
1856.601,515.8712,0,
1611.126,494.8328,0,
1742.294,559.2144,0,
1774.47,468.1937,0,
1755.866,556.6514,0,
1761.568,547.0449,0,
1761.131,580.2607,0,
1609.047,533.728,0,
1798.273,538.7998,0,
1742.076,592.5226,0,
1637.544,560.1484,0,
1774.987,543.8499,0,
1731.12,482.9967,0,
1711.698,502.228,0,
1782.747,487.7452,0,
1815.679,453.0612,0,
1763.703,544.1598,0,
1667.08,485.8207,0,
1834.041,508.5682,0,
1652.274,514.1732,0,
1768,495.0743,0,
1766.099,519.9601,0,
1797.231,478.2361,0,
1711.511,477.08,0,
1675.61,480.2943,0,
1723.015,501.9722,0,
1690.388,545.4722,0,
1770.073,512.4515,0,
1667.867,561.0126,0,
1736.098,510.3928,0,
1754.642,500.7454,0,
1797.224,546.2857,0,
1667.211,536.6238,0,
1680.912,480.5198,0,
1697.367,517.4971,0,
1819.981,556.4135,0,
1769.411,472.4626,0,
1791.467,528.3047,0,
1739.733,479.8872,0,
1706.18,539.8275,0,
1737.6,527.5392,0,
1719.428,484.7326,0,
1804.283,492.3447,0,
1710.979,484.2737,0,
1726.303,480.0505,0,
1742.227,522.4056,0,
1627.854,495.5813,0,
1844.225,512.2813,0,
1834.484,538.4131,0,
1625.99,507.5636,0,
1626.216,475.6842,0,
1630.189,471.169,0,
1704.869,500.9078,0,
1798.801,555.4601,0,
1716.314,535.1668,0,
1739.506,563.6089,0,
1745.025,534.1858,0,
1763.638,536.4607,0,
1741.528,539.4616,0,
1754.731,595.4476,0,
1683.37,534.6686,0,
1735.488,484.5558,0,
1736.86,533.6351,0,
1776.519,556.6259,0,
1614.217,441.4375,0,
1715.896,478.6317,0,
1667.343,535.459,0,
1753.769,480.7211,0,
1781.167,492.2183,0,
1736.308,514.8912,0,
1670.595,530.3112,0,
1709.176,506.149,0,
1767.163,588.0043,0,
1768.161,527.6224,0,
1736.113,563.2486,0,
1817.307,580.7845,0,
1619.382,492.8333,0,
1684.096,473.3628,0,
1845.164,492.3818,0,
1804.401,494.4588,0,
1785.323,528.6185,0,
1800.434,540.7996,0,
1692.688,435.6359,0,
1752.667,461.7359,0,
1643.106,509.3459,0,
1782.204,534.1666,0,
1701.719,503.8708,0,
1725.922,443.75,0,
1700.615,459.9995,0,
1770.732,553.5934,0,
1765.652,506.429,0,
1719.839,499.8514,0,
1676.252,526.6066,0,
1757.734,501.6289,0,
1734.84,509.7401,0,
1802.141,554.9671,0,
1713.175,575.935,0,
1727.418,564.1069,0,
1828.54,538.3915,0,
1814.334,515.184,0,
1684.37,500.4318,0,
1716.318,507.2437,0,
1577.913,432.4331,0,
1736.598,550.2155,0,
1885.099,515.2491,0,
1783.303,479.0065,0,
1677.217,515.9835,0,
1679.093,501.447,0,
1777.706,500.8077,0,
1739.792,513.0902,0,
1612.376,490.8695,0,
1658.951,470.1168,0,
1683.783,543.9557,0,
1815.537,559.1263,0,
1703.728,469.7916,0,
1739.826,533.1482,0,
1743.07,508.2196,0,
1834.444,520.2691,0,
1673.113,461.0455,0,
1798.421,562.2041,0,
1825.301,534.8709,0,
1743.91,537.1612,0,
1700.941,516.3297,0,
1692.797,528.7849,0,
1789.669,549.5328,0,
1597.817,521.6245,0,
1616.432,542.5045,0,
1687.746,489.2506,0,
1777.393,560.1234,0,
1688.379,568.6108,0,
1717.346,575.0358,0,
1844.757,566.394,0,
1701.099,542.7823,0,
1706.556,476.5982,0,
1701.862,596.0013,0,
1908.971,505.118,0,
1676.277,464.2449,0,
1764.572,496.6235,0,
1758.955,541.2513,0,
1737.059,451.4422,0,
1788.635,447.6522,0,
1735.576,494.001,0,
1791.005,535.593,0,
1639.12,466.3853,0,
1799.476,551.5732,0,
1781.42,487.5551,0,
1713.027,572.5246,0,
1648.455,499.922,0,
1824.347,502.0333,0,
1679.743,456.8724,0,
1670.514,471.5422,0,
1729.378,484.9286,0,
1679.536,487.6738,0,
1810.118,549.7017,0,
1834.732,517.6064,0,
1796.205,440.7675,0,
1702.579,489.6406,0,
1712.669,476.7983,0,
1655.481,525.8248,0,
1700.13,461.2864,0,
1653.062,514.2459,0,
1723.189,455.806,0,
1678.689,530.8959,0,
1628.651,485.9825,0,
1746.783,485.332,0,
1681.287,439.9589,0,
1961.16,567.5658,0,
1742.604,552.9026,0,
1765.091,574.1355,0,
1653.825,497.6124,0,
1849.953,537.275,0,
1741.525,519.007,0,
1787.748,579.7435,0,
1737.566,531.4312,0,
1793.387,533.9898,0,
1730.495,542.7366,0,
1791.142,542.1046,0,
1614.42,461.9505,0,
1774.848,520.7001,0,
1810.662,552.691,0,
1579.404,521.9584,0,
1816.679,465.317,0,
1619.707,533.12,0,
1631.901,535.4578,0,
1702.598,526.8232,0,
1694.316,490.1955,0,
1713.689,572.5716,0,
1809.166,516.5473,0,
1713.243,513.6578,0,
1854.03,543.4367,0,
1877.395,537.1063,0,
1719.24,610.6041,0,
1789.807,470.3719,0,
1745.121,448.7452,0,
1717.288,468.6287,0,
1810.607,552.2136,0,
1777.862,476.1485,0,
1740.464,483.0643,0,
1851.328,571.5784,0,
1846.86,508.9897,0,
1744.016,513.907,0,
1712.655,503.7423,0,
1757.07,591.843,0,
1683.664,545.5546,0,
1768.323,449.7568,0,
1733.463,471.3822,0,
1681.118,471.603,0,
1702.073,469.378,0,
1706.442,504.7363,0,
1752.447,516.0667,0,
1682.473,520.6323,0,
1843.862,559.3276,0,
1639.46,477.4531,0,
1787.695,516.8418,0,
1766.978,433.1412,0,
1737.979,513.9165,0,
1819.653,573.6332,0,
1768.291,495.9713,0,
1762.801,471.5737,0,
1702.014,485.0215,0,
1778.627,525.6057,0,
1624.863,495.347,0,
1963.085,540.907,0,
1761.101,542.6512,0,
1685.817,405.4489,0,
1752.409,491.9072,0,
1690.155,528.1465,0,
1633.386,426.505,0,
1888.372,551.062,0,
1765.519,611.7064,0,
1729.818,500.6002,0,
1725.66,525.5724,0,
1717.488,502.8542,0,
1736.315,441.4599,0,
1756.516,529.0366,0,
1748.8,436.005,0,
1858.752,479.2543,0,
1790.111,469.3257,0,
1723.182,489.2253,0,
1829.719,501.7755,0,
1843.559,535.7795,0,
1675.564,499.326,0,
1739.01,517.7397,0,
1778.917,465.2899,0,
1709.743,521.5818,0,
1696.592,497.9121,0,
1816.351,490.2643,0,
1820.258,575.7155,0,
1706.389,444.9313,0,
1736.784,510.9109,0,
1774.541,476.7177,0,
1857.12,536.4564,0,
1731.698,489.3625,0,
1836.737,438.1226,0,
1689.513,528.0475,0,
1719.017,550.8214,0,
1907.112,500.0935,0,
1697.437,434.9783,0,
1769.275,469.2961,0,
1707.96,452.2315,0,
1673.982,470.841,0,
1720.822,519.2399,0,
1832.682,507.1399,0,
1845.605,534.1752,0,
1685.153,420.5726,0,
1791.091,492.856,0,
2744.012,479.0642,0,
1697.283,459.6057,0,
1779.576,458.4811,0,
1717.841,502.5099,0,
1829.456,446.3437,0,
1682.114,516.8514,0,
1752.356,488.6352,0,
1816.758,507.9605,0,
1946.492,548.295,0,
1784.474,492.9852,0,
1797.526,542.4361,0,
1735.197,497.8519,0,
1845.054,494.4065,0,
1641.241,486.6515,0,
1740.264,513.7775,0,
1772.729,588.647,0,
1744.628,481.2687,0,
1662.834,495.3734,0,
1797.946,541.5923,0,
1654.044,484.6395,0,
1802.84,555.87,0,
1769.903,513.024,0,
1731.758,434.2164,0,
1782.321,569.3953,0,
1719.178,568.2621,0,
1661.606,457.9155,0,
1631.016,494.3697,0,
1767.816,517.485,0,
1638.163,491.136,0,
1738.489,498.4775,0,
1767.418,475.9678,0,
1757.883,508.8917,0,
1699.58,440.6871,0,
1591.586,503.4421,0,
1696.604,570.923,0,
1816.766,520.8525,0,
1662.058,509.4675,0,
1766.082,526.5065,0,
1743.256,467.6691,0,
1757.659,523.3017,0,
1760.684,570.301,0,
1666.722,495.8086,0,
1760.451,483.849,0,
1582.803,456.2211,0,
1755.999,562.8976,0,
1741.844,516.3579,0,
1754.426,507.9205,0,
1742.253,474.3457,0,
1699.988,501.6246,0,
1761.956,557.8436,0,
1769.411,518.6483,0,
1634.018,566.5272,0,
1699.32,525.5862,0,
1735.159,542.2192,0,
1775.614,512.9818,0,
1731.295,550.275,0,
1834.869,579.1935,0,
1742.221,466.129,0,
1762.301,556.7036,0,
1846.011,538.9478,0,
1756.988,458.241,0,
1677.291,457.3457,0,
1755.951,503.8789,0,
1704.638,514.7639,0,
1761.865,511.1249,0,
1724.452,459.4382,0,
1685.441,538.5672,0,
1853.552,544.7444,0,
1810.422,518.6033,0,
1805.062,469.3245,0,
1760.151,518.027,0,
1784.517,519.4028,0,
1740.533,531.463,0,
1917.272,580.972,0,
1740.529,527.3455,0,
1770.485,516.9279,0,
1757.102,457.111,0,
1760.474,572.7237,0,
1823.338,527.1672,0,
1766.554,480.925,0,
1730.876,491.4907,0,
1726.561,515.9361,0,
1736.12,431.062,0,
1778.316,545.4073,0,
1611.066,510.3327,0,
1748.608,510.4273,0,
1734.942,497.2994,0,
1734.303,430.4833,0,
1752.284,532.8962,0,
1695.397,503.1419,0,
1791.248,533.0811,0,
1685.221,497.859,0,
1781.076,525.2877,0,
1796.813,546.2664,0,
1693.715,472.6162,0,
1839.659,641.36,0,
1800.124,497.3795,0,
1753.112,547.7629,0,
1676.777,472.1734,0,
1845.228,597.52,0,
1809.305,545.9875,0,
1783.457,542.5733,0,
1772.606,447.4374,0,
1703.77,526.5096,0,
1775.749,528.9108,0,
1687.966,446.3712,0,
1696.303,476.6348,0,
1689.743,480.1627,0,
1716.486,500.4673,0,
1697.049,500.8768,0,
1784.393,536.1152,0,
1560.936,472.6449,0,
1754.481,503.2679,0,
1795.864,532.7931,0,
1745.617,538.5034,0,
1577.374,488.9979,0,
1837.902,555.319,0,
1818.846,525.0022,0,
1730.608,550.0481,0,
1777.821,538.3615,0,
1714.415,519.6406,0,
1653.333,516.2849,0,
1677.066,513.3527,0,
1696.01,541.1363,0,
1720.233,453.4854,0,
1840.954,565.2948,0,
1798.965,522.6139,0,
1688.62,544.8225,0,
1736.404,504.1584,0,
1704.203,558.1806,0,
1716.332,495.4196,0,
1771.845,572.9227,0,
1734.057,469.0345,0,
1831.568,561.3057,0,
1863.941,518.9766,0,
1767.084,544.727,0,
1867.856,525.4232,0,
1842.106,563.4966,0,
1722.885,511.038,0,
1799.517,524.3307,0,
1663.773,555.9038,0,
1668.329,482.6948,0,
1738.232,539.3142,0,
1815.599,510.6721,0,
1779.86,519.0402,0,
1792.128,519.0797,0,
1934.279,515.3236,0,
1859.013,572.8019,0,
1645.08,487.6926,0,
1649.598,484.4737,0,
1735.364,565.3608,0,
1791.076,494.1037,0,
1706.433,514.658,0,
1730.166,540.7598,0,
1753.659,649.5315,0,
1751.162,552.9787,0,
1773.56,580.6411,0,
1737.386,521.4995,0,
1686.513,494.1403,0,
1764.251,559.5875,0,
1707.326,541.8532,0,
1980.248,564.5386,0,
1803.645,456.2306,0,
1673.148,436.1052,0,
1682.451,544.3496,0,
1713.912,520.1793,0,
1697.55,468.2206,0,
1826.154,553.8383,0,
1791.981,493.5356,0,
1818.256,535.3615,0,
1763.468,525.6818,0,
1802.622,486.576,0,
1689.951,556.6856,0,
1768.842,524.8788,0,
1727.468,534.989,0,
1824.643,534.4271,0,
1789.412,510.1912,0,
1768.138,545.85,0,
1710.659,459.5223,0,
1571.061,458.327,0,
1775.497,532.5481,0,
1682.298,543.1815,0,
1830.709,505.0947,0,
1819.517,531.1732,0,
1716.056,475.2277,0,
1697.942,528.0206,0,
1871.154,541.8422,0,
1901.424,500.692,0,
1759.806,545.649,0,
1737.536,547.2223,0,
1778.257,480.0327,0,
1630.002,479.4532,0,
1752.283,498.2923,0,
1793.018,574.8699,0,
1739.546,476.1595,0,
1732.475,536.8708,0,
1841.449,485.3339,0,
1710.864,506.5821,0,
1740.167,496.7075,0,
1732.002,469.9949,0,
1714.946,477.1021,0,
1705.296,453.299,0,
1708.251,495.7648,0,
1784.64,466.7012,0,
1727.528,515.1893,0,
1825.183,540.5395,0,
1720.946,433.06,0,
1781.742,460.8853,0,
1814.991,515.0497,0,
1680.413,505.4519,0,
1733.138,473.8019,0,
1862.274,508.5408,0,
1850.57,515.1701,0,
1627.023,552.2885,0,
1816.635,561.2141,0,
1652.902,491.188,0,
1698.326,506.4723,0,
1810.957,514.7543,0,
1645.34,549.2662,0,
1685.521,515.3745,0,
1772.909,502.1697,0,
1778.671,523.8779,0,
1775.227,513.9088,0,
1894.529,551.811,0,
1797.601,517.1664,0,
1900.593,516.4038,0,
1648.418,456.3058,0,
1789.415,502.8944,0,
1703.668,509.8074,0,
1581.806,534.7244,0,
1757.014,516.9267,0,
1779.599,478.9732,0,
1722.938,467.6879,0,
1672.271,504.8914,0,
1749.132,507.2173,0,
1783.184,541.7169,0,
1652.114,482.9321,0,
1744.809,494.7546,0,
1829.085,498.4711,0,
1757.242,504.7551,0,
1828.658,521.2485,0,
1731.297,472.0627,0,
1679.026,570.2578,0,
1777.159,482.4096,0,
1701.923,519.2062,0,
1722.598,533.2449,0,
1734.303,538.1738,0,
1774.426,504.2305,0,
1863.173,525.8715,0,
1676.019,530.9258,0,
1736.229,529.7885,0,
1860.617,545.9229,0,
1668.677,517.8155,0,
1685.233,504.6431,0,
1719.304,533.8077,0,
1701.983,564.4828,0,
1760.752,524.0654,0,
1783.191,554.5355,0,
1768.697,517.4967,0,
1660.709,499.5413,0,
1830.823,552.5952,0,
1791.216,472.5734,0,
1722.527,483.2413,0,
1634.241,472.6683,0,
1750.51,581.5771,0,
1774.196,501.1236,0,
1800.436,520.1855,0,
1633.236,523.7352,0,
1690.573,488.2704,0,
1819.136,588.855,0,
1778.518,554.2895,0,
1693.117,532.5408,0,
1858.418,578.6619,0,
1656.466,470.3538,0,
1646.468,479.7474,0,
1714.88,510.3719,0,
1740.337,517.7054,0,
1728.315,503.1536,0,
1589.597,420.8299,0,
1778.619,638.7507,0,
1793.978,537.4265,0,
1723.107,481.1307,0,
1688.708,556.2721,0,
1755.64,511.6652,0,
1584.306,517.33,0,
1706.254,479.5472,0,
1845.609,517.1188,0,
1766.995,528.4828,0,
1745.63,483.1379,0,
1696.464,547.5562,0,
1860.048,521.3313,0,
1839.642,488.447,0,
1723.607,499.4911,0,
1689.625,578.5487,0,
1738.454,521.2442,0,
1694.677,505.0662,0,
1864.271,543.575,0,
1813.599,574.5345,0,
1701.527,474.5096,0,
1714.345,558.2405,0,
1709.784,548.2477,0,
1744.124,509.9974,0,
1824.664,471.406,0,
1764.996,581.6832,0,
1688.918,499.1033,0,
1731.637,513.012,0,
1733.1,455.2391,0,
1869.788,535.4149,0,
1670.753,524.621,0,
1764.751,547.4855,0,
1701.817,455.2424,0,
1776.226,526.6784,0,
1792.054,471.1677,0,
1820.725,550.4297,0,
1787.023,424.2962,0,
1777.248,500.7455,0,
1718.767,573.7009,0,
1861.622,545.3935,0,
1782.657,496.6876,0,
1646.471,479.6747,0,
1768.968,486.3977,0,
1669.791,511.7435,0,
1816.793,541.2032,0,
1679.614,470.4695,0,
1804.308,537.7336,0,
1583.858,494.3617,0,
1691.865,488.2228,0,
1812.801,549.938,0,
1684.872,483.4559,0,
1707.398,545.1254,0,
1804.92,561.9905,0,
1732.207,458.6908,0,
1756.595,483.6374,0,
1899.781,596.1658,0,
1703.585,540.6948,0,
1707.407,490.5879,0,
1649.077,555.3569,0,
1686.22,489.261,0,
1824.357,519.7115,0,
1850.206,483.1401,0,
1747.067,485.9503,0,
1729.843,519.0595,0,
1733.707,494.6479,0,
1755.492,504.304,0,
1670.883,532.8058,0,
1710.022,573.5094,0,
1810.086,534.4318,0,
1783.681,491.9255,0,
1693.25,571.7387,0,
1819.755,537.3563,0,
1734.788,561.726,0,
1688.842,481.6367,0,
1745.91,525.9717,0,
1834.912,496.4332,0,
1703.729,533.2989,0,
1753.751,547.6857,0,
1699.145,505.5977,0,
1696.828,510.0536,0,
1739.736,496.704,0,
1770.377,529.1605,0,
1669.22,471.0261,0,
1851.333,520.0117,0,
1752.641,544.4875,0,
1641.818,496.3067,0,
1738.081,508.836,0,
1806.747,533.4137,0,
1781.08,496.739,0,
1723.746,482.0802,0,
1845.446,542.0833,0,
1739.347,441.5026,0,
1852.024,561.0665,0,
1785.586,493.5423,0,
1919.694,540.3542,0,
1752.946,508.4772,0,
1804.003,496.9803,0,
1747.871,460.8356,0,
1871.452,464.1756,0,
1704.386,485.9697,0,
1790.691,519.6806,0,
1776.163,493.1586,0,
1782.02,484.7906,0,
1703.595,583.5436,0,
1804.798,480.6791,0,
1743.812,515.9292,0,
1760.142,562.7258,0,
1805.08,477.6732,0,
1609.524,489.9255,0,
1779.563,510.9049,0,
1872.121,499.5208,0,
1706.053,521.7986,0,
1740.882,528.4592,0,
1753.8,528.4951,0,
1864.096,520.9489,0,
1561.232,433.9271,0,
1719.374,499.3151,0,
1832.946,638.96,0,
1852.22,522.9356,0,
1705.537,509.6281,0,
1807.029,568.2869,0,
1747.62,571.7523,0,
1808.321,618.0701,0,
1767.376,484.8935,0,
1740.237,474.7529,0,
1703.353,449.0371,0,
1831.25,554.1244,0,
1817.379,603.4957,0,
1854.775,536.1594,0,
1780.077,523.2312,0,
1791.627,497.42,0,
1779.238,528.5833,0,
1706.036,525.6438,0,
1737.164,476.8345,0,
1755.703,490.4384,0,
1673.77,516.3663,0,
1806.148,525.2184,0,
1819.575,509.1633,0,
1730.184,516.9933,0,
1848.351,550.872,0,
1696.595,454.2641,0,
1794.974,557.796,0,
1763.504,461.1919,0,
1789.283,535.4595,0,
1683.188,448.6965,0,
1664.967,504.8247,0,
1670.135,531.7009,0,
1751.825,572.7361,0,
1803.552,545.0735,0,
1660.873,527.3546,0,
1774.111,552.5183,0,
1802.315,430.4176,0,
1759.352,527.9216,0,
1754.777,486.5497,0,
1764.071,558.2136,0,
1700.641,532.6901,0,
1808.285,502.918,0,
1755.225,467.0743,0,
1772.93,524.3829,0,
1844.615,565.9734,0,
1780.571,616.4182,0,
1719.773,447.986,0,
1697.536,484.4765,0,
1780.531,467.3806,0,
1690.536,484.6276,0,
1756.934,507.7049,0,
1680.1,482.3775,0,
1755.614,440.1365,0,
1607.858,562.052,0,
1732.771,519.6768,0,
1694.443,508.2523,0,
1761.863,564.1018,0,
1768.711,514.8345,0,
1773.646,525.9907,0,
1718.939,506.1393,0,
1821.157,513.6179,0,
1773.728,538.4234,0,
1609.059,428.2257,0,
1739.222,497.5064,0,
1737.721,486.8658,0,
1786.187,485.9485,0,
1506.656,484.8233,0,
1707.314,523.3838,0,
1756.53,530.7557,0,
1729.629,501.1103,0,
1814.397,569.9377,0,
1756.406,545.8965,0,
1674.248,495.206,0,
1672.38,538.7013,0,
1735.164,559.0173,0,
1713.492,532.3418,0,
1775.535,583.1366,0,
1769.538,508.8896,0,
1768.17,499.4086,0,
1755.652,493.9804,0,
1852.643,550.4307,0,
1699.277,520.0502,0,
1722.804,456.7336,0,
