Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1208.366,418.9642,0,
1283.386,427.3864,0,
1273.965,370.3983,0,
1178.156,316.8228,0,
1265.584,359.6661,0,
1248.624,373.6487,0,
1324.936,432.4797,0,
1153.214,401.8311,0,
1233.684,375.9969,0,
1146.339,390.9379,0,
1154.489,345.8464,0,
1198.081,316.0266,0,
1198.298,350.8323,0,
1185,329.6521,0,
1155.586,406.4523,0,
1263.874,346.0915,0,
1271.342,417.9039,0,
1168.764,428.9294,0,
1259.927,430.6973,0,
1183.063,370.5786,0,
1204.579,372.1628,0,
1176.68,298.78,0,
1266.417,449.7798,0,
1203.952,396.8356,0,
1258.742,414.9237,0,
1193.1,406.3798,0,
1193.133,492.4222,0,
1159.134,413.5244,0,
1311.151,429.9061,0,
1139.115,369.5628,0,
1224.058,439.4944,0,
1229.264,367.1557,0,
1091.781,348.2974,0,
1186.584,375.9212,0,
1261.542,383.6941,0,
1184.399,378.8187,0,
1264.126,401.1116,0,
1233.117,443.2985,0,
1176.59,364.9144,0,
1146.602,359.4788,0,
1139.745,409.7695,0,
1244.752,405.011,0,
1178.473,342.0872,0,
1177.698,410.324,0,
1214.92,440.6053,0,
1212.317,474.2592,0,
1250.509,431.8601,0,
1191.444,402.0797,0,
1206.466,440.5726,0,
1147.945,343.6588,0,
1172.002,431.6017,0,
1202.137,386.3984,0,
1219.882,399.4576,0,
1141.705,398.7591,0,
1191.217,371.3406,0,
1181.211,328.5652,0,
1211.271,335.1895,0,
1100.655,302.1384,0,
1230.153,436.4794,0,
1196.242,337.0226,0,
1221.718,347.5782,0,
1114.988,360.4718,0,
1233.467,385.2618,0,
1138.97,380.0227,0,
1257.298,379.3358,0,
1211.01,378.7613,0,
1189.37,381.1846,0,
1314.924,473.5164,0,
1201.34,387.9112,0,
1165.165,335.2249,0,
1267.554,379.249,0,
1143.195,381.7495,0,
1239.025,472.8757,0,
1145.926,351.9857,0,
1265.17,384.3503,0,
1179.672,397.8051,0,
1192.378,330.1874,0,
1159.375,313.8176,0,
1300.417,428.9848,0,
1225.099,336.7358,0,
1261.213,352.2162,0,
1169.77,425.71,0,
1255.492,468.1075,0,
1259.191,405.799,0,
1171.225,343.5834,0,
1190.822,366.1699,0,
1295.845,386.2349,0,
1247.492,416.0617,0,
1294.63,421.6433,0,
1247.557,387.6819,0,
1159.021,370.9121,0,
1146.444,371.3402,0,
1278.193,342.1666,0,
1271.122,411.3477,0,
1140.517,377.7708,0,
1181.563,315.0941,0,
1205.146,342.1358,0,
1172.584,327.0759,0,
1192.853,405.1633,0,
1117.369,355.0577,0,
1233.56,448.0752,0,
1241.847,396.856,0,
1152.762,423.0306,0,
1213.815,364.7012,0,
1213.288,378.3956,0,
1177.349,403.8105,0,
1195.455,392.3493,0,
1259.598,380.8553,0,
1195.665,396.9597,0,
1141.866,370.2559,0,
1253.952,340.5477,0,
1278.508,437.8145,0,
1255.611,371.3455,0,
1202.495,359.4293,0,
1311.868,481.1499,0,
1240.865,455.0557,0,
1296.088,443.4805,0,
1166.844,321.0073,0,
1159.792,390.3719,0,
1113.016,376.2267,0,
1150.593,380.5035,0,
1297.321,396.2623,0,
1216.789,388.7332,0,
1276.207,402.2163,0,
1180.761,345.5669,0,
1267.346,372.5895,0,
1115.758,371.2271,0,
1129.675,276.481,0,
1261.028,401.3847,0,
1149.643,393.6956,0,
1129.807,372.3058,0,
1304.114,432.345,0,
1228.843,430.1288,0,
1177.943,382.5507,0,
1261.781,368.1949,0,
1264.203,370.3475,0,
1220.942,370.8947,0,
1243.357,383.6031,0,
1152.496,332.1828,0,
1267.173,385.4745,0,
1226.418,420.3212,0,
1180.581,380.5037,0,
1231.716,425.7071,0,
1155.866,372.4885,0,
1269.168,449.1608,0,
1210.054,366.0647,0,
1169.03,464.1316,0,
1192.855,422.1615,0,
1175.379,355.9758,0,
1240.866,395.3953,0,
1288.093,392.2004,0,
1227.009,348.3173,0,
1319.77,397.5189,0,
1183.566,348.1362,0,
1264.402,395.8644,0,
1170.782,389.6008,0,
1204.821,445.7232,0,
1231.668,317.7271,0,
1226.484,412.8862,0,
1258.766,419.6606,0,
1356.887,442.5522,0,
1257.599,353.8716,0,
1281.095,420.004,0,
1192.169,329.9251,0,
1168.705,362.6859,0,
1279.986,433.1567,0,
1240.483,371.0131,0,
1111.428,403.3369,0,
1351.154,429.1268,0,
1204.279,344.7194,0,
1306.814,463.3792,0,
1179.632,356.0079,0,
1204.544,383.6614,0,
1196.634,391.1195,0,
1212.659,334.2578,0,
1229.298,342.5965,0,
1196.953,402.4449,0,
1167.031,332.0486,0,
1135.408,348.5767,0,
1187.686,379.7358,0,
1162.949,348.8745,0,
1262.687,396.4642,0,
1223.435,377.1805,0,
1241.18,422.5137,0,
1182.166,309.4213,0,
1222.336,429.3904,0,
1249.093,319.4988,0,
1138.878,358.0239,0,
1168.798,370.6187,0,
1248.174,384.3859,0,
1120.035,327.5571,0,
1296.947,388.0447,0,
1228.769,343.9373,0,
1264.064,387.8056,0,
1104.403,311.3582,0,
1314.819,428.5252,0,
1192.257,389.8211,0,
1114.058,372.5865,0,
1215.83,432.7244,0,
1180.42,331.934,0,
1105.3,365.2816,0,
1187.236,409.7799,0,
1317.936,422.0613,0,
1206.056,375.9203,0,
1221.544,448.0702,0,
1218.994,405.1327,0,
1196.26,347.8126,0,
1236.453,331.1991,0,
1179.414,382.9057,0,
1145.023,254.3789,0,
1262.926,447.3394,0,
1190.426,351.8819,0,
1234.418,435.2404,0,
1187.726,363.237,0,
1247.462,426.594,0,
1201.155,430.8685,0,
1279.096,415.2966,0,
1122.948,382.5942,0,
1200.066,364.3319,0,
1238.703,382.8987,0,
1217.78,390.353,0,
1252.611,414.1323,0,
1362.057,491.9489,0,
1204.234,320.5875,0,
1177.113,346.5156,0,
1169.181,383.4592,0,
1180.116,409.0975,0,
1292.176,417.1008,0,
1192.124,358.1176,0,
1155.558,370.354,0,
1274.222,413.5245,0,
1191.772,373.8175,0,
1333.98,385.3849,0,
1282.58,407.4669,0,
1147.082,399.436,0,
1185.444,370.7553,0,
1360.415,380.6548,0,
1274.918,390.8249,0,
1184.035,296.4965,0,
1203.499,380.3864,0,
1195.94,432.6127,0,
1207.321,421.8619,0,
1138.538,384.1992,0,
1185.781,434.5871,0,
1205.862,340.3558,0,
1100.614,367.5103,0,
1249.784,397.2776,0,
1158.313,370.1266,0,
1187.658,359.0398,0,
1211.726,338.6258,0,
1158.386,358.1788,0,
1276.642,419.7388,0,
1266.223,448.5587,0,
1231.219,429.4968,0,
1274.204,361.2075,0,
1265.252,412.4207,0,
1100.301,342.6588,0,
1236.417,427.2833,0,
1246.829,397.5621,0,
1089.182,297.5779,0,
1144.581,343.4797,0,
1238.781,438.3861,0,
1351.69,480.4076,0,
1137.781,395.126,0,
1281.8,464.8532,0,
1222.3,405.5268,0,
1181.826,406.028,0,
1197.774,363.228,0,
1211.287,431.7999,0,
1219.946,379.6078,0,
1207.368,370.1169,0,
1240.045,377.199,0,
1215.953,389.5112,0,
1281.38,395.8323,0,
1147.337,315.7545,0,
1133.278,364.2958,0,
1244.846,464.2421,0,
1275.568,490.4869,0,
1249.645,349.0557,0,
1226.993,407.8384,0,
1140.695,412.1398,0,
1236.637,449.682,0,
1321.297,454.1273,0,
1095.588,325.5712,0,
1277.75,390.358,0,
1143.384,427.0238,0,
1260.198,385.4142,0,
1306.672,535.2505,0,
1178.79,315.6943,0,
1300.281,483.425,0,
1162.946,361.0007,0,
1292.065,398.589,0,
1187.208,354.2928,0,
1291.629,432.5369,0,
1213.644,466.5721,0,
1371.161,494.2189,0,
1215.545,373.3644,0,
1232.939,342.5183,0,
1213.825,347.9556,0,
1241.979,445.7679,0,
1181.708,388.3433,0,
1199.198,364.5844,0,
1291.547,433.5707,0,
1317.203,482.5421,0,
1253.41,491.3574,0,
1180.463,375.8016,0,
1207.325,364.8701,0,
1163.34,341.8292,0,
1251.211,378.4219,0,
1178.044,338.8153,0,
1235.493,445.2062,0,
1211.418,431.7432,0,
1242.398,399.3199,0,
1208.498,370.347,0,
1075.054,440.4649,0,
1190.849,406.0459,0,
1307.93,448.6631,0,
1266.035,440.8322,0,
1148.794,358.9844,0,
1246.518,401.4042,0,
1178.105,352.5979,0,
1187.886,390.3156,0,
1160.221,302.5851,0,
1316.891,401.6037,0,
1253.032,379.2346,0,
1212.156,383.9355,0,
1191.344,333.4792,0,
1219.084,377.7673,0,
1222.643,430.8339,0,
1263.316,422.2612,0,
1160.196,387.3425,0,
1104.693,379.4316,0,
1303.636,450.4475,0,
1283.288,407.7366,0,
1122.432,381.7355,0,
1224.861,385.1998,0,
1328.726,466.4064,0,
1208.6,400.0873,0,
1292.217,436.7383,0,
1335.374,382.3024,0,
1152.209,385.3492,0,
1248.169,387.0573,0,
1226.73,403.5451,0,
1198.823,419.6589,0,
1309.33,401.5495,0,
1259.817,422.3473,0,
1132.188,338.2256,0,
1230.575,430.6843,0,
1226.31,384.5756,0,
1258.152,305.4763,0,
1164.413,359.3863,0,
1208.138,362.5734,0,
1169.264,350.6268,0,
1258.619,411.0835,0,
1158.401,366.6853,0,
1295.397,467.9433,0,
1251.555,454.7644,0,
1168.711,336.0348,0,
1190.016,319.9569,0,
1183.432,405.1222,0,
1253.993,369.5455,0,
1248.255,407.0601,0,
1309.465,352.6852,0,
1303.094,453.7764,0,
1156.9,370.8176,0,
1183.598,509.5546,0,
1312.033,548.1933,0,
1267.867,385.0035,0,
1142.141,369.9385,0,
1258.019,427.7185,0,
1178.57,392.4726,0,
1148.989,346.8489,0,
1250.615,401.2245,0,
1307.623,444.8476,0,
1281.126,446.4847,0,
1192.254,393.3994,0,
1135.954,316.0667,0,
1200.331,344.6987,0,
1156.589,403.6065,0,
1220.219,389.2329,0,
1088.611,300.1284,0,
1230.987,387.9521,0,
1312.076,338.7849,0,
1152.448,407.3356,0,
1126.379,413.9667,0,
1115.598,262.5416,0,
1278.613,421.8292,0,
1144.365,361.7391,0,
1142.477,347.7078,0,
1217.262,389.9935,0,
1126.083,382.5972,0,
1201.627,362.9631,0,
1083.519,357.296,0,
1228.893,422.7059,0,
1281.578,333.4563,0,
1276.609,381.8394,0,
1138.051,365.1091,0,
1195.981,401.6433,0,
1236.964,355.1251,0,
1290.176,405.6337,0,
1240.173,397.6061,0,
1185.646,452.597,0,
1206.089,359.6078,0,
1225.458,378.7077,0,
1242.99,396.2361,0,
1208.535,398.6761,0,
1236.229,398.2661,0,
1317.45,382.7863,0,
1266.131,416.6832,0,
1132.563,426.8171,0,
1238.486,427.6438,0,
1263.803,398.1899,0,
1238.588,369.7648,0,
1221.947,409.6783,0,
1242.424,390.7006,0,
1250.142,391.1669,0,
1159.002,355.9903,0,
1281.245,365.5118,0,
1171.561,397.7665,0,
1200.692,408.5764,0,
1171.17,362.8555,0,
1301.978,429.3635,0,
1236.494,406.6821,0,
1162.654,393.7465,0,
1269.732,382.1649,0,
1220.21,397.4742,0,
1194.708,449.954,0,
1171.774,353.0059,0,
1248.501,458.8085,0,
1201.885,394.5853,0,
1242.701,423.8857,0,
1268.599,345.4208,0,
1240.813,405.4406,0,
1194.399,393.4035,0,
1202.228,302.4457,0,
1248.782,429.8603,0,
1240.486,392.7875,0,
1213.018,439.3777,0,
1234.806,412.0657,0,
1259.952,472.5439,0,
1194.29,421.6087,0,
1263.66,362.7712,0,
1156.658,352.0432,0,
1190.328,476.9358,0,
1236.618,393.9818,0,
1195.257,411.3517,0,
1156.681,358.4235,0,
1212.484,393.2189,0,
1233.187,421.5807,0,
1265.935,381.4749,0,
1230.045,396.1214,0,
1298.11,473.6734,0,
1175.679,364.0909,0,
1205.77,434.6851,0,
1191.035,381.3732,0,
1184.484,380.1158,0,
1320.596,369.3869,0,
1100.358,367.0488,0,
1159.205,322.3688,0,
1285.607,434.8685,0,
1208.495,298.9886,0,
1193.011,360.3109,0,
1175.058,310.7481,0,
1211.7,407.3149,0,
1144.659,358.702,0,
1195.804,397.7592,0,
1278.526,397.3047,0,
1165.026,420.2833,0,
1179.783,350.943,0,
1230.659,395.723,0,
1368.031,391.4258,0,
1230.874,415.3326,0,
1141.894,355.1581,0,
1177.918,380.1342,0,
1079.13,310.2946,0,
1247.598,430.8834,0,
1220.876,433.9947,0,
1190.585,410.3642,0,
1333.34,529.4246,0,
1159.778,346.6436,0,
1208.131,340.2075,0,
1184.43,419.6454,0,
1292.072,425.6293,0,
1230.064,422.4644,0,
1228.476,406.4325,0,
1141.08,414.0267,0,
1178.62,353.9404,0,
1376.311,459.7167,0,
1222.073,417.3654,0,
1262.635,406.6288,0,
1140.782,386.3613,0,
1170.019,373.7289,0,
1236.901,408.7355,0,
1223.587,422.0738,0,
1166.343,371.912,0,
1287.289,416.2724,0,
1160.657,368.5253,0,
1225.482,454.3519,0,
1179.425,489.3336,0,
1226.08,347.3195,0,
1300.837,373.0591,0,
1392.799,439.6562,0,
1164.263,389.7701,0,
1302.084,449.2908,0,
1237.995,394.3105,0,
1314.084,380.7841,0,
1169.083,377.8723,0,
1169.392,430.1617,0,
1230.641,402.5745,0,
1242.954,323.0815,0,
1267.708,391.4869,0,
1257.015,420.4125,0,
1215.622,350.017,0,
1221.437,409.799,0,
1177.784,335.2957,0,
1325.857,420.6518,0,
1242.858,454.7543,0,
1215.094,426.2635,0,
1199.399,440.6213,0,
1247.267,483.6356,0,
1207.816,392.3088,0,
1293.338,398.2846,0,
1200.59,354.864,0,
1302.654,484.5054,0,
1239.847,347.1752,0,
1199.376,315.7473,0,
1160.988,362.7556,0,
1221.503,367.7597,0,
1155.012,355.8623,0,
1195.89,434.3811,0,
1170.164,435.281,0,
1255.068,398.0011,0,
1277.463,406.055,0,
1285.302,443.7985,0,
1195.456,324.1085,0,
1126.991,381.6378,0,
1166.591,371.2169,0,
1214.468,333.324,0,
1276.235,379.347,0,
1319.714,438.0486,0,
1219.028,359.5842,0,
1163.879,292.6509,0,
1198.161,395.4167,0,
1205.573,355.9924,0,
1245.225,431.6432,0,
1260.445,411.0848,0,
1270.078,332.897,0,
1185.598,339.8086,0,
1257.448,367.275,0,
1176.83,328.7949,0,
1150.991,367.9247,0,
1190.511,380.3944,0,
1237.531,396.5702,0,
1162.291,340.9677,0,
1144.556,360.9286,0,
1277.754,414.9895,0,
1288.28,406.8759,0,
1240.778,367.7769,0,
1149.304,420.2813,0,
1276.927,439.0596,0,
1159.398,338.1177,0,
1195.555,309.6509,0,
1284.917,376.0581,0,
1253.339,436.6656,0,
1295.303,423.9406,0,
1241.354,344.611,0,
1191.795,369.8848,0,
1270.463,439.1445,0,
1170.537,370.5173,0,
1263.551,460.7906,0,
1269.3,463.0576,0,
1189.867,407.2826,0,
1274.771,331.6967,0,
1226.021,355.1506,0,
1178.238,344.089,0,
1217.652,431.7924,0,
1280.458,392.2715,0,
1255.764,429.054,0,
1271.88,401.8492,0,
1143.064,298.7141,0,
1221.456,359.9052,0,
1119.365,356.1923,0,
1146.182,381.8541,0,
1277.248,465.1517,0,
1267.438,403.3452,0,
1209.467,325.438,0,
1217.719,374.9796,0,
1217.147,369.996,0,
1292.209,338.2481,0,
1233.206,466.8148,0,
1371.825,465.3524,0,
1233.016,371.6639,0,
1179.647,399.0273,0,
1165.883,379.8409,0,
1160.292,380.9592,0,
1291.599,448.1616,0,
1209.049,391.5928,0,
1152.796,328.1307,0,
1232.342,474.5026,0,
1284.378,445.8706,0,
1232.284,426.783,0,
1329.707,454.3984,0,
1165.271,365.5813,0,
1183.513,335.6352,0,
1179.149,384.1783,0,
1270.107,490.2814,0,
1153.367,415.4691,0,
1241.324,450.0612,0,
1254.104,430.1478,0,
1146.954,392.8652,0,
1253.889,412.5941,0,
1299.52,390.2861,0,
1196.164,457.3561,0,
1236.132,398.3781,0,
1227.306,370.1348,0,
1284.328,366.5192,0,
1231.027,421.5491,0,
1243.087,394.8572,0,
1206.563,328.4769,0,
1275.286,442.5235,0,
1340.905,389.2233,0,
1216.619,402.1494,0,
1269.666,440.0689,0,
1173.186,332.7164,0,
1161.358,396.0677,0,
1207.346,458.173,0,
1276.126,387.6658,0,
1236.877,361.9294,0,
1255.025,395.634,0,
1157.208,340.5095,0,
1153.264,359.0021,0,
1345.479,452.8746,0,
1255.313,365.1099,0,
1181.93,434.3342,0,
1218.459,321.7036,0,
1250.623,375.3112,0,
1156.578,363.7825,0,
1203.119,342.8173,0,
1154.152,366.6815,0,
1293.086,388.9973,0,
1274.994,415.7579,0,
1242.987,446.1542,0,
1213.76,306.7338,0,
1271.167,422.6442,0,
1200.565,351.9623,0,
1155.354,378.1579,0,
1159.792,338.7029,0,
1173.876,373.6796,0,
1322.995,347.8427,0,
1306.126,396.4951,0,
1275.761,388.6638,0,
1184.692,431.2385,0,
1247.396,410.1373,0,
1182.188,337.1729,0,
1213.153,302.2075,0,
1245.86,445.7365,0,
1301.283,411.6924,0,
1208.718,369.9688,0,
1240.318,408.9749,0,
1300.45,424.7587,0,
1207.944,388.4923,0,
1158.272,346.7514,0,
1241.221,366.5625,0,
1233.259,352.3379,0,
1221.39,339.1464,0,
1296.699,349.1158,0,
1159.125,412.6566,0,
1266.207,410.4445,0,
1191.785,351.7813,0,
1342.611,403.2296,0,
1163.701,378.1801,0,
1237.729,388.116,0,
1303.786,448.4342,0,
1252.366,376.5966,0,
1208.109,390.8281,0,
1225.689,389.9376,0,
1283.819,370.5186,0,
1244.786,390.3099,0,
1254.649,391.43,0,
1221.563,352.5069,0,
1188.185,410.5954,0,
1184.385,370.2518,0,
1111.113,346.9127,0,
1206.05,398.1638,0,
1171.006,409.7359,0,
1259.461,395.1323,0,
1170.774,400.4769,0,
1206.601,388.1603,0,
1227.444,365.8543,0,
1229.609,372.1476,0,
1232.867,371.9559,0,
1260.386,474.0392,0,
1241.676,368.0363,0,
1135.085,325.6209,0,
1123.363,314.7219,0,
1253.783,394.7919,0,
1177.314,347.4907,0,
1265.916,412.1014,0,
1209.99,385.9576,0,
1267.518,355.1401,0,
1155.247,278.4353,0,
1237.372,381.5734,0,
1256.457,385.4183,0,
1207.383,364.5363,0,
1272.697,345.4395,0,
1288.05,374.0383,0,
1179.676,388.8662,0,
1194.836,371.4281,0,
1170.58,371.8657,0,
1169.856,426.5789,0,
1341.336,418.3179,0,
1224.952,348.7479,0,
1274.751,409.7667,0,
1265.412,374.0862,0,
1268.418,324.7054,0,
1219.104,447.8557,0,
1222.344,454.4302,0,
1213.753,367.491,0,
1207.409,395.9297,0,
1158.305,390.915,0,
1290.817,428.4071,0,
1224.885,468.2628,0,
1247.596,427.3602,0,
1234.402,466.564,0,
1258.114,434.7303,0,
1289.319,468.6856,0,
1145.914,350.7497,0,
1259.919,433.9161,0,
1263.036,410.2007,0,
1165.817,376.1216,0,
1271.91,417.4791,0,
1264.883,404.9899,0,
1281.209,465.2753,0,
1218.627,349.7751,0,
1250.731,383.5859,0,
1178.82,385.6403,0,
1121.13,374.5815,0,
1132.608,333.3525,0,
1131.505,374.7885,0,
1232.469,463.8893,0,
1224.022,370.0656,0,
1248.365,384.9533,0,
1299.217,436.8358,0,
1228.275,384.5138,0,
1152.973,395.0076,0,
1284.525,431.405,0,
1205.827,315.0457,0,
1188.602,396.7759,0,
1261.011,408.7709,0,
1242.86,360.9687,0,
1192.822,394.8344,0,
1112.798,268.4597,0,
1258.195,380.2518,0,
1187.208,380.9919,0,
1150.623,328.7521,0,
1168.584,385.8376,0,
1299.066,446.8667,0,
1262.996,400.0774,0,
1160.451,388.3212,0,
1281.378,406.6461,0,
1152.524,321.805,0,
1293.378,390.0135,0,
1127.578,371.1287,0,
1145.022,356.4183,0,
1323.593,443.4789,0,
1230.63,372.6564,0,
1276.614,392.462,0,
1305.189,373.5232,0,
1243.878,344.2576,0,
1202.068,503.765,0,
1321.987,418.4233,0,
1302.658,477.5709,0,
1240.263,393.5729,0,
1172.6,327.0936,0,
1282.774,417.196,0,
1313.165,450.9325,0,
1276.105,424.8179,0,
1197.358,427.5052,0,
1286.792,433.6051,0,
1263.414,390.7999,0,
1253.294,457.9189,0,
1280.147,420.0493,0,
1186.967,430.5963,0,
1214.308,310.9194,0,
1277.062,474.3794,0,
1301.073,466.0342,0,
1157.902,336.5859,0,
1292.626,452.8578,0,
1162.876,368.5119,0,
1279.539,469.3064,0,
1185.898,404.1613,0,
1214.198,439.0333,0,
1238.86,461.3112,0,
1125.65,339.5642,0,
1240.059,415.4925,0,
1124.916,376.3301,0,
1251.283,351.2679,0,
1215.686,466.4091,0,
1338.813,436.0325,0,
1170.07,360.1948,0,
1247.3,456.7863,0,
1230.993,356.5538,0,
1204.002,372.9498,0,
1249.296,490.6047,0,
1212.699,453.7015,0,
1230.294,385.4938,0,
1261.867,402.209,0,
1223.927,444.8788,0,
1186.336,379.0138,0,
1136.683,439.7864,0,
1217.231,366.4686,0,
1285.915,370.4867,0,
1105.445,280.4854,0,
1115.067,423.5352,0,
1176.726,376.6932,0,
1209.131,345.1656,0,
1192.842,374.1352,0,
1189.146,407.4612,0,
1218.031,372.3716,0,
1297.818,414.613,0,
1212.741,434.2214,0,
1239.175,428.4987,0,
1150.295,407.2015,0,
1213.239,375.5878,0,
1214.554,435.0732,0,
1202.111,421.3837,0,
1304.582,466.6858,0,
1224.458,376.203,0,
1251.929,409.223,0,
1179.694,386.3288,0,
1202.938,431.4602,0,
1312.926,418.8971,0,
1203.757,398.1498,0,
1164.059,326.8934,0,
1273.659,388.6238,0,
1256.947,397.1744,0,
1290.591,368.4746,0,
1252.015,398.6052,0,
1178.165,352.502,0,
1202.218,332.5165,0,
1196.889,357.279,0,
1248.639,419.3841,0,
1240.722,371.7054,0,
1261.363,423.4815,0,
1190.422,380.4816,0,
1186.553,435.4214,0,
1205.535,363.4234,0,
1285.276,430.8996,0,
1264.207,425.2684,0,
1244.552,418.5583,0,
1238.216,321.6986,0,
1210.72,412.7649,0,
1141.919,341.6459,0,
1240.522,409.3964,0,
1236.23,457.6041,0,
1259.528,433.7579,0,
1194.121,368.2258,0,
1237.132,362.2125,0,
1168.695,419.9219,0,
1295.299,384.1921,0,
1253.056,391.1023,0,
1222.442,359.3568,0,
1285.532,449.9134,0,
1262.399,397.3535,0,
1268.784,406.7839,0,
1112.918,346.4579,0,
1206.783,338.665,0,
1313.12,433.2445,0,
1278.443,362.5508,0,
1270.497,445.8353,0,
1218.904,424.6198,0,
1218.864,363.9796,0,
1294.282,364.898,0,
1197.523,330.6795,0,
1181.052,389.5791,0,
1223.758,365.987,0,
1162.38,364.8329,0,
1177.339,444.3314,0,
1254.608,391.5978,0,
1150.264,340.7874,0,
1128.464,327.5313,0,
1209.249,360.3187,0,
1247.617,399.7459,0,
1233.745,298.0355,0,
1125.904,332.8516,0,
1386.058,409.8876,0,
1202.304,355.7132,0,
1276.302,418.4905,0,
1298.443,435.78,0,
1257.116,367.5962,0,
1181.228,405.4166,0,
1298.649,413.8891,0,
1285.889,401.7214,0,
1286.559,367.0938,0,
1237.425,381.9342,0,
1106.873,327.761,0,
1126.559,391.4395,0,
1223.974,384.1892,0,
1334.62,431.8932,0,
1200.892,345.1459,0,
1231.754,421.2683,0,
1223.596,442.7885,0,
1179.04,377.738,0,
1192.1,388.4191,0,
1331.458,371.5552,0,
1295.707,453.0793,0,
1247.14,379.5513,0,
1282.441,369.6708,0,
1245.906,414.8895,0,
1232.534,427.0276,0,
1226.622,408.4138,0,
1177.079,413.3715,0,
1151.783,326.0948,0,
1167.491,387.7936,0,
1333.38,381.0889,0,
1187.071,357.5274,0,
1082.687,329.6339,0,
1215.409,340.0999,0,
1106.502,346.1921,0,
1154.36,374.1417,0,
1282.076,414.5373,0,
1171.953,424.7075,0,
1299.523,430.1692,0,
1202.351,355.9977,0,
1342.365,404.0416,0,
1224.772,437.426,0,
1180.389,400.7361,0,
1270.809,390.9007,0,
1212.108,377.1881,0,
1230.865,456.5027,0,
1251.177,335.9844,0,
1257.292,418.8196,0,
1184.966,408.8655,0,
1139.89,383.2377,0,
1295.624,469.4733,0,
1194.873,405.0527,0,
1295.71,391.0704,0,
1303.791,429.0955,0,
1264.092,386.4753,0,
1279.607,386.6687,0,
1193.856,351.364,0,
1158.755,402.3059,0,
1241.854,431.5475,0,
1269.786,437.2837,0,
1341.714,424.1377,0,
1177.095,413.1677,0,
1201.177,381.4486,0,
1153.142,364.1976,0,
1127.235,341.8881,0,
1233.814,345.0175,0,
1136.803,336.8165,0,
1129.298,369.9232,0,
1236.662,432.1484,0,
1125.993,378.5636,0,
1185.191,385.5776,0,
1237.275,336.3172,0,
1171.333,355.587,0,
1251.207,421.0784,0,
1268.863,368.3743,0,
1285.32,460.5973,0,
1137.891,364.6307,0,
1240.186,382.8367,0,
1238.774,395.3117,0,
1207.854,354.1906,0,
1164.644,428.1736,0,
1301.332,352.6728,0,
1149.46,344.0843,0,
1244.318,332.329,0,
1198.193,318.0447,0,
1131.898,334.2806,0,
1170.01,384.2894,0,
1202.854,406.4013,0,
1283.522,397.4564,0,
1201.25,388.616,0,
1216.122,458.6673,0,
1170.759,415.9244,0,
1384.935,447.7872,0,
1245.338,432.7798,0,
1139.524,356.7893,0,
1260.022,378.2485,0,
1282.74,385.0035,0,
1248.548,417.9847,0,
1240.503,330.9355,0,
1337.265,350.2207,0,
1242.394,360.3777,0,
1158.298,326.6821,0,
1118.754,336.7524,0,
