Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1774.152,571.3587,0,
1670.396,527.6094,0,
1646.549,569.1086,0,
1722.334,542.0908,0,
1644.044,568.9716,0,
1658.348,556.7665,0,
1675.974,476.4969,0,
1610.742,490.642,0,
1711.405,541.1903,0,
1711.733,649.1382,0,
1568.839,475.2813,0,
1772.754,497.2745,0,
1738.715,546.0355,0,
1671.778,426.7029,0,
1750.954,587.6825,0,
1595.65,505.5585,0,
1617.841,480.3618,0,
1258.333,364.6631,0,
1592.521,460.9198,0,
1911.023,526.1546,0,
1635.196,445.7683,0,
1632.691,514.6743,0,
1645.406,457.7233,0,
1669.351,563.5093,0,
1806.674,569.6469,0,
1646.638,540.3826,0,
1690.807,526.3161,0,
1594.581,539.097,0,
1654.527,525.5464,0,
1568.381,441.0819,0,
1659.451,565.9638,0,
1741.788,500.1555,0,
1743.164,539.092,0,
1633.513,493.5442,0,
1720.781,552.9715,0,
1730.263,519.1985,0,
1703.551,545.9724,0,
1788.883,624.9529,0,
1696.238,519.996,0,
1467.691,468.2198,0,
1674.937,510.7213,0,
1671.319,537.7067,0,
1647.884,504.413,0,
1522.943,497.3912,0,
1623.645,496.5455,0,
1590.372,491.7803,0,
1694.605,592.7999,0,
1657.618,460.0089,0,
1777.327,559.6208,0,
1630.161,482.9225,0,
1649.068,539.8597,0,
1579.503,524.3094,0,
1639.664,468.6315,0,
1791.607,562.8034,0,
1656.795,538.425,0,
1620.13,498.3876,0,
1698.539,555.761,0,
1739.029,554.5592,0,
1644.791,529.3487,0,
1660.809,564.9253,0,
1686.615,579.3315,0,
1634.981,528.7296,0,
1624.262,418.8822,0,
1726.138,521.6936,0,
1739.197,562.5861,0,
1710.613,607.1854,0,
1667.659,489.8947,0,
1664.546,548.9747,0,
1713.311,510.2197,0,
1734.1,562.7266,0,
1309.901,326.8335,0,
1643.558,496.969,0,
1469.611,540.164,0,
1725.918,496.4162,0,
1503.804,495.3672,0,
1672.445,453.394,0,
1475.003,462.984,0,
1756.544,499.1045,0,
1672.941,513.86,0,
1619.831,511.1695,0,
1679.105,511.5822,0,
1760.004,522.1835,0,
1537.253,482.3854,0,
1684.661,534.4664,0,
1703.722,547.1953,0,
1708.218,529.0541,0,
1736.709,530.093,0,
1652.161,545.0599,0,
1639.625,522.1107,0,
1804.454,509.8282,0,
1654.45,563.3953,0,
1607.096,447.1676,0,
1528.489,512.0529,0,
1615.584,502.8853,0,
1862.642,557.2896,0,
1697.658,453.3468,0,
1742.256,567.8286,0,
1603.705,446.0591,0,
1738.837,583.1169,0,
1818.559,515.586,0,
1719.622,527.205,0,
1611.904,506.6218,0,
1665.924,579.5013,0,
1578.395,492.9603,0,
1627.019,514.684,0,
1513.554,440.5499,0,
1602.141,514.485,0,
1729.02,492.2537,0,
1631.898,574.2889,0,
1602.493,505.8409,0,
1686.455,487.0596,0,
1708.266,562.8893,0,
1608.464,521.2717,0,
1670.428,559.3011,0,
1646.016,525.4481,0,
1287.53,394.8772,0,
1574.185,517.1594,0,
1835.655,542.0219,0,
1481.474,400.431,0,
1564.136,492.7373,0,
1602.003,426.6412,0,
1741.272,520.0743,0,
1595.45,515.2366,0,
1711.383,514.1051,0,
1608.866,489.3788,0,
1638.868,528.4889,0,
1573.796,412.4947,0,
1735.657,506.1206,0,
1731.758,557.9355,0,
1607.6,507.6606,0,
1703.114,535.4078,0,
1576.092,529.7073,0,
1794.833,513.8804,0,
1427.743,414.4215,0,
1660.461,530.6437,0,
1739.571,523.4381,0,
1740.211,542.7682,0,
1547.467,503.1094,0,
1665.198,527.7655,0,
1839.373,515.5441,0,
1617.611,510.5704,0,
1523.999,445.2114,0,
1695.688,500.7677,0,
1664.808,438.6412,0,
1639.632,552.972,0,
1592.243,477.8042,0,
1728.765,459.3691,0,
1615.06,521.4425,0,
1630.878,466.3478,0,
1534.425,493.0171,0,
1586.942,472.4382,0,
1620.051,538.9089,0,
1670.221,559.9431,0,
1660.08,498.9716,0,
1636.88,488.2998,0,
1624.494,504.5987,0,
1658.603,485.5982,0,
1607.997,593.8964,0,
1573.884,475.1295,0,
1651.062,589.4143,0,
1633.137,471.0385,0,
1642.299,538.9212,0,
1630.095,503.3016,0,
1714.505,471.4166,0,
1632.214,515.5942,0,
1672.567,511.2288,0,
1645.461,514.3706,0,
1545.019,431.8788,0,
1684.928,513.4263,0,
1650.636,446.1378,0,
1672.495,460.4448,0,
1703.562,453.3793,0,
1766.688,453.5311,0,
1673.589,478.3765,0,
1779.219,560.7876,0,
1584.434,441.53,0,
1701.265,537.7867,0,
1758.397,560.6164,0,
1692.112,535.6487,0,
1641.612,542.3782,0,
1740.529,567.3155,0,
1527.808,490.121,0,
1681.207,523.9762,0,
1598.312,517.2901,0,
1702.705,581.251,0,
1657.951,524.7784,0,
1716.927,522.9745,0,
1650.4,613.5647,0,
1807.372,514.374,0,
1799.918,599.9155,0,
1592.177,510.9709,0,
1628.424,501.3472,0,
1758.134,529.1076,0,
1521.384,399.5306,0,
1404.898,389.6085,0,
1603.008,465.3419,0,
1704.986,555.6263,0,
1672.28,538.9218,0,
1549.119,513.2052,0,
1638.304,462.9591,0,
1667.545,566.5868,0,
1547.862,514.2496,0,
1603.421,541.8726,0,
1632.545,500.0121,0,
1657.889,547.0126,0,
1681.855,491.5391,0,
1618.377,522.4622,0,
1293.688,363.2934,0,
1615.829,517.1085,0,
1656.631,553.4093,0,
1703.779,505.3708,0,
1724.62,588.6981,0,
1591.7,493.2593,0,
1636.083,513.7446,0,
1841.437,548.1943,0,
1636.56,484.9295,0,
1596.609,525.1468,0,
1650.402,471.3207,0,
1579.911,563.6606,0,
1702.985,528.5067,0,
1635.655,515.3376,0,
1793.799,552.9956,0,
1734.911,530.5452,0,
1701.508,521.7311,0,
1708.621,525.7278,0,
1684.103,540.6225,0,
1695.52,525.0906,0,
1745.142,610.5482,0,
1640.419,511.8765,0,
1641.866,438.4827,0,
1796.862,556.5607,0,
1777.049,590.8337,0,
1549.655,511.461,0,
1592.312,534.378,0,
1691.895,557.4496,0,
1489.592,451.973,0,
1734.118,536.2906,0,
1728.161,547.7026,0,
1628.581,580.5352,0,
1592.09,542.9029,0,
1597.18,488.9066,0,
1670.69,497.2457,0,
1596.426,464.1906,0,
1657.518,556.6911,0,
1649.674,537.4041,0,
1624.868,511.9013,0,
1372.369,413.1375,0,
1569.466,521.2308,0,
1499.182,528.709,0,
1600.539,478.4838,0,
1530.777,520.319,0,
1660.359,519.4733,0,
1778.564,564.9763,0,
1787.669,572.8466,0,
1596.898,491.8215,0,
1549.605,467.0089,0,
1807.707,497.8613,0,
1679.126,530.292,0,
1583.385,525.7554,0,
1821.771,532.8984,0,
1602.675,477.3898,0,
1667.725,488.1653,0,
1713.089,449.8486,0,
1601.925,612.0715,0,
1595.901,520.6504,0,
1720.094,511.2047,0,
1496.576,451.7931,0,
1719.797,565.9291,0,
1595.927,479.1844,0,
1589.511,587.1558,0,
1748.533,546.5181,0,
1699.838,524.7158,0,
1771.488,526.2272,0,
1601.932,516.6337,0,
1337.222,365.6212,0,
1658.804,497.6346,0,
1610.298,588.9499,0,
1389.563,427.254,0,
1632.344,412.7534,0,
1687.337,562.7053,0,
1544.643,419.3214,0,
1742.996,555.8466,0,
1642.821,551.521,0,
1706.146,478.0511,0,
1657.518,511.7766,0,
1680.788,558.4437,0,
1633.517,576.6617,0,
1652.549,518.8072,0,
1655.46,505.8422,0,
1521.004,458.5869,0,
1655.447,531.8818,0,
1644.55,470.4235,0,
1699.034,581.9865,0,
1568.199,478.726,0,
1658.187,492.7356,0,
1785.76,598.5057,0,
1552.393,483.4218,0,
1710.637,544.7114,0,
1668.807,485.9936,0,
1654.698,525.3772,0,
1642.292,571.8818,0,
1409.264,433.424,0,
1677.184,550.5458,0,
1618.368,507.7745,0,
1555.869,461.6357,0,
1649.907,526.4202,0,
1671.691,577.6137,0,
1817.747,559.0483,0,
1524.439,490.7427,0,
1536.023,495.3619,0,
1649.882,510.5152,0,
1621,456.3455,0,
1545.17,534.8492,0,
1716.237,561.23,0,
1751.255,519.3153,0,
1665.592,501.798,0,
1697.721,528.1821,0,
1631.235,544.975,0,
1582.29,479.6761,0,
1575.229,484.8373,0,
1696.664,552.3791,0,
1616.313,548.0325,0,
1658.443,429.8742,0,
1339.343,365.841,0,
1683.441,533.9197,0,
1601.388,539.5527,0,
1715.142,478.0411,0,
1646.719,420.8528,0,
1569.52,556.8773,0,
1584.302,535.5436,0,
1666.309,557.6054,0,
1650.959,511.3979,0,
1591.186,493.0678,0,
1720.175,478.4659,0,
1650.646,593.6282,0,
1637.608,584.6712,0,
1710.987,576.4697,0,
1666.224,491.6877,0,
1694.77,562.6978,0,
1592.017,521.8992,0,
1560.755,448.6956,0,
1730.97,546.6751,0,
1639.297,576.379,0,
1624.805,440.157,0,
1656.244,510.5337,0,
1720.986,490.976,0,
1661.061,516.7341,0,
1666.997,570.5895,0,
1596.76,527.2203,0,
1631.707,544.6839,0,
1661.992,548.448,0,
1549.833,509.5447,0,
1622.526,514.0845,0,
1593.622,475.5035,0,
1604.546,487.1926,0,
1712.795,558.3488,0,
1612.755,490.8935,0,
1645.573,558.8964,0,
1522.68,463.5533,0,
1298.552,362.1219,0,
1703.3,523.5456,0,
1645.221,535.416,0,
1663.488,446.5526,0,
1394.845,418.0496,0,
1802.189,556.3759,0,
1642.401,531.0934,0,
1686.301,465.131,0,
1620.516,460.1936,0,
1734.985,542.4962,0,
1748.618,511.5822,0,
1677.628,489.5322,0,
1439.349,450.5489,0,
1699.713,500.7601,0,
1682.091,498.1091,0,
1606.097,521.2878,0,
1609.18,520.1171,0,
1718.966,493.0854,0,
1770.031,582.3682,0,
1662.429,512.007,0,
1610.739,450.355,0,
1641.676,462.7512,0,
1665.738,488.1037,0,
1733.583,535.8018,0,
1843.025,460.0776,0,
1681.199,475.0748,0,
1652.364,475.9925,0,
1673.786,503.2279,0,
1747.731,490.3661,0,
1705.001,511.291,0,
1596.644,513.9288,0,
1647.508,573.5461,0,
1642.51,507.5752,0,
1598.639,470.6291,0,
1533.989,480.5626,0,
1486.693,434.2518,0,
1449.549,469.5825,0,
1632.347,478.9204,0,
1610.778,499.4879,0,
1522.348,547.1364,0,
1432.038,456.1558,0,
1634.792,536.0488,0,
1626.838,503.9816,0,
1648.505,550.4116,0,
1628.864,499.0709,0,
1634.689,478.3654,0,
1591.243,509.5573,0,
1611.691,492.2024,0,
1572.036,461.0521,0,
1718.247,500.4604,0,
1729.799,503.469,0,
1657.591,542.4253,0,
1707.308,549.6418,0,
1659.811,520.1912,0,
1667.819,519.4965,0,
1694.959,492.4625,0,
1511.185,417.5386,0,
1728.365,496.8123,0,
1625.686,481.7041,0,
1653.32,455.2496,0,
1660.05,489.5381,0,
1647.354,482.8585,0,
1603.746,509.8746,0,
1382.756,373.4703,0,
1586.518,510.1029,0,
1514.65,486.7897,0,
1573.385,466.1699,0,
1615.29,555.6829,0,
1691.092,572.5264,0,
1599.229,474.5488,0,
1704.262,605.9333,0,
1781.167,549.9817,0,
1588.011,563.522,0,
1665.298,504.5234,0,
1706.971,612.4799,0,
1677.894,623.9156,0,
1627.143,579.3549,0,
1578.724,480.9982,0,
1596.016,524.6833,0,
1727.147,515.0237,0,
1320.478,332.3588,0,
1669.543,588.576,0,
1690.767,556.5131,0,
1735.847,486.0075,0,
1796.738,598.4599,0,
1551.395,435.1548,0,
1648.781,493.817,0,
1562.922,514.1486,0,
1750.651,494.3005,0,
1691.135,565.1057,0,
1647.451,479.1687,0,
1701.001,470.1468,0,
1531.531,544.933,0,
1664.771,490.054,0,
1667.692,528.5132,0,
1649.443,533.416,0,
1667.001,570.6019,0,
1651.899,487.3085,0,
1659.542,470.709,0,
1733.372,495.8345,0,
1750.599,570.1801,0,
1673.48,508.2606,0,
1612.833,501.5122,0,
1577.597,497.6678,0,
1589.199,457.396,0,
1698.052,534.6146,0,
1644.41,559.5035,0,
1698.368,474.4904,0,
1644.007,433.4688,0,
1617.156,512.5009,0,
1614.621,553.3606,0,
1791.927,562.4232,0,
1647.06,462.1935,0,
1724.617,596.7587,0,
1624.995,560.0409,0,
1591.881,515.3173,0,
1706.97,532.385,0,
1736.137,539.647,0,
1798.695,559.5279,0,
1687.861,539.5978,0,
1631.206,519.7402,0,
1754.395,534.4971,0,
1772.735,499.3638,0,
1604.618,472.8809,0,
1709.698,498.3862,0,
1598.813,467.5513,0,
1668.738,500.1835,0,
1741.85,497.3908,0,
1749.299,501.3735,0,
1826.637,496.8239,0,
1681.897,506.3953,0,
1674.892,465.6827,0,
1679.157,494.6366,0,
1648.665,473.9968,0,
1646.423,462.9898,0,
1620.996,477.2459,0,
1370.443,375.2465,0,
1718.357,503.0741,0,
1637.279,529.2786,0,
1650.008,514.5942,0,
1717.001,572.9979,0,
1646.373,498.5314,0,
1599.369,502.5714,0,
1666.371,532.0464,0,
1679.426,503.0456,0,
1732.935,478.2731,0,
1709.964,578.7488,0,
1765.433,520.3099,0,
1719.15,539.399,0,
1635.209,452.2325,0,
1651.824,495.0064,0,
1764.055,574.2149,0,
1658.422,553.02,0,
1733.498,506.5366,0,
1801.831,438.3392,0,
1787.557,490.6646,0,
1594.784,549.1291,0,
1648.779,531.8903,0,
1699.729,562.3267,0,
1685.698,557.1543,0,
1810.786,513.7417,0,
1662.858,508.3163,0,
1745.694,559.3904,0,
1624.023,497.4929,0,
1610.646,531.7007,0,
1563.536,467.4293,0,
1653.909,490.7062,0,
1628.495,517.3884,0,
1768.477,525.862,0,
1625.129,446.6785,0,
1795.325,516.1733,0,
1598.803,482.4799,0,
1681.165,524.2968,0,
1584.764,488.379,0,
1673.931,466.1666,0,
1772.746,506.3477,0,
1537.51,437.2595,0,
1661.357,523.8533,0,
1607.639,499.7003,0,
1591.994,453.0239,0,
1689.993,532.6986,0,
1483.29,525.5916,0,
1731.877,501.8577,0,
1542.896,462.7017,0,
1668.647,530.1957,0,
1706.012,580.1749,0,
1570.217,463.6498,0,
1774.473,540.4473,0,
1556.251,419.5931,0,
1717.515,590.456,0,
1637.899,520.3294,0,
1786.375,457.0865,0,
1606.885,457.5319,0,
1642.962,553.2346,0,
1713.173,526.4188,0,
1614.389,473.0577,0,
1706.669,501.4826,0,
1763.435,525.4591,0,
1748.697,467.5312,0,
1572.864,492.3364,0,
1771.627,557.6992,0,
1733.176,504.3079,0,
1672.512,443.7906,0,
1663.86,513.9438,0,
1670.117,498.3055,0,
1693.056,579.8308,0,
1633.592,500.0175,0,
1724.365,505.2444,0,
1697.491,578.8345,0,
1767.001,421.0374,0,
1661.85,506.2967,0,
1579.925,532.9909,0,
1640.354,538.2947,0,
1760.001,531.5976,0,
1691.041,492.4406,0,
1709.124,547.6503,0,
1664.01,564.6184,0,
1349.077,352.5038,0,
1649.251,536.4457,0,
1573.323,457.4049,0,
1721.867,531.3553,0,
1701.373,489.3576,0,
1740.797,598.8828,0,
1668.345,569.5121,0,
1739.854,469.9302,0,
1639.455,517.8277,0,
1641.207,497.7418,0,
1465.883,468.1424,0,
1708.314,542.0765,0,
1702.446,506.3363,0,
1648.758,494.9329,0,
1751.003,516.5443,0,
1750.933,631.7907,0,
1661.106,481.9579,0,
1673.741,544.6193,0,
1575.307,510.8597,0,
1629.594,444.9459,0,
1721.69,495.855,0,
1670.241,540.0885,0,
1653.393,524.3473,0,
1619.044,519.4573,0,
1635.546,489.5542,0,
1713.398,516.895,0,
1785.128,583.1947,0,
1555.988,486.7302,0,
1646.113,429.2576,0,
1484.242,438.8729,0,
1667.635,529.3197,0,
1643.222,555.3757,0,
1713.142,559.184,0,
1749.661,531.46,0,
1838.859,576.738,0,
1768.55,537.4532,0,
1777.627,549.3973,0,
1655.406,518.329,0,
1549.704,494.4929,0,
1660.996,543.1201,0,
1528.904,470.9022,0,
1504.521,444.8781,0,
1738.417,511.5795,0,
1626.32,566.9755,0,
1690.061,481.4868,0,
1601.7,489.4709,0,
1642.543,562.8757,0,
1723.917,527.9773,0,
1639.131,535.2805,0,
1643.996,545.1333,0,
1670.176,522.435,0,
1728.827,466.6873,0,
1844.706,515.5288,0,
1674.314,488.6313,0,
1688.204,506.7324,0,
1656.643,464.9404,0,
1650.641,450.2443,0,
1690.345,538.2196,0,
1676.668,534.4713,0,
1607.595,475.28,0,
1695.601,561.4657,0,
1662.493,571.0366,0,
1716.911,515.6417,0,
1751.995,603.9971,0,
1646.916,464.5024,0,
1587.921,518.3303,0,
1610.342,459.205,0,
1611.472,477.1908,0,
1696.912,536.1137,0,
1478.347,434.9893,0,
1678.544,518.0779,0,
1714.587,523.0079,0,
1457.448,440.142,0,
1673.621,441.5645,0,
1617.517,497.243,0,
1764.404,560.2245,0,
1737.751,456.2581,0,
1615.588,500.4964,0,
1610.268,454.8111,0,
1624.316,498.6304,0,
1648.649,606.6522,0,
1562.569,474.312,0,
1670.537,503.9887,0,
1682.505,552.9047,0,
1625.834,535.9868,0,
1768.242,521.722,0,
1598.257,553.6505,0,
1650.422,494.8822,0,
1634.701,590.7831,0,
1640.288,503.6854,0,
1613.651,503.7803,0,
1302.287,361.3293,0,
1720.328,544.3617,0,
1567.786,480.2305,0,
1635.21,529.1539,0,
1425.252,418.6614,0,
1653.913,497.3402,0,
1614.783,502.977,0,
1721.728,510.959,0,
1414.793,408.3056,0,
1680.656,516.7001,0,
1604.265,500.711,0,
1734.892,490.2582,0,
1758.964,545.7157,0,
1687.061,477.584,0,
1615.325,490.3528,0,
1586.847,481.4044,0,
1723.411,518.1666,0,
1645.116,470.2146,0,
1567.11,486.1484,0,
1665.877,441.1592,0,
1687.454,579.5834,0,
1610.84,508.1531,0,
1659.134,549.0247,0,
1622.236,494.7978,0,
1747.534,542.0024,0,
1621.147,500.0137,0,
1749.012,499.9044,0,
1765.323,500.288,0,
1619.591,482.9487,0,
1755.046,589.5628,0,
1693.071,503.2763,0,
1654.922,476.4271,0,
1749.959,532.29,0,
1877.204,472.0577,0,
1544.693,424.0725,0,
1665.477,497.0404,0,
1699.048,476.3577,0,
1595.302,541.3201,0,
1540.701,460.2878,0,
1641.096,513.5257,0,
1726.19,449.2172,0,
1635.122,443.2853,0,
1711.652,527.4541,0,
1702.293,538.9182,0,
1779.59,473.0115,0,
1645.92,502.5396,0,
1609.237,508.8834,0,
1567.914,520.4251,0,
1765.273,532.632,0,
1624.54,468.4156,0,
1809.364,529.2049,0,
1677.697,504.7933,0,
1501.789,499.2571,0,
1623.488,484.1163,0,
1701.15,459.2162,0,
1747.903,531.393,0,
1612.714,495.0767,0,
1569.283,502.3914,0,
1704.51,500.1122,0,
1561.978,505.7416,0,
1589.607,476.0121,0,
1674.176,467.8788,0,
1634.349,509.8337,0,
1587.883,467.5521,0,
1516.317,457.9108,0,
1702.65,464.6727,0,
1598.635,552.2074,0,
1726.947,525.096,0,
1626.252,516.1826,0,
1726.725,508.4551,0,
1421.514,415.2622,0,
1611.841,554.4861,0,
1681.21,546.5054,0,
1680.02,554.0223,0,
1655.804,545.062,0,
1674.432,483.6357,0,
1745.897,496.2336,0,
1596.833,541.5961,0,
1726.301,540.1718,0,
1776.929,538.4005,0,
1628.98,508.2936,0,
1628.4,491.253,0,
1709.767,500.569,0,
1545.097,463.2806,0,
1759.423,527.7803,0,
1696.065,563.7351,0,
1710.393,553.8631,0,
1763.176,515.3457,0,
1639.912,448.6813,0,
1751.294,524.5378,0,
1630.828,498.9661,0,
1472.189,477.1277,0,
1736.958,554.1253,0,
1722.357,530.3406,0,
1665.732,526.7599,0,
1725.782,457.1627,0,
1610.169,508.5929,0,
1768.567,488.0311,0,
1666.077,542.8779,0,
1562.598,468.0008,0,
1730.199,591.7632,0,
1751.912,534.5713,0,
1441.259,395.0371,0,
1620.34,520.2822,0,
1738.502,501.5852,0,
1574.058,527.5001,0,
1629.473,487.5202,0,
1597.994,561.0085,0,
1683.881,470.9167,0,
1622.057,555.5018,0,
1648.946,532.9923,0,
1583.503,463.644,0,
1583.468,568.7034,0,
1666.442,571.4119,0,
1705.441,549.9247,0,
1770.422,512.5614,0,
1645.265,474.5342,0,
1423.728,504.4461,0,
1682.859,531.9827,0,
1580.04,483.0123,0,
1604.559,429.9675,0,
1622.51,492.2598,0,
1646.216,524.9476,0,
1523.027,491.7989,0,
1694.811,509.5859,0,
1669.559,556.2637,0,
1657.576,564.6892,0,
1737.153,493.3947,0,
1546.081,491.1249,0,
1667.556,469.9882,0,
1600.025,561.653,0,
1660.245,500.4956,0,
1810.774,538.5366,0,
1732.284,517.4965,0,
1601.285,442.8499,0,
1649.185,486.2616,0,
1550.733,529.9562,0,
1677.273,510.0569,0,
1657.429,486.6769,0,
1589.996,492.9548,0,
1630.071,479.5167,0,
1608.255,570.8827,0,
1775.619,568.9579,0,
1622.216,487.9913,0,
1617.316,493.933,0,
1664.335,566.4286,0,
1556.749,572.5894,0,
1730.108,510.3215,0,
1632.983,549.6511,0,
1723.453,581.6066,0,
1741.803,591.1937,0,
1442.603,401.7121,0,
1613.457,477.3519,0,
1795.976,537.1992,0,
1780.426,552.2368,0,
1647.262,530.2813,0,
1781.894,559.8487,0,
1627.07,428.6353,0,
1677.539,499.9686,0,
1680.783,509.6343,0,
1680.333,545.1608,0,
1486.394,435.1268,0,
1491.007,446.0802,0,
1563.119,514.1213,0,
1547.185,479.7817,0,
1661.335,508.4866,0,
1589.592,554.2758,0,
1688.574,556.1481,0,
1736.371,581.2374,0,
1645.882,518.8273,0,
1336.594,405.2787,0,
1655.768,486.8344,0,
1631.391,479.6552,0,
1553.819,470.1483,0,
1748.79,553.1927,0,
1668.793,435.8727,0,
1645.359,512.9313,0,
1763.405,527.077,0,
1608.246,500.3073,0,
1502.256,422.6305,0,
1762.125,551.0955,0,
1699.61,591.0347,0,
1469.904,513.0278,0,
1585.549,447.2958,0,
1697.383,516.0446,0,
1679.984,610.049,0,
1717.001,545.76,0,
1881.724,556.3794,0,
1499.871,413.4468,0,
1768.566,543.5129,0,
1637.084,519.2389,0,
1558.706,549.1628,0,
1660.296,482.4118,0,
1721.8,506.4622,0,
1733.35,522.0372,0,
1768.709,535.5383,0,
1506.759,438.2237,0,
1603.559,480.5845,0,
1723.851,536.5389,0,
1456.816,463.2422,0,
1735.837,606.1664,0,
1743.887,532.7824,0,
1635.085,454.5405,0,
1672.194,536.7597,0,
1568.314,509.9481,0,
1698.177,516.3775,0,
1549.994,492.7758,0,
1643.539,493.5317,0,
1638.486,494.1678,0,
1744.079,588.0376,0,
1680.608,602.0618,0,
1742.066,539.8391,0,
1629.56,461.3182,0,
1682.069,568.4943,0,
1544.525,515.0676,0,
1667.337,531.2292,0,
1633.767,545.4325,0,
1568.151,494.6241,0,
1732.448,489.2952,0,
1508.746,465.8771,0,
1628.192,464.1784,0,
1745.415,519.5061,0,
1777.631,481.7205,0,
1591.324,428.7541,0,
1686.712,502.5826,0,
1594.419,522.2106,0,
1607.78,524.0117,0,
1560.624,491.3338,0,
1700.84,589.2725,0,
1606.028,480.2207,0,
1434.345,418.8146,0,
1688.672,525.6929,0,
1673.666,543.7202,0,
1613.82,478.5089,0,
1615.8,585.3019,0,
1612.327,510.4751,0,
1662.253,483.2141,0,
1526.692,492.8783,0,
1663.361,504.0733,0,
1687.37,532.2891,0,
1643.065,524.2953,0,
1615.185,528.9075,0,
1630.619,496.6011,0,
1718.548,517.6817,0,
1775.799,601.9007,0,
1579.376,422.5869,0,
1700.017,511.4078,0,
1601.545,456.0934,0,
1685.313,501.9754,0,
1673.038,485.8168,0,
1789.003,521.9715,0,
1626.541,500.1638,0,
1628.714,554.6069,0,
1638.408,533.0361,0,
1599.508,498.5671,0,
1611.293,484.2567,0,
1727.118,487.9442,0,
1590.938,467.3586,0,
1754.793,501.0534,0,
1634.332,530.861,0,
1732.754,516.7314,0,
1594.858,523.1619,0,
1641.67,471.5649,0,
1795.766,522.064,0,
1742.171,471.0728,0,
1634.79,436.379,0,
1761.965,505.6775,0,
1753.761,528.2095,0,
1739.125,532.1536,0,
1570.402,435.8931,0,
1745.518,588.3232,0,
1647.448,524.3029,0,
1652.488,475.6737,0,
1580.879,489.4588,0,
1665.237,496.7117,0,
1565.68,469.8441,0,
1650.21,499.099,0,
1709.306,533.2256,0,
1720.697,570.3289,0,
1611.783,513.5416,0,
1666.89,514.9211,0,
1563.331,488.1887,0,
1696.295,519.901,0,
1611.85,485.1354,0,
1374.141,388.2472,0,
1609.148,520.8068,0,
1721.873,525.9407,0,
1533.238,462.7198,0,
1376.204,367.4266,0,
1681.977,469.4125,0,
1674.497,573.8162,0,
1651.062,497.4027,0,
1602.185,539.3567,0,
1725.932,530.6439,0,
1615.456,436.832,0,
1685.816,506.2356,0,
1657.479,494.9659,0,
1697.826,593.3788,0,
1313.234,327.4648,0,
1686.693,530.0648,0,
1778.754,516.3538,0,
1717.921,540.8541,0,
1714.938,521.66,0,
1571.313,569.9996,0,
1647.25,531.8346,0,
1624.024,563.8264,0,
1759.147,527.1731,0,
1683.558,569.475,0,
1706.684,518.0474,0,
1601.832,478.5012,0,
1661.419,453.5051,0,
1660.578,503.8742,0,
1705.339,410.1953,0,
1690.257,517.9494,0,
1659.864,506.9968,0,
1608.858,578.1003,0,
1625.421,491.181,0,
1448.086,364.0322,0,
1648.845,488.9296,0,
1650.719,481.4781,0,
