Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1263.866,345.158,0,
1328.589,350.673,0,
1359.521,393.4731,0,
1324.036,346.5292,0,
1393.621,404.4388,0,
1282.168,387.5377,0,
1337.428,400.3053,0,
1307.509,428.6903,0,
1341.304,411.7789,0,
1257.767,374.8848,0,
1342.796,482.1855,0,
1312.13,422.2763,0,
1390.593,435.9865,0,
1223.579,409.6616,0,
1318.903,447.3365,0,
1273.773,370.1909,0,
1288.822,434.123,0,
1303.268,355.3328,0,
1275.794,423.3431,0,
1390.304,367.7775,0,
1406.215,457.5788,0,
1354.6,476.4481,0,
1276.581,431.36,0,
1316.531,355.4779,0,
1272.604,374.6427,0,
1330.908,437.9837,0,
1304.471,382.132,0,
1308.68,411.5983,0,
1287.554,434.7952,0,
1290.493,371.9734,0,
1304.469,369.192,0,
1364.6,375.2209,0,
1299.544,410.0368,0,
1355.92,436.6748,0,
1310.66,411.0731,0,
1314.433,416.9789,0,
1308.503,343.8529,0,
1376.88,373.6431,0,
1304.704,413.8062,0,
1245.999,399.3577,0,
1346.17,447.5267,0,
1403.983,438.9371,0,
1344.977,390.958,0,
1324.928,408.454,0,
1269.571,388.8115,0,
1385.537,372.4982,0,
1364.177,374.5594,0,
1341.893,398.3088,0,
1262.224,426.3734,0,
1267.218,426.4935,0,
1301.438,451.2356,0,
1250.636,360.0832,0,
1323.285,377.3902,0,
1310.284,438.0392,0,
1267.221,422.3632,0,
1290.664,358.9304,0,
1379.015,407.0277,0,
1313.002,361.1602,0,
1309.218,384.0032,0,
1237.481,379.8525,0,
1343.848,436.7503,0,
1259.964,388.884,0,
1344.512,355.9803,0,
1289.258,399.1544,0,
1293.556,404.1125,0,
1323.756,357.6773,0,
1335.751,440.7434,0,
1278.901,391.6063,0,
1238.663,445.9163,0,
1351.304,346.0099,0,
1244.912,324.5075,0,
1349.265,450.0149,0,
1218.045,368.2544,0,
1327.857,373.3804,0,
1322.068,390.4274,0,
1304.192,354.7161,0,
1271.391,354.0499,0,
1282.578,391.3784,0,
1349.298,432.9084,0,
1316.532,441.971,0,
1265.881,443.1281,0,
1351.523,368.4065,0,
1333.908,363.803,0,
1367.721,452.7783,0,
1352.861,415.9838,0,
1325.072,446.1541,0,
1295.451,369.6432,0,
1293.311,409.3521,0,
1269.158,345.1183,0,
1336.796,384.2311,0,
1395.794,409.5475,0,
1304.296,388.0372,0,
1278.732,359.1164,0,
1335.032,416.2667,0,
1309.037,437.9891,0,
1338.072,364.3053,0,
1282.747,408.9871,0,
1355.847,429.4443,0,
1277.571,398.5273,0,
1369.665,424.8287,0,
1291.088,368.7369,0,
1326.17,327.7322,0,
1270.308,436.0348,0,
1328.21,393.3073,0,
1306.017,347.8825,0,
1381.052,391.1421,0,
1356.056,428.2067,0,
1321.089,395.581,0,
1317.7,378.9203,0,
1310.393,444.7839,0,
1337.052,419.3624,0,
1260.79,380.9578,0,
1478.259,411.9688,0,
1384.195,441.0193,0,
1312.327,386.9426,0,
1300.606,374.2593,0,
1247.406,429.6416,0,
1262.843,403.2999,0,
1371.565,421.6573,0,
1351.898,388.43,0,
1328.422,466.6998,0,
1295.179,392.6614,0,
1325.338,448.7349,0,
1340.387,445.1516,0,
1338.017,443.4649,0,
1356.425,409.7197,0,
1262.905,373.1722,0,
1233.149,348.5084,0,
1279.77,430.1315,0,
1381.938,402.0299,0,
1339.754,362.7979,0,
1282.673,375.334,0,
1256.969,387.6934,0,
1346.172,398.4302,0,
1299.543,334.4424,0,
1337.341,439.9681,0,
1257.385,422.9042,0,
1300.668,374.3574,0,
1322.913,437.979,0,
1266.618,395.0965,0,
1238.795,434.1931,0,
1351.555,386.1515,0,
1279.295,430.7349,0,
1264.607,413.025,0,
1288.495,370.5007,0,
1313.344,400.5635,0,
1397.144,393.9468,0,
1376.223,404.377,0,
1405.24,420.2159,0,
1374.972,432.595,0,
1304.082,376.5812,0,
1329.196,371.8477,0,
1238.973,377.7537,0,
1251.742,385.8058,0,
1362.054,378.0467,0,
1247.007,428.3011,0,
1283.49,401.7363,0,
1323.899,470.0652,0,
1296.955,422.2214,0,
1290.7,352.8652,0,
1337.464,389.498,0,
1215.412,376.6277,0,
1428.533,355.8691,0,
1335.115,354.3312,0,
1357.731,413.7801,0,
1325.631,417.0162,0,
1232.171,415,0,
1268.453,360.0645,0,
1327.393,365.5754,0,
1334.439,460.5532,0,
1296.619,420.4744,0,
1353.256,387.9561,0,
1314.458,389.1473,0,
1414.004,412.2477,0,
1226.569,411.791,0,
1305.546,408.0222,0,
1333.908,408.2287,0,
1334.283,384.3669,0,
1377.324,306.181,0,
1314.145,403.333,0,
1263.856,356.2158,0,
1356.63,469.0109,0,
1318.323,378.1613,0,
1388.89,454.5273,0,
1317.669,331.8255,0,
1246.845,381.0103,0,
1289.433,421.4226,0,
1293.418,431.9826,0,
1280.501,369.7178,0,
1359.14,402.9564,0,
1239.54,401.8204,0,
1246.12,390.1248,0,
1377.367,414.7066,0,
1283.553,421.1606,0,
1311.947,447.5491,0,
1302.455,371.503,0,
1293.485,370.3879,0,
1329.344,389.5223,0,
1234.162,379.2231,0,
1220.614,421.0696,0,
1276.26,428.055,0,
1360.815,343.4268,0,
1336.719,426.484,0,
1331.582,374.7441,0,
1393.012,431.3138,0,
1298.757,409.6601,0,
1279.501,449.4374,0,
1397.697,312.8503,0,
1312.938,368.7314,0,
1367.49,341.2037,0,
1321.482,434.2841,0,
1253.508,404.9892,0,
1273.214,366.688,0,
1337.062,459.4738,0,
1449.206,466.4096,0,
1343.823,386.6179,0,
1311.691,380.6307,0,
1329.029,419.2749,0,
1342.523,378.2355,0,
1341.856,371.4875,0,
1366.679,341.8902,0,
1289.828,404.2914,0,
1303.522,374.7505,0,
1314.338,404.7092,0,
1291.699,399.1697,0,
1325.408,469.3914,0,
1328.783,407.1904,0,
1381.034,380.7537,0,
1382.727,424.6966,0,
1326.664,361.2487,0,
1312.565,433.0519,0,
1389.946,402.583,0,
1382.303,408.6215,0,
1339.213,406.3447,0,
1329.441,400.8708,0,
1390.198,412.5628,0,
1314.104,355.019,0,
1274.845,399.2887,0,
1299.153,427.2851,0,
1343.208,326.048,0,
1350.925,457.3228,0,
1363.264,444.4574,0,
1251.372,387.996,0,
1337.238,493.6321,0,
1327.123,336.9666,0,
1363.861,433.8214,0,
1372.715,415.9509,0,
1312.57,460.2996,0,
1390.973,483.7647,0,
1287.45,434.4344,0,
1368.897,415.7618,0,
1315.132,436.0907,0,
1299.556,352.7645,0,
1315.099,371.3093,0,
1324.014,410.4689,0,
1364.461,402.3902,0,
1347.644,413.4205,0,
1326.748,402.9669,0,
1373.128,374.5865,0,
1332.866,376.1943,0,
1296.104,399.482,0,
1360.682,408.7225,0,
1347.278,438.3723,0,
1224.691,420.9883,0,
1294.661,401.4833,0,
1317.232,379.1539,0,
1296.981,383.4125,0,
1354.708,403.2185,0,
1300.891,398.9334,0,
1307.584,420.5989,0,
1347.9,420.3966,0,
1368.367,363.0856,0,
1369.041,424.824,0,
1333.732,430.6422,0,
1377.344,425.2305,0,
1325.633,445.7641,0,
1348.81,432.7513,0,
1329.274,379.3774,0,
1246.609,379.9224,0,
1369.609,426.2124,0,
1299.853,368.56,0,
1331.037,391.4097,0,
1350.215,377.9166,0,
1441.433,449.2885,0,
1340.683,408.9207,0,
1294.646,414.9374,0,
1373.732,339.7873,0,
1332.261,396.5155,0,
1359.244,396.4786,0,
1315.66,397.2462,0,
1331.468,388.5953,0,
1287.379,427.1484,0,
1381.765,392.9151,0,
1339.172,372.2425,0,
1390.233,388.9086,0,
1290.99,441.6083,0,
1369.682,414.0862,0,
1391.825,373.5299,0,
1296.791,426.5554,0,
1350.361,424.7714,0,
1357.383,378.8511,0,
1304.926,381.7864,0,
1373.309,357.9963,0,
1344.825,424.4516,0,
1351.894,422.2924,0,
1323.472,363.595,0,
1336.898,364.9075,0,
1389.995,414.7752,0,
1329.174,379.5532,0,
1346.526,356.4763,0,
1351.391,386.0246,0,
1282.216,408.0388,0,
1255.941,436.4297,0,
1315.537,373.5806,0,
1328.935,406.9713,0,
1292.032,387.8196,0,
1295.474,393.8065,0,
1305.922,391.1629,0,
1297.131,391.9043,0,
1388.696,416.0477,0,
1380.18,427.9938,0,
1316.135,371.2714,0,
1373.823,366.2286,0,
1283.672,374.8736,0,
1321.549,373.7502,0,
1325.684,391.0424,0,
1241.02,367.8432,0,
1227.487,390.8766,0,
1256.004,373.3923,0,
1361.26,384.8448,0,
1368.485,386.124,0,
1391.031,396.5042,0,
1396.568,487.1721,0,
1400.091,377.5407,0,
1328.035,392.0449,0,
1305.87,415.0886,0,
1328.369,388.1835,0,
1347.521,392.9478,0,
1349.69,498.5788,0,
1264.924,488.6611,0,
1316.074,498.3667,0,
1344.079,378.449,0,
1377.271,430.2999,0,
1283.46,430.3008,0,
1344.753,434.6953,0,
1329.699,477.4572,0,
1361.357,446.3287,0,
1368.361,357.754,0,
1363.67,463.8229,0,
1353.277,425.4994,0,
1363.788,452.4349,0,
1328.768,432.5929,0,
1345.208,438.9788,0,
1403.632,404.9133,0,
1314.965,414.9854,0,
1312.157,420.8182,0,
1461.544,398.0682,0,
1339.149,348.1535,0,
1353.133,354.7752,0,
1336.915,347.2653,0,
1438.335,421.1942,0,
1314.682,417.618,0,
1313.354,374.6059,0,
1303.484,388.7401,0,
1338.212,421.6921,0,
1317.083,424.7401,0,
1317.812,331.9776,0,
1269.603,416.7092,0,
1295.221,394.9122,0,
1316.138,391.038,0,
1327.676,410.4053,0,
1373.787,409.5773,0,
1381.697,411.3928,0,
1380.374,435.5151,0,
1288.776,376.4072,0,
1454.192,441.9236,0,
1301.731,381.1357,0,
1380.213,394.6556,0,
1316.53,400.3908,0,
1338.834,361.9905,0,
1337.344,411.252,0,
1368.67,431.8583,0,
1295.398,368.3184,0,
1270.313,412.2379,0,
1354.306,411.4219,0,
1313.486,407.1308,0,
1367.114,427.7027,0,
1334.405,415.7835,0,
1210.378,296.8817,0,
1282.315,386.8372,0,
1351.417,417.7484,0,
1429.599,467.9625,0,
1340.563,388.9077,0,
1350.373,366.4606,0,
1333.692,439.6612,0,
1228.539,336.7789,0,
1247.206,342.8957,0,
1330.376,402.9951,0,
1349.781,426.8676,0,
1246.83,339.5964,0,
1373.742,390.5678,0,
1303.171,464.5004,0,
1358.269,401.5085,0,
1296.688,383.2791,0,
1294.468,412.6989,0,
1285.883,364.6143,0,
1374.045,430.819,0,
1383.262,477.4731,0,
1363.228,436.2418,0,
1354.366,404.415,0,
1406.944,360.6768,0,
1326.101,457.2149,0,
1376.554,502.5822,0,
1504.931,440.9313,0,
1344.905,454.7531,0,
1355.581,354.6159,0,
1317.65,408.2616,0,
1304.578,436.6503,0,
1416.739,324.6468,0,
1370.306,419.553,0,
1336.447,397.6312,0,
1291.551,406.8699,0,
1341.662,448.6432,0,
1302.12,391.451,0,
1337.949,373.826,0,
1332.817,393.1479,0,
1392.509,389.0306,0,
1343.613,396.8871,0,
1263.799,431.5337,0,
1312.355,401.7229,0,
1284.754,365.0983,0,
1345.037,408.283,0,
1327.044,416.0038,0,
1276.372,428.9706,0,
1344.459,420.6329,0,
1337.885,362.2294,0,
1399.585,457.2357,0,
1285.377,362.3686,0,
1288.321,456.0383,0,
1319.999,396.3765,0,
1369.892,406.1719,0,
1423.593,428.5318,0,
1300.853,405.3167,0,
1361.955,413.2126,0,
1331.471,389.3156,0,
1260.251,386.1736,0,
1337.75,404.2106,0,
1371.339,419.1396,0,
1362.542,483.2944,0,
1333.653,405.3425,0,
1379.198,343.9871,0,
1244.074,355.968,0,
1299.992,398.7898,0,
1304.853,382.2953,0,
1306.039,426.8527,0,
1274.697,422.6186,0,
1315.612,434.7944,0,
1353.03,439.7089,0,
1288.908,296.3703,0,
1383.214,425.7203,0,
1280.794,432.1672,0,
1352.467,365.215,0,
1330.723,355.9763,0,
1314.37,401.0223,0,
1432.928,438.4001,0,
1293.253,362.0726,0,
1331.855,416.7157,0,
1321.832,381.7764,0,
1376.364,411.4794,0,
1390.941,425.496,0,
1392.124,358.8881,0,
1353.077,394.7647,0,
1252.174,419.6261,0,
1359.875,420.6355,0,
1270.071,385.4256,0,
1265.453,421.1532,0,
1296.89,377.2886,0,
1329.33,380.8347,0,
1378.993,369.3245,0,
1316.97,391.5524,0,
1332.473,393.629,0,
1363.361,399.612,0,
1253.826,402.858,0,
1272.867,394.3917,0,
1332.053,318.5914,0,
1324.391,427.2035,0,
1260.982,440.1833,0,
1364.555,438.4661,0,
1346.363,372.5118,0,
1317.063,423.2494,0,
1315.225,373.4689,0,
1389.382,399.0551,0,
1398.911,343.4363,0,
1344.816,381.4797,0,
1289.552,393.9352,0,
1422.625,462.4448,0,
1323.896,379.6808,0,
1408.394,420.5988,0,
1334.07,420.168,0,
1296.149,452.3462,0,
1391.911,403.0511,0,
1410.07,448.0089,0,
1371.935,436.0411,0,
1313.08,398.261,0,
1284.09,412.7108,0,
1283.745,405.0289,0,
1321.516,460.1179,0,
1313.628,398.0647,0,
1349.219,399.5203,0,
1368.27,361.6523,0,
1314.084,401.1785,0,
1264.514,400.0666,0,
1376.494,332.0343,0,
1322.715,492.9282,0,
1173.285,350.3375,0,
1308.456,429.5806,0,
1402.324,373.6395,0,
1368.572,429.7382,0,
1297.033,393.1605,0,
1268.007,368.9639,0,
1364.071,370.546,0,
1352.796,414.7875,0,
1258.221,388.5969,0,
1322.286,348.8504,0,
1309.04,348.616,0,
1383.822,420.124,0,
1363.363,332.0121,0,
1314.446,365.963,0,
1367.858,441.8271,0,
1336.32,404.2437,0,
1338.437,425.3729,0,
1360.748,379.132,0,
1348.942,394.5872,0,
1284.19,449.8497,0,
1368.617,434.4953,0,
1350.741,408.6929,0,
1428.564,401.0623,0,
1327.266,404.6816,0,
1265.288,347.4462,0,
1392.705,398.7537,0,
1312.974,359.6687,0,
1246.583,401.6215,0,
1257.436,354.274,0,
1318.708,453.9584,0,
1329.951,397.4598,0,
1367.001,405.068,0,
1335.065,385.9659,0,
1304.399,424.6766,0,
1346.803,374.0859,0,
1362.883,426.4717,0,
1386.502,397.6472,0,
1373.965,413.5858,0,
1267.562,425.7728,0,
1303.047,467.3787,0,
1340.571,439.6927,0,
1380.598,426.5063,0,
1300.93,391.6583,0,
1322.801,459.5153,0,
1300.826,370.4616,0,
1373.986,351.1985,0,
1306.495,440.3384,0,
1336.927,425.4502,0,
1376.02,465.5406,0,
1330.356,396.2822,0,
1312.284,368.3519,0,
1329.719,459.5646,0,
1314.781,391.8045,0,
1416.931,396.084,0,
1368.092,366.3618,0,
1374.043,419.7984,0,
1309.276,392.4398,0,
1321.133,425.0279,0,
1415.369,407.8565,0,
1340.375,418.1023,0,
1322.45,394.9352,0,
1324.44,409.8103,0,
1285.177,357.7236,0,
1346.85,402.0941,0,
1389.838,418.3952,0,
1383.647,418.6678,0,
1359.557,369.7039,0,
1368.114,374.0197,0,
1371.993,382.8502,0,
1349.582,400.7214,0,
1407.474,429.5548,0,
1344.244,407.8841,0,
1428.076,407.7509,0,
1323.441,406.9586,0,
1356.238,410.5349,0,
1329.044,375.6401,0,
1349.017,370.7249,0,
1287.266,426.9217,0,
1255.907,411.0822,0,
1360.609,461.3008,0,
1318.559,425.6178,0,
1276.202,344.8608,0,
1236.802,444.1742,0,
1331.798,393.5685,0,
1334.456,427.0646,0,
1330.556,417.4916,0,
1355.521,390.5784,0,
1409.09,389.778,0,
1329.49,404.1667,0,
1317.951,401.5596,0,
1315.662,374.7455,0,
1393.335,437.1707,0,
1313.426,357.9222,0,
1347.907,387.0907,0,
1390.222,442.6972,0,
1294.03,355.7234,0,
1436.065,335.206,0,
1332.299,439.413,0,
1404.146,445.7428,0,
1326.927,378.4366,0,
1280.151,381.0479,0,
1280.39,418.1801,0,
1328.785,350.4492,0,
1374.465,401.3757,0,
1321.171,402.3509,0,
1360.202,456.6504,0,
1319.135,387.8268,0,
1408.33,486.1473,0,
1402.586,418.1046,0,
1270.498,369.452,0,
1290.91,420.5737,0,
1300.78,407.9709,0,
1272.843,332.6906,0,
1347.176,435.4826,0,
1343.547,372.6246,0,
1337.581,434.0872,0,
1370.271,412.9073,0,
1329.765,319.3226,0,
1351.772,386.6299,0,
1349.239,433.6244,0,
1359.891,405.2375,0,
1337.366,396.4854,0,
1389.891,425.7907,0,
1289.102,354.0043,0,
1327.082,414.1878,0,
1331.738,449.6269,0,
1295.167,405.4306,0,
1412.136,352.7307,0,
1360.502,377.1683,0,
1345.805,383.0014,0,
1371.603,323.3005,0,
1341.738,397.5729,0,
1315.912,390.6033,0,
1326.634,394.7698,0,
1332.434,394.9775,0,
1372.341,411.2112,0,
1317.168,394.5216,0,
1308.769,345.0959,0,
1337.272,395.7764,0,
1285.875,329.879,0,
1317.087,377.7115,0,
1339.024,382.8015,0,
1191.278,360.4738,0,
1403.909,388.716,0,
1278.999,396.4263,0,
1369.028,440.3052,0,
1359.344,339.5465,0,
1352.9,414.8763,0,
1353.833,388.1237,0,
1356.367,454.5984,0,
1323.606,392.524,0,
1343.659,410.8424,0,
1439.409,428.4849,0,
1310.85,432.097,0,
1398.823,443.9977,0,
1341.32,431.7521,0,
1394.176,422.6697,0,
1370.628,416.6865,0,
1297.086,427.4713,0,
1367.102,432.4865,0,
1356.918,360.1526,0,
1397.626,432.2533,0,
1327.092,393.0745,0,
1318.422,421.4224,0,
1351.589,444.5447,0,
1388.58,427.3953,0,
1291.013,433.4381,0,
1336.472,429.2603,0,
1377.808,387.209,0,
1416.824,504.3505,0,
1390.268,381.5552,0,
1345.072,448.8069,0,
1268.315,402.5153,0,
1319.86,383.5841,0,
1349.514,373.1943,0,
1288.673,406.8094,0,
1378.871,429.694,0,
1344.725,405.7817,0,
1332.194,437.3133,0,
1335.405,408.3712,0,
1290.305,455.1665,0,
1283.529,367.7927,0,
1312.919,398.5741,0,
1334.111,408.1049,0,
1369.679,355.6625,0,
1294.682,354.2762,0,
1327.569,408.0692,0,
1428.202,414.4216,0,
1383.301,376.8231,0,
1360.86,410.4202,0,
1304.821,392.4351,0,
1370.787,386.3277,0,
1319.174,385.7968,0,
1336.783,408.4522,0,
1289.656,395.2625,0,
1360.354,406.5758,0,
1362.597,387.0537,0,
1354.916,429.4933,0,
1376.823,394.4941,0,
1296.729,326.2426,0,
1332.909,407.1404,0,
1419.071,434.6816,0,
1280.82,354.8603,0,
1357.856,393.5208,0,
1372.318,360.1902,0,
1305.199,342.209,0,
1304.488,344.2481,0,
1275.897,403.5948,0,
1270.678,381.715,0,
1380.957,379.7063,0,
1284.658,426.9091,0,
1298.144,380.5663,0,
1421.061,395.722,0,
1315.746,407.2935,0,
1344.205,397.1821,0,
1339.917,366.0333,0,
1355.696,437.3832,0,
1286.739,352.7053,0,
1407.478,441.35,0,
1334.493,465.2152,0,
1418.768,461.1658,0,
1312.271,416.2335,0,
1286.104,420.0984,0,
1309.903,420.7064,0,
1350.655,456.4442,0,
1264.767,423.1083,0,
1416.928,425.0124,0,
1294.01,419.8804,0,
1314.079,408.6868,0,
1347.338,376.0648,0,
1361.764,376.3529,0,
1375.402,408.7416,0,
1392.936,335.0369,0,
1316.372,363.7089,0,
1356.324,404.8443,0,
1367.553,429.7038,0,
1401.946,391.1812,0,
1344.389,357.5244,0,
1287.995,446.0092,0,
1340.837,339.3974,0,
1348.483,391.267,0,
1263.124,331.1952,0,
1309.59,446.4356,0,
1256.551,430.832,0,
1354.579,427.7478,0,
1354.032,357.248,0,
1314.225,414.9163,0,
1264.902,446.4225,0,
1319.006,389.2875,0,
1258.215,481.8768,0,
1268.833,404.7869,0,
1349.285,384.5589,0,
1355.626,443.6731,0,
1347.087,368.6344,0,
1325.391,429.8622,0,
1338.37,358.4066,0,
1325.601,396.2382,0,
1331.601,435.7826,0,
1283.617,373.9901,0,
1382.776,425.8661,0,
1303.888,473.3702,0,
1365.504,422.8947,0,
1269.471,427.2881,0,
1325.521,441.1989,0,
1349.713,493.9009,0,
1410.262,401.6095,0,
1370.076,516.485,0,
1303.988,403.7936,0,
1375.321,401.0781,0,
1460.292,436.702,0,
1361.629,434.9326,0,
1367.88,479.3851,0,
1318.736,450.2652,0,
1299.478,448.173,0,
1401.539,402.8842,0,
1328.947,353.0739,0,
1282.318,404.9854,0,
1377.977,351.6705,0,
1335.927,399.6713,0,
1423.673,420.8492,0,
1350.548,378.5511,0,
1414.419,418.4007,0,
1278.329,319.9766,0,
1318.927,417.5986,0,
1297.861,374.7961,0,
1387.829,406.1768,0,
1332.273,370.3246,0,
1413.75,439.1944,0,
1362.399,443.7607,0,
1347.375,424.5073,0,
1289.025,418.1703,0,
1385.168,423.0186,0,
1249.808,368.3354,0,
1341.806,381.9453,0,
1226.319,385.6461,0,
1311.875,410.2118,0,
1425.163,411.9836,0,
1301.954,391.298,0,
1362.109,462.1772,0,
1348.243,365.7804,0,
1322.393,364.3507,0,
1341.266,410.839,0,
1358.01,373.8256,0,
1282.208,380.848,0,
1329.308,430.0497,0,
1339.633,464.6219,0,
1369.845,339.1548,0,
1345.389,410.2705,0,
1301.595,456.2775,0,
1257.363,365.9029,0,
1280.198,396.9753,0,
1375.223,432.6981,0,
1345.232,348.8839,0,
1362.497,444.9124,0,
1347.776,432.4391,0,
1273.668,410.1515,0,
1290.649,407.7392,0,
1298.126,423.0267,0,
1257.251,437.8431,0,
1349.051,416.3559,0,
1327.372,424.0068,0,
1377.494,417.7725,0,
1291.028,438.0195,0,
1283.263,396.8583,0,
1365.343,336.1545,0,
1417.564,433.9499,0,
1408.577,392.0199,0,
1324.3,357.1368,0,
1403.573,466.4076,0,
1372.46,389.8375,0,
1368.342,441.8329,0,
1417.663,479.0997,0,
1313.646,441.8333,0,
1240.501,476.9594,0,
1313.85,427.7215,0,
1348.634,422.5908,0,
1296.187,419.8522,0,
1307.986,427.9376,0,
1338.156,421.9255,0,
1306.719,402.7353,0,
1379.321,422.7245,0,
1302.318,442.5351,0,
1371.758,419.3254,0,
1334.656,419.4904,0,
1324.048,379.2671,0,
1390.025,375.3143,0,
1270.729,405.8358,0,
1209.177,430.652,0,
1272.957,407.2787,0,
1247.883,392.5383,0,
1332.977,372.5269,0,
1360.47,439.0034,0,
1277.729,388.0921,0,
1376.761,423.9291,0,
1341.352,396.6509,0,
1265.664,410.4216,0,
1356.805,418.9391,0,
1337.21,449.8764,0,
1314.886,404.4842,0,
1421.583,463.3601,0,
1275.692,370.3865,0,
1298.576,454.7712,0,
1376.157,416.0334,0,
1357.233,383.384,0,
1333.832,429.8713,0,
1338.51,358.2711,0,
1268.551,396.0132,0,
1406.2,444.9455,0,
1259.691,374.3073,0,
1332.313,421.9774,0,
1278.37,394.3451,0,
1344.685,447.5005,0,
1223.839,349.712,0,
1354.244,386.5676,0,
1425.39,435.968,0,
1345.404,444.4051,0,
1322.111,429.6263,0,
1363.495,436.3837,0,
1393.948,382.2062,0,
1429.927,382.2423,0,
1338.238,408.7626,0,
1339.996,371.1213,0,
1339.553,386.0015,0,
1340.788,383.131,0,
1406.62,427.0539,0,
1234.056,398.5992,0,
1319.849,365.0464,0,
1224.671,397.9445,0,
1371.041,385.2106,0,
1346.807,394.4371,0,
1315.149,383.9963,0,
1452.305,419.0631,0,
1341.318,412.2586,0,
1362.065,376.4086,0,
1289.044,474.2377,0,
1318.315,457.4026,0,
1326.395,437.4194,0,
1354.171,506.4536,0,
1367.44,427.0278,0,
1334.516,405.3898,0,
1289.643,377.0991,0,
1374.174,478.8898,0,
1375.319,443.8689,0,
1371.151,438.9745,0,
1333.36,401.0018,0,
1352.126,332.7267,0,
1352.027,387.2536,0,
1324.854,379.2961,0,
1326.496,399.6901,0,
1317.366,419.4926,0,
1318.496,432.526,0,
1324.041,435.1057,0,
1239.875,445.2967,0,
1371.816,382.8612,0,
1255.466,377.1865,0,
1387.963,443.7185,0,
1315.063,404.7305,0,
1369.192,415.5715,0,
1395.458,386.1177,0,
1260.749,384.3911,0,
1379.618,384.2476,0,
1366.87,464.6699,0,
1382.945,427.3754,0,
1423.324,420.5571,0,
1388.53,460.8302,0,
1388.182,408.8848,0,
1239.316,403.2471,0,
1340.142,369.5656,0,
1419.204,436.8977,0,
1400.731,428.0455,0,
1314.347,418.2788,0,
1293.718,448.3618,0,
1299.542,374.3243,0,
1363.655,446.4929,0,
1338.156,382.878,0,
1237.661,355.2969,0,
1357.391,400.3681,0,
1363.097,399.1333,0,
1381.31,425.915,0,
1265.829,387.1642,0,
1320.267,469.5208,0,
1379.551,385.908,0,
1360.899,410.7906,0,
1352.142,359.7483,0,
1316.164,316.189,0,
1292.954,379.7185,0,
1385.805,359.5113,0,
1355.183,418.6844,0,
1345.746,411.8155,0,
1406.532,408.2094,0,
1382.812,393.8036,0,
1306.508,377.1528,0,
1347.228,395.9933,0,
1276.46,425.6815,0,
1383.51,410.8831,0,
1324.445,393.7568,0,
1376.917,417.0743,0,
1239.545,412.1788,0,
1380.534,417.472,0,
1348.569,398.6507,0,
1291.645,383.8823,0,
1400.729,365.2214,0,
1308.118,391.8273,0,
1303.049,401.6909,0,
1374.837,363.8963,0,
1332.524,432.0828,0,
1284.347,392.2347,0,
1390.597,442.0421,0,
1292.835,387.8729,0,
1215.589,400.3401,0,
1352.165,398.1653,0,
1379.703,391.6162,0,
1313.57,398.9836,0,
