Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1,
1696.848,411.9427,0,
1720.281,606.1335,0,
1774.619,518.2896,0,
1810.848,543.2023,0,
1673.15,566.9985,0,
1713.225,567.1095,0,
1727.734,537.6013,0,
1758.869,571.2384,0,
1760.848,462.3906,0,
1760.429,541.3418,0,
1690.306,436.8428,0,
1658.278,510.6844,0,
1710.234,552.2442,0,
1810.771,601.1113,0,
1667.224,548.3654,0,
1656.022,489.6438,0,
1831.692,507.9648,0,
1762.75,442.4227,0,
1692.052,503.0143,0,
1740.124,499.692,0,
1835.699,480.6766,0,
1748.162,501.0031,0,
1714.627,513.7731,0,
1666.055,494.3306,0,
1736.35,493.8752,0,
1654.961,431.3065,0,
1770.859,538.17,0,
1815.618,536.7698,0,
1686.487,457.0684,0,
1683.681,528.2293,0,
1649.152,531.3352,0,
1774.543,507.6056,0,
1710.292,490.4282,0,
1655.711,463.3846,0,
1744.345,490.9566,0,
1714.93,508.8547,0,
1745.648,540.5187,0,
1662.25,555.6518,0,
1711.286,489.2847,0,
1768.025,590.5015,0,
1669.368,495.0859,0,
1728.598,549.028,0,
1717.781,480.8387,0,
1607.05,480.1695,0,
1632.056,504.7026,0,
1814.245,525.605,0,
1710.931,515.8425,0,
1962.927,533.0099,0,
1794.632,474.9581,0,
1733.888,436.8562,0,
1658.523,527.7126,0,
1676.636,449.9001,0,
1658.253,440.2912,0,
1761.722,545.0727,0,
1709.09,574.9659,0,
1768.478,501.4479,0,
1780.912,539.6952,0,
1612.402,484.8814,0,
1710.499,505.7141,0,
1760.577,488.4071,0,
1711.928,549.8636,0,
1725.639,528.8414,0,
1598.233,424.0209,0,
1573.45,503.1007,0,
1636.914,470.702,0,
1631.876,517.0997,0,
1834.403,600.4633,0,
1677.872,529.4642,0,
1842.726,508.0728,0,
1710.969,499.6125,0,
1785.331,476.5207,0,
1769.971,473.318,0,
1757.275,552.3216,0,
1733.551,482.2513,0,
1647.306,467.3079,0,
1746.434,444.4452,0,
1795.433,491.6896,0,
1756.907,527.4518,0,
1742.833,520.5706,0,
1723.884,532.2219,0,
1834.626,516.6813,0,
1654.72,468.7799,0,
1658.948,467.5377,0,
1870.743,508.9421,0,
1819.407,497.5276,0,
1663.938,510.7219,0,
1693.747,505.9382,0,
1820.894,490.1412,0,
1730.891,478.2224,0,
1692.14,481.3688,0,
1775.382,571.0101,0,
1741.36,531.2799,0,
1700.814,532.879,0,
1721.321,528.4963,0,
1707.093,503.223,0,
1677.49,505.7877,0,
1777.682,580.1282,0,
1823.267,541.3503,0,
1764.944,549.5799,0,
1607.118,513.8194,0,
1767.722,483.6431,0,
1677.97,503.6273,0,
1780.969,494.4165,0,
1723.86,439.5475,0,
1729.118,442.5737,0,
1717.348,503.176,0,
1724.174,497.9545,0,
1809.981,547.5106,0,
1641.776,523.0363,0,
1722.389,468.2621,0,
1751.486,492.4825,0,
1676.298,543.254,0,
1763.718,461.7985,0,
1710.599,479.4233,0,
1576.384,485.6597,0,
1852.187,534.0205,0,
1844.978,505.6141,0,
1713.808,447.402,0,
1680.122,503.4686,0,
1839.293,534.9243,0,
1790.959,473.3621,0,
1744.329,547.1,0,
1644.57,528.5862,0,
1635.526,473.9374,0,
1682.839,553.9304,0,
1803.119,563.9989,0,
1735.893,471.5926,0,
1771.679,539.1267,0,
1896.4,502.5159,0,
1695.32,434.5273,0,
1727.789,522.064,0,
1792.123,492.9943,0,
1763.753,412.4471,0,
1746.62,543.2593,0,
1717.445,535.8498,0,
1726.408,487.0948,0,
1727.251,512.1074,0,
1711.979,489.9,0,
1781.19,537.8602,0,
1695.879,480.9122,0,
1663.727,515.1258,0,
1692.944,443.4269,0,
1923.244,492.6716,0,
1654.089,505.8002,0,
1727.372,530.7023,0,
1679.767,484.2869,0,
1625.174,466.0562,0,
1670.153,448.9232,0,
1655.6,492.1407,0,
1678.202,457.3021,0,
1689.625,454.7564,0,
1697.996,554.4355,0,
1744.243,483.7018,0,
1693.138,544.149,0,
1838.04,538.6405,0,
1741.81,408.6216,0,
1700.726,555.6766,0,
1616.533,530.9721,0,
1673.687,506.6219,0,
1672.897,487.6722,0,
1730.647,527.3107,0,
1728.953,544.4483,0,
1628.555,471.707,0,
1698.655,510.3433,0,
1789.956,543.5875,0,
1860.851,521.731,0,
1878.115,529.9714,0,
1689.879,536.6033,0,
1808.126,446.2643,0,
1748.06,482.5253,0,
1625.722,474.0435,0,
1704.692,515.5051,0,
1753.535,498.9237,0,
1709.465,484.9835,0,
1707.449,463.3201,0,
1768.854,521.5839,0,
1723.793,487.0421,0,
1754.321,551.5322,0,
1670.733,515.7704,0,
1881.976,565.7983,0,
1752.881,528.0795,0,
1798.759,494.2855,0,
1737.89,491.6011,0,
1835.718,540.0621,0,
1633.657,463.7234,0,
1696.642,517.0999,0,
1908.452,488.8384,0,
1797.149,538.37,0,
1739.44,591.2002,0,
1643.684,478.2288,0,
1640.904,526.3079,0,
1739.772,522.9724,0,
1709.881,517.1378,0,
1679.706,484.7969,0,
1800.273,504.3281,0,
1680.012,505.2516,0,
1739.522,551.6805,0,
1784.986,565.7538,0,
1808.493,481.8885,0,
1723.604,505.5004,0,
1743.902,566.3849,0,
1708.862,428.8367,0,
1708.394,532.4821,0,
1710.63,549.0605,0,
1732.423,564.8115,0,
1648.795,459.6747,0,
1734.915,550.5464,0,
1698.906,482.4875,0,
1717.981,485.7687,0,
1632.592,506.5142,0,
1692.511,430.622,0,
1676.116,485.7531,0,
1697.89,489.6913,0,
1795.805,549.8124,0,
1703.239,509.3603,0,
1672.87,491.7826,0,
1745.578,429.833,0,
1792.943,525.6281,0,
1695.446,471.9783,0,
1723.398,570.5876,0,
1929.745,557.2596,0,
1930.371,549.7302,0,
1778.734,465.113,0,
1848.395,524.5537,0,
1722.206,548.5787,0,
1725.468,463.0668,0,
1804.665,574.4492,0,
1663.73,446.088,0,
1672.638,436.9393,0,
1679.927,528.8723,0,
1819.382,518.5934,0,
1735.292,548.739,0,
1738.295,482.8248,0,
1791.651,448.0798,0,
1671.474,487.1989,0,
1765.037,495.7433,0,
1747.429,428.5474,0,
1620.855,474.0638,0,
1712.002,458.7993,0,
1692.346,492.0749,0,
1708.937,540.2068,0,
1795.636,485.4565,0,
1681.846,560.916,0,
1830.623,504.6419,0,
1687.238,510.7284,0,
1815.062,543.129,0,
1723.697,509.8304,0,
1701.468,452.1459,0,
1656.629,477.1707,0,
1709.581,567.929,0,
1768.455,533.2288,0,
1682.91,434.9757,0,
1661.194,515.0265,0,
1707.928,504.9833,0,
1707.478,529.1885,0,
1815.875,540.7278,0,
1738.883,486.5403,0,
1692.692,460.572,0,
1783.917,495.0706,0,
1710.221,524.7678,0,
1769.088,478.4275,0,
1629.327,510.2106,0,
1637.701,529.2318,0,
1887.512,519.3979,0,
1759.762,540.7084,0,
1794.754,549.4548,0,
1696.931,455.5731,0,
1724.428,543.3994,0,
1764.22,476.3835,0,
1668.879,469.0726,0,
1690.243,403.1287,0,
1705.369,395.2402,0,
1646.503,560.6087,0,
1641.959,531.9193,0,
1690.293,504.2256,0,
1878.864,493.8141,0,
1765.301,403.9032,0,
1774.867,374.2828,0,
1715.471,509.0273,0,
1735.65,450.1279,0,
1675.472,521.0029,0,
1746.73,474.6405,0,
1745.461,421.6234,0,
1694.765,601.2305,0,
1638.833,522.2509,0,
1660.119,531.9897,0,
1683.585,594.282,0,
1660.696,552.2204,0,
1718.771,503.3541,0,
1692.319,564.8806,0,
1716.533,535.1738,0,
1683.191,458.5323,0,
1698.863,517.7711,0,
1740.33,578.6935,0,
1700.331,445.176,0,
1704.765,515.9601,0,
1740.684,520.1126,0,
1786.153,493.854,0,
1624.844,505.7029,0,
1666.285,497.0833,0,
1691.871,492.9142,0,
1709.4,529.6013,0,
1714.322,518.2607,0,
1692.448,413.3239,0,
1714.335,518.9399,0,
1671.977,483.1328,0,
1652.958,445.8692,0,
1704.046,533.3078,0,
1871.375,469.5983,0,
1698.819,472.5261,0,
1664.984,480.5202,0,
1708.035,397.4736,0,
1674.858,410.3199,0,
1769.122,571.6069,0,
1676.003,488.3215,0,
1699.017,474.4062,0,
1833.343,553.8249,0,
1728.405,473.699,0,
1748.263,537.3254,0,
1801.346,510.1555,0,
1928.307,524.4186,0,
1751.529,557.9203,0,
1759.427,513.4053,0,
1829.016,582.0457,0,
1865.971,509.2054,0,
1724.879,507.3085,0,
1697.427,464.8192,0,
1731.069,520.8643,0,
1801.439,553.1181,0,
1732.37,543.5916,0,
1754.999,499.7833,0,
1629.174,540.6519,0,
1754.323,574.1347,0,
1874.161,516.3236,0,
1774.715,352.882,0,
1721.969,501.728,0,
1721.441,443.319,0,
1703.858,498.9762,0,
1711.592,579.3993,0,
1700.003,468.0064,0,
1696.219,483.7139,0,
1824.195,538.6688,0,
1730.616,511.5156,0,
1752.342,466.5836,0,
1841.488,533.2666,0,
1697.143,463.7943,0,
1677.237,496.8545,0,
1711.872,531.0414,0,
1694.937,487.475,0,
1727.695,498.0491,0,
1788.126,534.9769,0,
1830.504,541.8076,0,
1731.393,556.4848,0,
5038.98,508.7993,1,
1709.392,586.4119,0,
1769.813,566.1351,0,
1646.487,488.8346,0,
1634.476,524.2092,0,
1735.923,513.3466,0,
1700.498,475.2804,0,
1749.022,489.6075,0,
1721.792,559.8074,0,
1749.588,475.9031,0,
1694.612,538.8964,0,
1742.384,530.795,0,
1775.019,517.5209,0,
1724.983,499.8425,0,
1867.343,465.6101,0,
1770.796,484.163,0,
1699.938,503.799,0,
1814.294,512.4645,0,
1690.502,473.4713,0,
1725.432,456.6751,0,
1708.313,460.4634,0,
1663.506,571.2441,0,
1876.182,549.4459,0,
1872.252,543.1503,0,
1746.097,511.7471,0,
1858.716,597.8032,0,
1792.376,513.9784,0,
1714.744,568.2388,0,
1731.342,557.5482,0,
1654.752,520.3173,0,
1696.185,496.8173,0,
1765.342,493.7288,0,
1765.427,427.694,0,
1731.152,523.6682,0,
1661.243,497.901,0,
1758.337,489.8563,0,
1744.867,513.9903,0,
1740.355,450.3345,0,
1740.816,516.7946,0,
1833.889,435.1,0,
1875.667,616.3802,0,
1759.367,457.1107,0,
1718.389,540.519,0,
1799.809,485.1796,0,
1709.816,577.2645,0,
1704.881,549.5971,0,
1749.443,518.8275,0,
1688.163,479.962,0,
1732.43,502.9807,0,
1758.459,620.041,0,
1725.622,543.4128,0,
1710.848,526.8569,0,
1661.549,552.2115,0,
1752.897,571.1608,0,
1774.286,512.0998,0,
1764.919,543.5866,0,
1783.399,576.2442,0,
1705.021,541.9402,0,
1785.159,549.7134,0,
1698.12,505.15,0,
1688.599,551.3153,0,
1758.849,428.7036,0,
1681.963,508.2808,0,
1622.211,439.4323,0,
1734.046,478.1833,0,
1677.307,519.683,0,
1691.637,524.8064,0,
1690.325,475.2805,0,
1795.417,538.7653,0,
1812.271,518.5967,0,
1684.778,474.7994,0,
1742.457,544.1357,0,
1670.775,498.8155,0,
1723.062,451.0965,0,
1812.864,595.678,0,
1687.216,481.1471,0,
1700.847,556.4528,0,
1723.422,441.5589,0,
1625.465,505.7445,0,
1846.977,510.0925,0,
1617.145,458.1043,0,
1759.405,552.1913,0,
1694.416,456.2717,0,
1650.64,470.7355,0,
1725.664,423.7908,0,
1687.908,486.0272,0,
1719.684,552.7159,0,
1734.369,500.4174,0,
1697.949,478.7603,0,
1695.812,528.6785,0,
1856.013,529.8224,0,
1732.428,518.8435,0,
1808.953,555.6213,0,
1769.501,563.5001,0,
1660.81,539.3762,0,
1731.323,510.7631,0,
1643.874,510.0236,0,
1852.749,476.1474,0,
1853.035,522.0376,0,
1623.658,516.17,0,
1688.6,564.0529,0,
1771.543,519.1204,0,
1746.811,564.0808,0,
1722.097,496.3923,0,
1732.932,498.7292,0,
1811.7,525.9558,0,
1809.907,520.5708,0,
1569.671,513.1901,0,
1591.759,541.5936,0,
1801.762,504.2319,0,
1810.109,570.9756,0,
1667.945,500.885,0,
1718.152,480.0884,0,
1769.18,509.2876,0,
1793.714,397.8654,0,
1751.467,490.3422,0,
1718.464,516.8149,0,
1704.266,470.0449,0,
1763.617,538.6553,0,
1692.091,475.7483,0,
1658.849,484.3718,0,
1717.05,423.7308,0,
1719.901,535.9546,0,
1692.071,502.8459,0,
1726.262,585.0372,0,
1723.613,497.6284,0,
1684.118,543.2288,0,
1680.06,511.435,0,
1754.838,508.3882,0,
1737.113,498.985,0,
1723.1,540.7324,0,
1730.591,486.7724,0,
1720.937,581.9816,0,
1643.494,456.4453,0,
1711.149,533.2138,0,
1728.798,482.7424,0,
1723.93,532.6388,0,
1698.345,557.7518,0,
1740.234,510.9894,0,
1835.13,566.6174,0,
1626.383,457.0731,0,
1814.859,541.5352,0,
1712.598,485.6686,0,
1717.443,541.8637,0,
1619.299,490.3334,0,
1714.577,527.8021,0,
1712.277,497.4614,0,
1804.969,548.6285,0,
1704.057,478.1802,0,
1655.5,456.3425,0,
1735.475,494.6982,0,
1694.817,460.7372,0,
1739.787,467.5939,0,
1731.329,495.9593,0,
1668.981,564.9277,0,
1725.631,510.3648,0,
1767.915,511.5315,0,
1769.695,509.4169,0,
1760.753,501.621,0,
1755,500.2141,0,
1882.569,543.665,0,
1711.456,459.4788,0,
1623.219,519.155,0,
1640.703,457.0803,0,
1761.702,520.9721,0,
1665.618,493.2716,0,
1698.464,544.3807,0,
1664.308,542.8824,0,
1713.002,612.9069,0,
1631.818,522.1343,0,
1671.094,467.6693,0,
1678.36,462.9594,0,
1827.635,533.1505,0,
1763.081,445.5782,0,
1824.606,521.5982,0,
1824.863,591.6558,0,
1702.055,471.6986,0,
1774.144,510.5551,0,
1883.79,570.0389,0,
1650.415,615.8659,0,
1691.312,504.9067,0,
1694.492,518.5214,0,
1698.686,558.3249,0,
1734.382,567.2543,0,
1777.564,393.9516,0,
1767.511,460.6394,0,
1706.818,436.2688,0,
1673.507,505.687,0,
1688.144,471.8172,0,
1775.288,531.3027,0,
1678.399,546.9518,0,
1697.12,555.9434,0,
1728.619,485.39,0,
1668.39,508.2847,0,
1711.714,480.9138,0,
1847.352,524.1296,0,
1649.802,521.1579,0,
1835.063,564.3484,0,
1683.254,452.5875,0,
1690.355,510.3898,0,
1675.646,500.28,0,
1681.242,498.0797,0,
1769.79,506.0565,0,
1623.323,507.778,0,
1699.101,540.8514,0,
1693.431,535.9172,0,
1721.273,583.8944,0,
1787.3,567.1766,0,
1645.627,490.0267,0,
1699.67,554.4761,0,
1705.794,506.0567,0,
1722.619,504.5256,0,
1616.425,520.6443,0,
1770.732,543.1172,0,
1645.888,478.6202,0,
1811.142,504.756,0,
1774.694,524.7927,0,
1764.155,553.5024,0,
1696.488,503.214,0,
1646.801,510.246,0,
1730.093,464.73,0,
1688.692,516.2911,0,
1772.713,520.4978,0,
1678.003,460.81,0,
1748.413,505.5392,0,
1726.267,425.6632,0,
1741.596,465.6412,0,
1683.473,456.4879,0,
1784.452,479.8154,0,
1635.337,524.706,0,
1702.336,485.5639,0,
1807.388,534.4292,0,
1702.594,496.4647,0,
1684.174,515.0125,0,
1632.645,474.8964,0,
1712.24,486.0428,0,
1673.815,491.3782,0,
1696.582,475.0695,0,
1679.956,522.8184,0,
1761.488,507.5278,0,
1806.155,519.1893,0,
1779.315,516.6517,0,
1812.084,578.846,0,
1739.808,544.7106,0,
1756.629,586.9338,0,
1669.632,425.0381,0,
1746.332,530.7502,0,
1735.18,499.0628,0,
1653.978,452.0898,0,
1711.28,550.8779,0,
1798.166,481.9484,0,
1704.798,496.4315,0,
1748.486,530.2375,0,
1666.375,508.8644,0,
1683.086,496.0627,0,
1741.281,452.1658,0,
1826.095,516.2047,0,
1748.335,529.1219,0,
1719.495,452.225,0,
1691.455,525.3949,0,
1713.362,458.1347,0,
1689.756,550.0126,0,
1692.78,536.7757,0,
1674.901,501.0315,0,
1756.901,497.5029,0,
1790.49,511.079,0,
1675.446,448.7907,0,
1820.034,550.2382,0,
1685.414,409.6627,0,
1728.871,461.2064,0,
1682.559,492.3954,0,
1675.201,532.6791,0,
1740.081,450.8683,0,
1655.576,512.3523,0,
1666.33,511.7842,0,
1737.712,447.127,0,
1720.774,482.1694,0,
1666.293,534.4628,0,
1680.503,514.5563,0,
1893.742,504.5209,0,
1673.961,475.4268,0,
1817.409,468.6165,0,
1663.448,513.7394,0,
1912.46,571.4611,0,
1675.884,480.0934,0,
1687.52,499.684,0,
1693.251,512.566,0,
1880.227,481.2261,0,
1744.03,465.8464,0,
1757.114,504.1947,0,
2029.048,522.7678,0,
1658.548,542.2068,0,
1703.595,488.2397,0,
1672.713,529.121,0,
1677.085,462.6731,0,
1851.293,545.1702,0,
1646.384,520.3023,0,
1623.439,462.8715,0,
1616.094,525.5031,0,
1686.281,536.1234,0,
1826.369,544.3204,0,
1942.137,456.5872,0,
1718.92,537.7382,0,
1853.204,542.7643,0,
1801.24,535.5613,0,
1691.476,551.187,0,
1782.899,538.9256,0,
1935.486,544.0587,0,
1661.803,449.8194,0,
1694.89,500.4946,0,
1734.508,508.8778,0,
1697.064,468.9568,0,
1679.743,455.6181,0,
1611.613,468.8718,0,
1630.484,432.6013,0,
5926.848,561.833,1,
1695.637,511.0349,0,
1739.604,528.5151,0,
1739.283,514.7851,0,
1768.571,477.8906,0,
1710.245,497.0243,0,
1722.782,502.2729,0,
1764.667,594.4224,0,
1864.292,448.272,0,
1738.675,484.0424,0,
1641.741,540.2347,0,
1876.547,451.7905,0,
1779.466,517.2786,0,
1708.732,546.7277,0,
1788.313,440.5508,0,
1673.285,482.0834,0,
1661.557,519.9667,0,
1658.354,521.9269,0,
1720.977,484.1359,0,
1782.401,484.2032,0,
1658.364,472.3839,0,
1713.096,552.3759,0,
1707.536,516.4064,0,
1804.11,518.9327,0,
1723.76,544.8456,0,
1764.406,562.7878,0,
1746.024,550.3887,0,
1727.389,550.8977,0,
1789.846,511.3151,0,
1734.984,550.7736,0,
1722.292,507.7512,0,
1685.692,459.0956,0,
1715.477,529.4778,0,
1758.527,493.9752,0,
1668.014,529.5883,0,
1708.451,479.8748,0,
1646.134,500.762,0,
1801.957,459.2817,0,
1817.407,624.2762,0,
1777.133,511.3211,0,
1859.622,454.8484,0,
1788.996,508.7634,0,
1703.162,481.6772,0,
1732.405,546.5605,0,
1720.185,580.9783,0,
1893.934,549.6069,0,
1736.09,477.3948,0,
1746.59,553.036,0,
1687.64,542.8491,0,
1856.926,574.7679,0,
1797.993,518.2582,0,
1676.921,556.273,0,
1702.048,533.6256,0,
1789.584,487.241,0,
1785.567,481.9221,0,
1643.245,529.2864,0,
1753.609,484.8346,0,
1692.669,570.7506,0,
1740.495,458.9363,0,
1748.58,548.2436,0,
1842.175,474.6863,0,
1726.668,452.9794,0,
1725.766,541.4557,0,
1688.146,451.0947,0,
1822.339,521.8626,0,
1655.939,541.5811,0,
1849.069,563.5757,0,
1834.069,519.2497,0,
1796.755,498.6013,0,
1718.028,555.9207,0,
1761.615,540.4567,0,
1717.151,542.3423,0,
1655.894,493.2667,0,
1889.543,534.0695,0,
1779.059,479.178,0,
1831.576,480.4133,0,
1870.986,550.7871,0,
1747.34,484.0729,0,
1657.611,463.4583,0,
1780.385,465.1509,0,
1834.15,569.4173,0,
1673.164,469.0826,0,
1692.419,576.4402,0,
1706.526,468.717,0,
1708.747,555.2908,0,
1713.646,550.7596,0,
1773.952,513.4417,0,
1810.197,534.1501,0,
1742.955,474.7891,0,
1655.37,454.6593,0,
1786.049,576.4275,0,
1866.3,523.3911,0,
1649.331,520.1031,0,
1672.154,585.2786,0,
1978.898,536.6246,0,
1675.173,499.4016,0,
1733.843,467.953,0,
1823.291,603.1317,0,
1780.688,504.1411,0,
1814.322,495.7825,0,
1716.802,473.8992,0,
1621.05,532.0982,0,
1688.463,572.7789,0,
1736.405,521.5078,0,
1653.669,466.8974,0,
1756.018,426.8748,0,
1666.56,483.5746,0,
1710.187,458.6536,0,
1711.679,511.8183,0,
1717.697,536.8319,0,
1649.682,523.4185,0,
1814.19,521.7546,0,
1771.133,530.7142,0,
1675.606,487.7267,0,
1757.615,388.3275,0,
1728.275,511.0455,0,
1604.876,472.8433,0,
1812.069,531.9088,0,
1669.959,475.963,0,
1646.346,532.8962,0,
1682.399,424.809,0,
1679.602,509.5029,0,
1704.793,419.9301,0,
1647.212,478.5064,0,
1714.532,511.6039,0,
1805.384,479.2302,0,
1692.646,499.6288,0,
1723.497,479.0767,0,
1632.005,501.5855,0,
1814.943,572.8253,0,
1695.752,499.7688,0,
1711.271,516.114,0,
1732.383,502.4299,0,
1699.334,475.2757,0,
1713.954,471.8139,0,
1688.29,581.8557,0,
1703.98,423.721,0,
1650.964,591.7655,0,
1674.874,445.902,0,
1806.15,515.9045,0,
1711.353,504.2706,0,
1838.353,468.3535,0,
1649.427,493.5124,0,
1815.428,545.8389,0,
1704.835,556.263,0,
1678.364,456.374,0,
1689.35,524.8229,0,
1738.844,495.7789,0,
1742.669,540.2402,0,
1742.838,503.5907,0,
1687.422,480.3174,0,
1752.285,483.6898,0,
1679.49,514.0038,0,
1850.285,540.739,0,
1756.816,451.5441,0,
1722.18,505.9373,0,
1735.99,500.5068,0,
1772.478,522.3753,0,
1692.645,572.6686,0,
1693.789,500.7504,0,
1673.995,504.0324,0,
1661.538,493.6436,0,
1752.699,562.7462,0,
1609.591,516.2718,0,
1689.109,486.7427,0,
1707.035,467.6995,0,
1767.634,513.7131,0,
1756.884,404.6725,0,
1743.736,522.9075,0,
1672.988,514.7021,0,
1597.513,493.5641,0,
1639.892,521.1968,0,
1767.271,519.4298,0,
1749.917,466.3943,0,
1717.386,466.6402,0,
1719.038,528.1161,0,
1715.323,535.0999,0,
1748.746,491.7798,0,
1724.656,580.1221,0,
1798.21,628.2246,0,
1653.032,475.3779,0,
1803.861,501.4064,0,
1720.461,525.8113,0,
1725.65,510.8646,0,
1934.956,481.1735,0,
1677.386,465.3417,0,
1767.918,578.6863,0,
1682.713,495.0349,0,
1633.617,475.0649,0,
1663.008,516.9911,0,
1806.135,459.9999,0,
1672.107,534.5012,0,
1758.339,499.8484,0,
1687.922,448.1409,0,
1760.089,521.9172,0,
1695.208,492.7159,0,
1692.013,435.5558,0,
1693.826,485.1344,0,
1825.965,533.7772,0,
1712.072,466.709,0,
1667.577,538.4367,0,
1651.754,516.6293,0,
1919.593,544.5179,0,
1653.232,534.0856,0,
1632.188,482.8945,0,
1781.772,465.9261,0,
1737.486,562.4952,0,
1749.66,562.6909,0,
1719.68,445.235,0,
1676.739,475.5081,0,
1774.631,552.1995,0,
1692.124,508.1108,0,
1886.517,502.1507,0,
1682.814,462.2394,0,
1754.606,533.7688,0,
1705.46,450.5016,0,
1740.946,535.9332,0,
1716.236,490.41,0,
1817.712,569.8067,0,
1815.76,466.4136,0,
1726.994,553.5912,0,
1699.809,518.9081,0,
1651.503,512.2969,0,
1703.439,593.7101,0,
1692.295,518.035,0,
1756.559,541.1093,0,
1778.66,491.8536,0,
1702.901,545.9772,0,
1762.007,511.939,0,
1732.834,450.264,0,
1729.845,526.3444,0,
1665.42,555.2102,0,
1689.324,496.7427,0,
1713.108,509.3318,0,
1743.111,434.2865,0,
1866.173,518.1568,0,
1620.266,500.8313,0,
1707.044,500.6038,0,
1638.963,468.8335,0,
1681.718,485.7724,0,
1604.479,531.3082,0,
1659.768,493.2166,0,
1655.027,460.4296,0,
1755.761,528.7803,0,
1696.385,409.2463,0,
1793.971,504.4286,0,
1833.341,537.9377,0,
1818.504,524.5001,0,
1716.202,455.3701,0,
1681.454,484.9285,0,
1694.097,496.373,0,
1697.502,503.0026,0,
1802.988,509.6439,0,
1763.385,515.0986,0,
1844.679,515.605,0,
1644.149,554.333,0,
1668.519,461.4018,0,
1713.579,399.9435,0,
1743.879,542.069,0,
1722.539,528.912,0,
1706.095,551.4156,0,
1743.566,535.7711,0,
1766.533,466.1795,0,
1762.328,490.3674,0,
1741.884,512.4387,0,
1731.655,428.3958,0,
1639.999,495.1866,0,
1736.121,501.597,0,
1757.878,510.5189,0,
1868.479,484.5086,0,
1669.366,510.2415,0,
1707.255,560.6514,0,
1764.652,500.9814,0,
1679.509,489.8799,0,
1756.42,506.7066,0,
1839.878,598.8317,0,
1813.858,532.9622,0,
1677.032,521.1442,0,
1756.776,517.5065,0,
1708.389,487.1418,0,
1658.819,493.867,0,
1682.796,471.3642,0,
1706.419,508.7416,0,
1675.959,531.4117,0,
1726.827,589.8506,0,
1740.745,544.8359,0,
1726.52,497.2056,0,
1792.881,465.0025,0,
1636.832,470.3703,0,
1748.772,567.1884,0,
1672.377,506.4841,0,
1725.134,570.7592,0,
1673.697,516.7227,0,
1689.065,478.3143,0,
1578.489,492.1179,0,
1739.151,476.5668,0,
1692.367,416.5584,0,
1760.787,571.7379,0,
1751.209,512.3914,0,
1682.823,451.6168,0,
1745.714,537.6998,0,
1683.219,513.8725,0,
1682.849,589.1108,0,
1695.317,574.803,0,
1830.433,529.4698,0,
1725.392,458.8643,0,
1652.917,547.6202,0,
1723.457,481.9684,0,
1731.459,522.2191,0,
1714.947,571.9564,0,
1862.959,478.5506,0,
1683.41,507.5346,0,
1752.982,612.9615,0,
1798.115,559.9441,0,
1712.204,468.0287,0,
1747.7,538.8281,0,
1853.11,501.1156,0,
1779.766,574.4202,0,
1777.819,578.6386,0,
